职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营主管,成都,四川众粮汇酒业有限公司,大专,3-5年,新媒体推广,8000-15000元,【岗位职责】1.全面负责公司短视频平台（抖音、视频号、小红书等）账号的0-1体系搭建与运营管理，制定清晰的账号定位、内容规划及用户增长策略，提升品牌曝光与影响力；2.主导短视频内容的创意策划、脚本撰写、拍摄及后期制作，确保内容高质量、符合平台调性，并能有效传递招商及品牌宣传信息；3.结合公司业务需求，配合市场部开展短视频平台的招商推广，推动商务转化；4.通过数据分析持续优化内容策略与投放效果，跟踪...,烟草/酒业,http://jobs.zhaopin.com/CCL1505193170J40791418109.htm,20人以下,2025-12-25 14:23:19
新媒体运营,成都,成都羽茜婚纱礼服有限公司,大专,3-5年,"短视频平台,图文平台",8000-15000元,新媒体运营主管： 1、根据策划需求，进行拍摄、剪辑、制作符合产品文案特性，有创意的短视频； 2、参与团队前期策划筹备，提供拍摄相关的创意内容，细化脚本； 3、能够独立完成短视频的拍摄和后期剪辑工作； 4、把控整个拍摄流程的节奏与人员及道具调配，能够运用纯熟的剪辑技术，针对视频特性进行剪辑包装创意，并开发创新的视频表现形式； 5、了解抖音 小红书平台玩法和规则。 6.带领团队，完成业绩指标。 任职要...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1456861450J40852482113.htm,20-99人,2025-12-29 16:37:40
新媒体运营负责人,成都,成都满座科技有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,小红书,微信公众号,内容运营,短视频运营,电商运营,擅长IP起号、内容策划,MCN",1-1.5万,如果你：精通短视频流量密码识别获取，对热点有敏锐的嗅觉；精通从0到1打造能打能赚的IP/品牌视频号；有MCN过往履历那么，请加入我们，这里将是你的终极战场！【你的使命】你的核心任务是通过短视频及其他新媒体渠道，为品牌带来实实在在的用户增长和业务转化。【核心职责】1、流量策略与爆款策划：制定以获取流量和转化为核心的新媒体策略，重点布局视频号、抖音、小红书等核心阵地。建立热点快速响应机制，能结合品牌调...,餐饮服务,http://jobs.zhaopin.com/CCL1502083230J40853332603.htm,20-99人,2025-12-23 11:17:23
新媒体运营主管,成都,四川百尺铸建装饰工程有限公司,大专,5-10年,"短视频运营,内容运营,品牌运营,小红书,微信公众号,抖音,微信视频号,家装类,短视频平台,图文平台",1-1.5万,岗位内容：1. 统筹品牌在小红书、抖音等平台的内容策划、账号运营及流量增长；2. 制定新媒体矩阵运营策略，结合平台算法优化内容分发；3. 分析竞争对手及市场趋势，制定和优化产品和服务策略；4. 管理新媒体团队（内容、设计、投放等）；制定KPI并监控执行效果；5. 制定品牌全年营销计划，结合新媒体平台（小红书种草、抖音话题挑战）落地。任职要求：1. 5年以上新媒体运营经验（装修行业优先），有成功账号...,装饰装修,http://jobs.zhaopin.com/CCL1304438300J40682279506.htm,20-99人,2025-12-23 00:00:01
新媒体运营主管,成都,成都嘉泰华教育咨询有限公司,大专,5-10年,产品运营,1-1.5万,岗位职责1、制定并执行集团旗下学校（小学/初中/高中）新媒体招生策略，统筹多平台账号矩阵（视频号、抖音、小红书等）的定位、内容规划与品牌建设。2、主导高转化内容策划与生产，打造爆款内容、专题直播、栏目IP及线上活动，持续提升互动与引流效果。3、优化从内容曝光到招生咨询的转化路径，通过数据跟踪与分析，提升各环节转化率与获客效率。4、管理新媒体运营团队，协调内外部资源，确保内容产出、活动执行与整体招生...,学校/学历教育,http://jobs.zhaopin.com/CC847210320J40827017710.htm,500-999人,2025-12-22 18:19:33
美容行业·新媒体运营主管（颜登品牌・青羊万达）,成都,四川艾尚美生物科技有限公司,大专,3-5年,"短视频平台,图文平台,企业官网,今日头条,小红书,微信公众号,抖音,微信视频号,快手,教育类,美妆类,短视频运营,内容运营,品牌运营",8000-15000元,岗位信息工作地点：青羊万达（颜登品牌总部 & 旗舰店所在地）上班时间：9:00-18:00，月休 4 天薪资范围：综合薪资 8-15K（底薪 + 绩效 + 项目提成，具体面议）我们的优势，值得你加入品牌 & 老板实力：旗下「颜登」是美业细分领域口碑品牌，老板深耕美业 10 年 +，资源人脉深厚，团队执行高效不内耗；产品 & 门店基础：以问题肌肤管理为核心，产品有自主研发 + 市场验证背书，现有 1...,美发/美容/保健,http://jobs.zhaopin.com/CCL1510338440J40886185702.htm,20人以下,2025-12-21 19:58:23
高级医学编辑&高级医学经理,成都,上海知了数据系统有限公司,硕士,5-10年,"英文读写,文献检索,PPT制作,论文撰写",8000-15000元,高级医学编辑/高级医学经理 职位描述：1. 负责医学事务，为客户提供医学策略、医学信息等全方位医学内容服务。2. 独立完成SCI/核心期刊医学论文的撰写、润色、投稿、修改与发表。3. 独立完成较高难度医学幻灯、DA、手册、软文、视频等推广资料的策划与文稿编写。4. 涉及领域主要包括肿瘤、疫苗、心血管、内分泌、神经、精神等。5．协助部门主管进行医学编辑人员的专业培训和工作指导。任职要求：1．医学、药...,医药制造,http://jobs.zhaopin.com/CC189873610J40803714901.htm,20-99人,2025-12-18 00:33:21
新媒体主编,成都,四川和润高博教育科技有限公司,硕士,5-10年,"短视频平台,内容运营,品牌运营,文字功底强",1-1.5万,【岗位职责】1，新媒体平台运营策略制定与执行，结合行业特点与目标用户需求，制定运营计划，确保平台内容的高曝光和精准推送，提升用户触达率和流量转化率。2，围绕产品核心内容，策划并撰写高质量的图文、短视频脚本、直播大纲等多种形式的内容。确保内容有效吸引目标用户关注，解决用户痛点问题。3，建立并完善用户运营体系，实现粉丝量增长的同时，提升用户粘性与忠诚度。4，收集、整理并分析新媒体平台运营数据，深入挖掘...,学校/学历教育,http://jobs.zhaopin.com/CCL1511585160J40793464201.htm,20-99人,2025-12-18 00:02:02
新媒体运营,成都,雅安沐云乡宿文化发展有限公司,大专,3-5年,"短视频平台,图文平台,企业官网,微信公众号,抖音,小红书,今日头条,微信视频号,哔哩哔哩,乡村,内容运营,短视频运营,新闻类,政策,品牌运营",8000-15000元,一、关于我们 沐云文旅深耕四川乡村振兴赛道，以“在地文化活化+乡村产业赋能”为核心，聚焦雅安望鱼古镇等优质乡村资源，打造集非遗体验、温泉康养、田园民宿、在地美食于一体的乡村文旅生态链。现诚邀“军师级”IP运营伙伴加入，与创始人并肩打造具有全国影响力的乡村老板IP，让乡村故事成为品牌核心资产，让在地价值实现商业溢价。 二、核心使命 以老板个人特质为根基，深度绑定沐云乡村文旅资源，主导“乡村创业家”I...,酒店/民宿,http://jobs.zhaopin.com/CCL1328460900J40860540812.htm,20-99人,2025-12-17 11:50:08
新媒体运营,成都,四川顶火汽车科技有限公司,本科,3-5年,"汽车,公众号/朋友圈运营,矩阵营销",1-1.5万,岗位职责：1、负责官方微博、微信、抖音等平台日常内容的撰写和运营；2、收集、研究网络热点话题，结合新媒体特性，对微博、微信、抖音内容的实时调整和更新；3、负责微博、微信、抖音大型活动方案的创意、策划、执行、运营以及汇报和总结；4、策划、组织线上大型合作活动以及定向专题活动，并做相应的活动评估报告和总结报告，同时负责微博微信媒体资源拓展，渠道运营及管理；5、分析同行业微博，微信内容结构及话题热点，调...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1346576410J40373403716.htm,100-299人,2025-12-16 14:01:55
新媒体运营经理,成都,四川聚仁创新科技集团有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,小红书,短视频运营,内容运营,直播运营",1-1.5万,岗位职责：1.负责各平台（不限于双微一抖、小红书等）内容文案撰写、运营发布维护、短视频脚本策划、活动运营、涨粉数据、执行复盘等（包含但不限于内容编辑、日常维护、粉丝互动等，增加粉丝数量，提高粉丝活跃度，引流至公司私域池中，完成转化等）；2.根据品牌宣传推广计划，结合热点时事，制定新媒体推广策略与计划；3.自媒体账号日常监控和危机处理，持续保障所辖平台自媒体账号的运营安全；4.能利用数据分析工具，分...,零售/批发,http://jobs.zhaopin.com/CCL1364739410J40805158603.htm,300-499人,2025-12-15 11:02:03
新媒体运营-海外社媒（可远程办公）,成都,成都创思立信信息技术有限公司,本科,1-3年,"海外平台,Facebook,YouTube,LinkedIn,品牌运营,内容运营",1.2-1.5万·13薪,核心目标：专注于Linkedin，Youtube，Facebook等主流平台的内容运营与粉丝增长，为企业在海外做新媒体运营服务岗位职责：1.内容策略与执行： 负责制定并执行针对海外市场（欧美为主）的月度/周度社交媒体内容计划，涵盖TLinkedin，Youtube，Facebook等平台，确保内容符合品牌调性并持续日更。2.内容创作与制作： 独立完成或协助完成社媒内容的创意、文案撰写、素材（图片/...,专业技术服务,http://jobs.zhaopin.com/CC465285410J40832509305.htm,500-999人,2025-12-12 13:49:47
新媒体运营主管,成都,成都嘉泰华教育咨询有限公司,本科,5-10年,"短视频平台,图文平台,海外平台",1-1.5万,岗位职责1、制定并执行集团旗下学校（小学/初中/高中）新媒体招生策略，统筹多平台账号矩阵（视频号、抖音、小红书等）的定位、内容规划与品牌建设。2、主导高转化内容策划与生产，打造爆款内容、专题直播、栏目IP及线上活动，持续提升互动与引流效果。3、优化从内容曝光到招生咨询的转化路径，通过数据跟踪与分析，提升各环节转化率与获客效率。4、管理新媒体运营团队，协调内外部资源，确保内容产出、活动执行与整体招生...,学校/学历教育,http://jobs.zhaopin.com/CC847210320J40827013810.htm,500-999人,2025-12-10 17:24:28
新媒体运营主管,成都,四川长征车业集团有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号",1-1.5万,岗位职责：1、能制定符合品牌定位的新媒体矩阵运营策略；2、能结合品牌方营销政策与本地市场特性制定传播计划；3、能结合用户画像策划符合汽车消费决策路径的内容体系；4、能设计线上线下联动的O2O营销闭环体系、5、掌握各主流新媒体平台业务逻辑、推流机制；6、能结合各平台量化数据表现制定优化改善措施；任职要求：1、专科及以上学历，有汽车行业新媒体运营经验优先；2、有较好的沟通能力；3、踏实稳重，及时高效的...,汽车研发/制造,http://jobs.zhaopin.com/CC375268910J40920911904.htm,1000-9999人,2025-12-09 00:16:41
新媒体运营,成都,四川霄鹰无人机科技有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,哔哩哔哩,教育类,科普类,无人机驾照,短视频运营,内容运营,直播运营,希望您有积极并专业的职业态度",8000-15000元,四川霄鹰无人机科技有限公司是一家专注于低空经济产业发展的创新型企业。公司核心业务涵盖无人机驾驶执照培训、无人机行业应用技术培训、全国范围内无人机培训学校的融资招商与运营管理服务。公司无人机培训总校基地位于成都市郫都区友爱镇农科村。为持续扩大生源规模，为构建体系化与主动出击相结合的招生网络，现诚聘兼具新媒体拓客思维与销售转化能力的复合型招生精英。一、 招聘岗位新媒体运营（1名）汇报关系：直接上级：公...,培训/辅导服务,http://jobs.zhaopin.com/CCL1514829630J40847259413.htm,20人以下,2025-12-04 17:08:15
内容主管（大健康）,成都,四川科瑞德制药股份有限公司,本科,1-3年,"健康类,抖音,小红书,微信公众号",1-1.5万,工作职责：1、内容创作与把控：负责公司疼痛产品在抖音、视频号、快手三大短视频平台的文案策划与撰写工作，包括但不限于视频标题、脚本撰写、创意构思及成品视频审核等，确保内容符合平台调性、用户喜好及品牌形象。2、精准内容输出：根据产品目标人群画像，结合账号既往内容风格、粉丝属性及平台趋势，创作具有吸引力、共鸣感强的高质量内容，提升用户互动率与品牌曝光度，实现精准营销。3、热点追踪与爆款打造：实时捕捉短视...,医药制造,http://jobs.zhaopin.com/CC146718730J40826492214.htm,500-999人,2025-12-01 11:32:34
生物医学编辑,成都,成都普赛睿生物医药科技有限公司,硕士,经验不限,"试剂,制剂,纳米制剂,免疫诊断试剂,生化试剂",9000-15000元·13薪,"职位职责：1.能够根据文献资料，对官网产品进行生物信息编写；2.为市场部提供医学内容支持，并参与公司相关业务的调研工作；3.负责官网产品数据的维护和更新；4.公司安排的其他工作。职位条件：1.具有基础医学、细胞生物、分子生物学、生物化学等生物、化学, 医学、药学相关专业，硕士及以上学历；2.优秀的文献阅读分析能力，发过SCI者优先；3.工作细心，并具备较强的责任心和工作热情；4.CET-6及以上；...",医药制造,http://jobs.zhaopin.com/CC637520980J40293606316.htm,100-299人,2025-11-26 16:28:32
新媒体运营组长,成都,成都锦欣医疗投资管理集团有限公司,大专,5-10年,"短视频平台,抖音,快手,微信视频号,医疗类,短视频运营,内容运营,用户运营",1-1.5万,核心目标：打造精神科医生IP账号，通过IP打造与信息流投放，直接为医院带来客咨和患者，并协助搭建与培养新媒体运营团队。岗位职责：1.负责为我院精神科医生进行IP定位、内容策划与短视频制作，并为数据负责。2.精通短视频平台的内容逻辑与流量规则，可以通过内容获取特定粉丝，实现精准获客。3.管理账号日常运营与粉丝互动，优化咨询到院的转化路径。4.定期输出运营数据分析报告，复盘内容表现、流量来源和转化效果...,医院,http://jobs.zhaopin.com/CC556043520J40808535311.htm,1000-9999人,2025-11-26 10:37:07
新媒体运营,成都,大童保险服务,本科,1-3年,直播运营,8000-15000元·13薪,岗位职责：1. 官方全域运营与公域线索转化负责公司官方矩阵账号（包括但不限于视频号、公众号、抖音、小红书）的日常运营、推广及后台维护等工作，确保内容输出符合行业监管要求与品牌调性。全链路内容输出，能独立完成图文、视频等内容的选题策划、文案及脚本撰写、拍摄及后期制作，追踪实时热点。全域线索转化，设计从公域引流到私域沉淀的完整转化路径，并追踪转化效果。数据复盘与分析，持续监测运营数据，撰写复盘...,保险,http://jobs.zhaopin.com/CC231688210J40901782208.htm,1000-9999人,2025-11-21 10:51:28
小红书运营主管,成都,成都群星互娱传媒有限公司,本科,3-5年,,8000-15000元,岗位职责：1. 全面负责品牌在小红书平台的战略规划与日常运营，对粉丝增长、互动及转化负责。2. 主导高互动性的图文/视频内容策划与生产，把控品牌内容调性。3. 拓展并管理KOL/KOC达人资源，制定并执行高效的投放策略。4. 监控分析运营数据，持续优化策略，驱动业务增长。任职要求：1. 本科及以上学历，3年以上小红书平台运营经验，有成功操盘案例者优先。2. 网感好，创意足，熟悉社区文化，具备优秀的...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1489653570J40826284205.htm,20-99人,2025-11-13 15:39:59
新媒体运营,成都,成都万象蒙泰教育管理集团有限公司,本科,5-10年,"新闻类,教育类,内容运营,活动运营,品牌运营,设计",1-1.5万·13薪,岗位职责：1. 围绕集团和学校核心定位和优势，制定并实施学校的品牌传播与市场营销计划，善用线上宣传手段（含短视频、小红书、公众号等），提升学校品牌知名度与美誉度；2. 具备事件营销、专题策划的能力，可提取亮点做视频策划；3. 各类线上、线下市场活动的宣传，活动过程中的摄影记录；4. 学校大型活动的落地及执行，包括前期物料设计及现场活动支持等。岗位要求：1、熟悉内容营销的玩法，能输出有爆点的内容，有...,学校/学历教育,http://jobs.zhaopin.com/CCL1317304640J40869146608.htm,300-499人,2025-11-13 00:17:00
新媒体运营经理,成都,四川省川酒集团国浆销售有限公司,本科,3-5年,"短视频平台,抖音,快手,微信视频号",1-1.5万·13薪,岗位职责： 1、负责小红书、抖音、微信公帐号等平台投流运营，定期发布视频内容并优化封面、标题等元素以提升曝光率，利用平台工具进行流量精准投放。 2、配合视频剪辑前期创意设计、文案策划、脚本撰写，指导视频录制、后期制作和剪辑风格的确定。 3、门店短视频运营指导：培训和支持门店短视频运营，协助门店线上引流，提升曝光度 4、回复用户评论和私信，解决用户问题和反馈，增强用户的粘性和满意度，为内容策划和优化...,烟草/酒业,http://jobs.zhaopin.com/CCL1406602670J40768036710.htm,100-299人,2025-11-12 00:00:02
内容营销,成都,四川科瑞德制药股份有限公司,本科,1-3年,"视频类,文本类,健康类,小红书,抖音,快手",8000-15000元,工作职责：1. 负责抖音、小红书等平台内容及效果营销，对各单品在各渠道效果数据负责。2. 基于平台特性和用户需求，结合品牌产品，输出产品营销内容策划，包括brief、短视频脚本等可落地执行内容。3. 熟悉KOL内容种草及短直体系，与供应商、达人商务等协同及管理，负责种草/效果全链路合作及落地。4. 根据营销目标执行投放策略，主动推进营销策划方案落地，并复盘最终效果持续迭代。5. 定期对产品投放模型...,医药制造,http://jobs.zhaopin.com/CC146718730J40784896014.htm,500-999人,2025-11-06 09:06:10
资深文案策划,成都,成都百丽达科技有限公司,本科,3-5年,"内容策划,AR,二次元爱好者",1.2-1.5万,岗位职责：负责文旅景区实景AR游戏的整体内容架构设计，包括游戏世界观、主线与支线剧情、关卡任务、角色设定等；设计具有文化深度与沉浸感的NPC人物，包括人设背景、对话文案、行为逻辑与情感表达；撰写游戏内剧情脚本、任务指引、交互对话、诗词文案等文本内容，确保文化准确性与叙事吸引力；与技术、美术、运营团队协作，将内容设计落地为可执行的游戏体验；参与用户测试与内容迭代，根据反馈优化游戏体验与叙事节奏；研究...,新媒体,http://jobs.zhaopin.com/CC693761580J40800551201.htm,20-99人,2025-10-27 10:01:06
新媒体运营专员,成都,珀尚家具,大专,3-5年,"短视频平台,图文平台,海外平台",8000-15000元,1、熟悉各新媒体、网络渠道（抖音、小红书、视频号等）。2、撰写、编辑和制作适合新媒体平台的各种内容。3、管理和维护公司的各媒体帐号，包括发布内容、回复用户平论和私信等。4、分析用户数据、了解用户需求和行为，制定相应的运营微略等。5、了解各平台用户需求，获得客户的认可。。。。。。。。,耐用消费品,http://jobs.zhaopin.com/CC620303720J40865789515.htm,20-99人,2025-10-21 00:01:41
新媒体运营经理,成都,成都环美生态股份有限公司,大专,5-10年,"短视频平台,图文平台,小红书,微信公众号,抖音,快手,微信视频号,旅游类,文旅,短视频运营,活动运营,品牌运营",8000-15000元,岗位职责： 1、项目统筹 （1）独立主导新媒体矩阵（抖音/视频号/小红书/公众号等）的长期规划，制定年度运营方案、用户增长目标及品牌传播路径，建立标准化运营流程。 （2）基于项目运营目标设计整合营销项目，统筹跨部门资源（设计/产品/销售），确保从策划到落地的全流程闭环管理。 2、内容创作与推广 （1）视频全链路生产：独立完成热点选题策划、脚本撰写、视频拍摄及后期剪辑（需熟练使用PS/PR/CapC...,工程施工,http://jobs.zhaopin.com/CC569825820J40754550401.htm,100-299人,2025-10-16 00:00:02
内容电商运营,成都,铁骑力士食品有限责任公司,大专,3-5年,,9000-15000元,岗位职责：1、根据年度销售目标，制定月度/季度销售目标，拆解GMV、ROI、流量等核心指标，确保目标达成率良好；2、根据产品调性和直播间风格，策划直播内容、包括短视频、直播脚本、图文内容等，突出产品卖点和品牌价值，增加品牌曝光；3、平台活动策划与执行：结合电商平台的活动节奏（如大促、节日活动等）以及品牌自有活动（如直播带货、种草活动等），策划并执行电商活动，推动用户参与和转化，提升流量与销售额；4...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1312731970J40792676611.htm,10000人以上,2025-10-10 17:40:57
新媒体运营经理,成都,雅安世外乡村旅游开发有限责任公司,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,快手,微博,旅游类,养生类,有机生活,内容运营,短视频运营,直播运营",1.2-1.5万,岗位职责：一、视频内容制作1．项目实景拍摄：（1）根据内容规划，拍摄康养社区核心场景；（2）制作用户故事纪录片（如常住客户的健康改善经历、家庭度假vlog），增强情感共鸣。2．创意短视频产出：（1）结合平台特性制作差异化内容，例如：（2）抖音/快手：15秒快速吸睛视频；（3）视频号：3分钟深度故事片（如“海子山康养家庭的24小时”）。3．技术与数据优化（1）运用航拍、VR等技术呈现项目生态资源；（...,房地产开发,http://jobs.zhaopin.com/CC805831220J40755796507.htm,300-499人,2025-10-06 15:54:55
新媒体运营,成都,成都高新臻置美医疗美容门诊部有限公司,本科,3-5年,"短视频运营,短视频平台,抖音,快手,微信视频号,医疗类",8000-15000元,新媒体运营主管岗位职责包括： 负责带领运营团队运营自媒体号，带来用户增长，选文和拟定文案。 制定并执行社交媒体策略，更新和维护账号，与粉丝互动。 对接各大平台，制定推广计划，完善推广稿件。 挖掘社区平台优质用户，总结优化推广策略。 具备文案创意、内容创作、活动策划、用户运营、社群运营和数据分析等核心技能。 有医美运用经验,卫生服务,http://jobs.zhaopin.com/CCL1343405400J40752614913.htm,20-99人,2025-10-03 00:19:20
新媒体运营（法律行业背景）,成都,中诚天下,本科,1-3年,,1-1.5万,岗位职责：1.负责公司新媒体的整体运营和推广，策划具有传播力的优质内容；2.配合其他部门工作，参与公司的各项活动，并完成记录、剪辑、发布等工作3.领导安排的其他工作。任职要求：1.统招本科学历，有2年以上新媒体运营领域经验者，具有律师事务所/法律行业新媒体经验者；2.能够独立完成策划、剪辑、发布及推广工作；3.深刻理解短视频运营工作性质，具有完善的产品运营方法论体系；4.文字功底优秀，具有创意视频...,证券/期货,http://jobs.zhaopin.com/CC181605620J40816600405.htm,20-99人,2025-09-30 15:34:40
内容运营/新媒体运营,成都,四川瀚宇星河空间探索科技有限公司,大专,3-5年,"直播类,视频类,文本类,小红书,微信公众号,抖音",8000-15000元,岗位职责： 1.根据公司战略目标，制定并执行新媒体运营相关方案 2.负责公司旗下各个自媒体平台账号的日常运营工作(包括粉丝群管理、互动、问答回复等) 3.对各平台曝光进行数据分析并做出相应优化运营策略，探究各视频平台运营规则和流量最大化 4.负责撰写和发布自媒体账号上发布的相关稿件以及视频脚本 5.定期撰写投放数据报告，清晰呈现投放效果、成本变化和ROI 岗位要求： 1.精通抖音、快手、小红书、视...,培训/辅导服务,http://jobs.zhaopin.com/CCL1469138050J40721728302.htm,20-99人,2025-09-02 15:53:09
网推专员（视频方向）(J12810),成都,四川邦泰投资集团有限责任公司,本科,经验不限,"短视频,PR,AE,达芬奇",1-1.5万,岗位职责: 1、参与项目相关视频的脚本策划、负责拍摄及后期剪辑（调色、配音、配乐、字幕、特效等）； 2、能将素材进行二次加工，产出有创意及传播价值的短视频； 3、熟悉各短视频平台玩法，有房地产行业经验更佳。 任职要求: 1、统招本科及以上学历，有动画制作经验以及3D制作能力的优先。 2、精通AE和Premiere等视频音频剪辑软件，基础掌握PS、CDR、AI平面软件； 3、熟悉各拍摄设备及无人机、...,房地产开发,http://jobs.zhaopin.com/CCL1457845810J40725931405.htm,1000-9999人,2025-07-23 15:10:52
房产网站编辑,成都,成都金阳成房地产营销策划有限公司,学历不限,无经验,,9000-15000元,岗位职责：1、负责网站编辑、视频拍摄、线上线下客户接待工作，为客户提供专业的房地产咨询服务；2、了解客户需求，线下带看促成合作交易；3、负责公司房源的开发与积累，并与客户建立良好的业务合作关系。丰厚的新人福利：1、新人入职无责任底薪4000＋提成+包住宿， 现金奖+业绩奖+旅游奖励；2、新人入职将由师傅一对一进行指导，公司定期赋能培训；3、春节可享受带薪休假+年满一年的可带薪休假7天+法定假期、婚...,房地产开发,http://jobs.zhaopin.com/CC477369220J40549630009.htm,100-299人,2025-06-23 09:42:46
品牌故事文案撰稿人（线上兼职）,成都,四川意创想商务服务有限公司,大专,1-3年,,40-80元/时,工作周期：长期兼职每周工期：无要求工作时间：不限工作时段：不限结算方式：周结线上兼职，无需坐班，不收取任何费用自由接单不强制、不限地点岗位职责：你将负责深入挖掘品牌内核，并将其转化为打动人心、引发共鸣的叙事作品。深度洞察与提炼： 基于我们提供的品牌背景、产品资料及创始人故事等素材，精准提炼品牌的核心价值、独特个性与动人基因。结构化叙事创作： 独立完成品牌故事长文案的撰写，逻辑清晰、情感饱满。常见输...,广告/营销,http://jobs.zhaopin.com/CCL1509883180J40814211211.htm,20-99人,2025-12-12 17:50:29
房产新媒体运营（不符合条件勿扰）,成都,成都品致行房产经纪有限公司,大专,3-5年,"内容运营,短视频运营,直播运营,小红书,抖音,快手,微信视频号,短视频平台,图文平台",7000-14000元,【岗位内容】: 1.负责公司自媒体平台(抖音、快手、小红书、微信视频号等)运营推广，销售数据拉升；2.利用平台运营规则、流量分发机制，有效提高账号粉丝数量及活跃度，并根据平台的规则不断制定和调整内容运营策略； 3.根据公司营销计划，策划并执行各种类别的线上活动和推广； 4.定期进行数据分析，为运营优化提供有效支撑，确定账号风格和创作方向； 5.追踪分析数据，不断优化社交媒体运营结果； 6.与其他部...,房地产中介,http://jobs.zhaopin.com/CCL1489560040J40742448008.htm,20-99人,2026-01-11 17:26:23
医美电商运营,成都,成都青羊雅肤媛医疗美容门诊部有限公司,大专,3-5年,"微信公众号,小红书,微博,医疗类,医疗美容,短视频运营,电商运营,产品运营,美团,短视频平台,图文平台",7000-14000元,1.负责公司医美新媒体、电商平台运营及管理，在医美美团、小红书KOS帐号、抖音信息流帐号的日常维护、数据分析、活动策划、运营管理及业绩考核等工作。2.独立完成公司新媒体平台的日常内容撰写、拍摄剪辑、平面设计、发布、转化用户、数据分析、投放等全线运营；3.内容输出，后台维护，对数据负责；从事过医美美团、小红书、抖音等工作者优先录用。4. 负责人是必须做过医美新媒体、电商运营工作者。职位福利：上班时早...,医院,http://jobs.zhaopin.com/CCL1300295630J40287461807.htm,20-99人,2026-01-09 15:51:39
【线上兼职】银行/金融类文书撰稿（专业材料、汇报总结方向）,成都,四川意创想商务服务有限公司,大专,1-3年,策划编辑,40-80元/时,工作周期：长期兼职每周工期：无要求工作时间：不限工作时段：不限结算方式：周结线上兼职，无需坐班，不收取任何费用自由接单不强制、不限地点岗位职责：根据基础资料，撰写或润色如 业务分析报告、调研材料、制度文件、申报材料、合规说明等。重点撰写 部门/个人工作总结、项目进度汇报、述职报告、年度/季度工作报告等。对现有初稿进行结构化梳理、数据亮点提炼、语言专业化精炼与格式标准化处理。任职要求：拥有银行、证券...,广告/营销,http://jobs.zhaopin.com/CCL1509883180J40813318211.htm,20-99人,2025-12-09 17:40:18
新媒体运营（抖音）,成都,成都水月雨科技有限公司,本科,1-3年,"短视频平台,抖音,短视频运营,内容运营,直播运营",7000-14000元,主要职责 1. 内容策略与规划 - 制定抖音平台整体内容策略，结合品牌调性与热点趋势，规划阶段性内容主题与传播方向。 - 负责短视频脚本创意、选题策划及内容日历管理，确保内容高质量持续输出。 2. 视频制作与运营 - 统筹视频制作全流程，包括创意策划、拍摄协调、后期剪辑与发布优化。 - 跟踪视频数据表现，通过数据分析不断优化内容形式与发布策略。 3. 达人资源管理 - 挖掘、筛选、洽谈与管理抖音平...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC510713180J40821535909.htm,100-299人,2026-01-09 00:24:02
新媒体运营,成都,成都金阳成房地产营销策划有限公司,学历不限,无经验,"短视频平台,抖音,快手,微信视频号",7000-14000元,工作内容：1.主要负责将公司产品信息拍摄、剪辑并在抖音、快手、小红书、视频公众号等新媒体平台进行发布2.负责解答平台客户的提问。3.负责对客户做线上引流工作、线下成交3.小白无经验都可，踏实肯学就好，手把手教。岗位要求：1.有较强的沟通能力2.踏实肯干，积极好学3.对自媒体、短视频运营感兴趣4.经验不限。学历不限，接受应届毕业生工作时间：1.8:40-18:30（午休1.5小时）不加班，不加班，不...,房地产开发,http://jobs.zhaopin.com/CC477369220J40825334809.htm,100-299人,2026-01-06 17:13:19
资深文案稿件写手（兼职/远程）,成都,四川意创想商务服务有限公司,高中,1-3年,"文案策划,编辑,写作",40-80元/时,工作周期：长期兼职每周工期：无要求工作时间：不限工作时段：不限结算方式：周结线上兼职，无需坐班，不收取任何费用自由接单不强制、不限地点岗位职责： 负责各类文案稿件的撰写、润色与优化，包括但不限于：演讲稿、发言稿、宣讲稿、致辞、新闻稿、公关稿、宣传稿、总结报告等。 能够精准理解客户需求，快速把握不同文体（如政府/企业/校园/庆典等场景）的写作风格与语言特点。 独立完成资料搜集、内容策划、大纲拟定、文...,广告/营销,http://jobs.zhaopin.com/CCL1509883180J40779007711.htm,20-99人,2025-12-09 16:25:52
