职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
数字孪生工程师,重庆,重庆华地资环科技有限公司,硕士,经验不限,,15000-20000,1、技术研发负责数字孪生系统的整体架构设计与核心模块开发，基于三维建模、仿真模拟、数据采集与处理等技术，构建高逼真、高实时性的数字孪生体，实现物理实体与虚拟模型的精准映射与实时交互。研究数字孪生前沿技术，如多源异构数据融合、轻量化建模、智能预测与决策算法等，推动技术在实际项目中的落地应用，持续优化数字孪生系统的性能与功能。参与数字孪生相关算法的研究与开发，包括但不限于物理仿真算法、数据驱动的模型优...,矿产/采掘,http://jobs.zhaopin.com/CC694541420J40830040713.htm,500-999人,2025-09-30 11:33:20,15000.0,20000.0,12.0
算法工程师,重庆,重庆日联科技有限公司,硕士,5-10年,"C++,图像识别,图像增强,图像开发,QT,算法建模",10000-20000,岗位职责1、负责图像增强或图像识别相关算法的研究、开发和实现；2、图像识别算法的技术评审；3、已有算法的维护和升级；4、编写相关技术文档和报告。知识/技能要求1、熟练掌握数字图像处理的基础理论和相关算法。2、熟练掌握OpenCV、Halcon等任一图像开发工具；熟悉C++、QT者优先。3、有图像识别相关工作经验者优先。4、有CT相关工作经验证优先能力/素质要求1、具备较强的算法建模能力，具有创新意...,电气机械/电力设备,http://jobs.zhaopin.com/CC602364320J40653556912.htm,100-299人,2025-08-29 15:19:28,10000.0,20000.0,12.0
结构分析求解器研发初级工程师,重庆,重庆数字赛道研究院,本科,1-3年,"有限元,结构单元理论,有限元静力分析,动力分析,非线性分析,C++,力学",15000-20000,岗位职责:1.在项目负责人指导下，参与结构分析求解器相关模块的开发与测试。2.参考相关理论与文献，实现结构有限元单元及相关算法的基础功能。3.参与结构静力学、动力学或非线性有限元求解流程的功能实现与验证4.负责模块级算法的编码、调试、验证与文档编写。5.参与代码测试、Bug修复、性能优化等日常开发任务。任职要求:1.力学、航空航天、数学、机械、土木水利等相关专业，本科及以上学历。2.掌握有限元基本...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800122013.htm,20-99人,2025-08-29 10:08:50,15000.0,20000.0,12.0
AI算法工程师,重庆,重庆华地资环科技有限公司,硕士,1-3年,,15000-20000,1、算法研发：负责机器学习/深度学习模型开发，涉及NLP、CV、推荐系统等方向，优化模型性能并解决业务问题；研究前沿技术（如大模型、多模态语义理解），推动技术落地应用；2、工程实现：使用Python/FastAPI开发后端服务，部署模型至生产环境（如Docker、Flask）；构建智能Agent或工作流系统，实现业务流程自动化；3、跨领域协作：与产品、业务团队沟通需求，撰写技术文档；,矿产/采掘,http://jobs.zhaopin.com/CC694541420J40830040113.htm,500-999人,2025-09-30 11:30:59,15000.0,20000.0,12.0
产品销售经理(重庆区域_渝中),重庆,融讯科技,大专,3-5年,"电子商务,人工智能,硬件行业,渠道销售,企业客户,大客户（KA）,全国,新零售",10000-20000,一、岗位职责： 1、负责对零售商客户拜访，完成AI人工智能生鲜视觉称的市场推广、产品销售及回款任务，提高公司产品在行业客户中的影响力及品牌知名度 2、负责对重点客户及战略合作伙伴进行全面维护，建立持续稳定的合作关系，并定期回访客户增加复购，提升客户满意度； 3、对有合作意向和已签约客户，收集、建立、管理客户分级档案，并不断更新完善客户资料。 4、协调公司内部资源为合作客户提供技术、商务等服务，及时...,人工智能,http://jobs.zhaopin.com/CC452714280J40569363910.htm,20-99人,2025-08-24 00:23:02,10000.0,20000.0,12.0
算法工程师,重庆,重庆泰乐威科技有限公司,本科,3-5年,"C语言,通信,MATLAB",10000-20000,算法工程师岗位职责：1、负责公司产品的研发、设计、开发、验证；2、负责产品核心算法的研究、设计、改进；3、对现有产品的算法进行优化；4、协助撰写开发文档、软件编码；5、协助完成产品的测试验证。任职要求：1、数学、计算机、自动化、电子信息等相关专业，本科及以上；2、具备良好的数学功底，熟悉信号与系统、通信原理、数值分析、现代控制工程等相关技术，掌握上述领域的典型算法，了解定位算法，抗干扰算法，雷达算...,汽车研发/制造,http://jobs.zhaopin.com/CCL1367631570J40841772815.htm,100-299人,2025-08-18 00:22:42,10000.0,20000.0,12.0
产品设计（点云处理及深度学习方向）,重庆,重庆九洲星熠导航设备有限公司,本科,1-3年,"机器视觉,图像算法,导航算法,人工神经网络",13000-20000,岗位职责：1.负责点云滤波、点云配准、点云分割、点云测量、点云展示等相关点云处理算法的研究及开发；2.基于深度学习框架设计图像分类、检测、分割等算法，优化模型性能并解决技术难点；3.负麦相关软件调研、设计、开发、测试和维护等工作。任职资格：1.学历及专业:本科及以上学历，理学、工学等相关专业，仪器、电子信息、自动化、计算机、测绘、环境科学与工程等专业优先；2.应聘年龄:45周岁及以下；3.技能要求...,通信/网络设备,http://jobs.zhaopin.com/CC501853820J40789043113.htm,100-299人,2025-08-15 14:19:29,13000.0,20000.0,12.0
产品销售经理(重庆区域_南岸),重庆,融讯科技,大专,3-5年,"电子商务,人工智能,硬件行业,渠道销售,企业客户,大客户（KA）,全国,新零售",10000-20000,一、岗位职责： 1、负责对零售商客户拜访，完成AI人工智能生鲜视觉称的市场推广、产品销售及回款任务，提高公司产品在行业客户中的影响力及品牌知名度 2、负责对重点客户及战略合作伙伴进行全面维护，建立持续稳定的合作关系，并定期回访客户增加复购，提升客户满意度； 3、对有合作意向和已签约客户，收集、建立、管理客户分级档案，并不断更新完善客户资料。 4、协调公司内部资源为合作客户提供技术、商务等服务，及时...,人工智能,http://jobs.zhaopin.com/CC452714280J40569365010.htm,20-99人,2025-08-24 00:12:42,10000.0,20000.0,12.0
飞控算法工程师,重庆,重庆市亿飞智联科技有限公司,本科,3-5年,,12000-20000,岗位职责：1. 负责无人机飞行控制系统的开发与优化，包括导航、姿态控制、路径规划等核心算法的设计与实现；2. 参与飞控系统的架构设计，编写高效、稳定的嵌入式代码；3. 对现有飞控软件进行功能改进、性能调优及问题修复；4. 配合硬件团队完成飞控系统的集成与调试；5. 分析飞行数据，解决实际飞行中遇到的技术难题；6. 撰写相关技术文档，并对测试团队提供必要的支持。任职要求：1. 本科及以上学历，计算机...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC498271480J40844936615.htm,20-99人,2025-05-16 09:25:56,12000.0,20000.0,12.0
算法工程师,重庆,斡特森德(重庆)电子科技有限公司,本科,3-5年,,10000-20000,岗位职责：1、按公司研发计划以及研发流程要求，负责公司产品的设计与开发工作；2、负责产品核心算法的研究、设计、改进；3、与嵌入式软件工程师协作，完成软件部署、集成、调优等工作；4、负责协调软件测试过程的相关工作，包括与测试人员的交互、 处理测试人员的问题，完成产品的软件部分测试验证。 任职要求：1、数学、计算机、自动化、电子信息等相关专业，本科及以上；2、具备良好的数学功底，熟悉信号与系统、通信原...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1479669820J40768904805.htm,20-99人,2025-04-23 10:44:58,10000.0,20000.0,12.0
应用软件开发（大数据与人工智能方向）,重庆,重庆航天火箭电子技术有限公司,硕士,经验不限,数据库开发,10000-20000,1.硕士及以上学历，计算机科学与技术、数据科学与大数据技术、软件技术、智能科学与技术专业。2.熟悉Hadoop、HBase、Hive、Kafka、Spark等组件的工作原理。 3.能搭建、调优并维护Hive、Spark、Redis等服务。 4.具有扎实的机器学习、深度学习和自然语言处理理论基础，具备优秀的工程开发能力，有LLM模型训练和调优经验。 5.熟悉常见的深度学习框架，如TensorFlow...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CC399395110J40609748903.htm,500-999人,2025-02-09 19:25:29,10000.0,20000.0,12.0
AI算法工程师,重庆,重庆山外山血液净化技术股份有限公司,本科,1-3年,"机器学习,深度学习,Python,大模型算法",11000-18000,任职要求：1、统招本科及以上学历，计算机、人工智能、数学或相关专业，说是优先考虑；2、精通 Python，熟练使用 PyTorch 或 TensorFlow 进行模型开发；3、扎实掌握机器学习与深度学习理论，熟悉时序建模、异常检测或推荐系统者优先；4、具备2年以上AI算法研发及落地经验，有医疗健康领域项目背景者优先；5、熟悉数据处理、特征工程及模型评估全流程；了解模型部署（如 ONNX、FastA...,医疗设备/器械,http://jobs.zhaopin.com/CC343078780J40744866306.htm,1000-9999人,2026-01-12 09:08:10,11000.0,18000.0,13.0
医疗算法工程师,重庆,中国电信重庆分公司,本科,3-5年,"大模型算法,自然语言处理,知识图谱",11000-18000,岗位职责：1.负责疗行业大模型的研发和应用，深入挖掘垂直行业、开源以的海量数据，构建行业知识库，研究前沿大模型训练和优化方法，结合医疗行业特性打造可控的医疗大模型。2.开发医疗领域领先的技术产品，面向患者导诊、预问诊和医生辅助诊断、病历书写打造AI应用。3.探索研究AI在医疗方向的前沿应用技术，如多模态大模型、询证医学等，推动医疗智能化发展。任职要求：1.计算机科学、人工智能、数学等相关专业领域，...,通信/网络设备,http://jobs.zhaopin.com/CC203258710J40825887910.htm,500-999人,2026-01-09 08:53:47,11000.0,18000.0,12.0
AI智能体开发,重庆,重庆埃库特科技有限责任公司,硕士,1-3年,"深度学习,机器学习",10000-18000,岗位职责1.参与车载人工智能系统的研发与优化2.负责算法模型的训练、调优及部署，提升车辆音效智能化3.针对业务场景进行需求分析，设计可落地的可行性方案并持续优化性能、稳定性与用户体验4.协同硬件团队进行系统集成，确保算法在实际车端环境中的稳定运行5.熟悉当前各大平台的 AI6.对大模型发展有一定了解职位要求1.硕士及以上学历，计算机、人工智能、自动化等相关专业2.熟悉机器学习、深度学习等算法原理，...,汽车零部件,http://jobs.zhaopin.com/CC578667580J40819810411.htm,20-99人,2026-01-08 17:12:59,10000.0,18000.0,12.0
人工智能产品经理,重庆,中电智安科技有限公司,本科,3-5年,,10000-18000,一、职位描述1.负责智能外呼、智能客服、智能IVR导航、智能知识库、智能质检、智能工单、数字人等相关AI应用场景的打造；2.跟踪自然语言处理（NLP）、智能体（AI Agent）、大模型（LLM）的前沿技术，主导将大模型能力（如对话生成、语义理解、知识问答、内容摘要等）与现有智能云呼叫类产品深度融合，设计创新性的应用场景；3.完成产品全生命周期管理工作，协调研发、算法、测试、运营等跨部门团队，确保...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40760802816.htm,500-999人,2026-01-08 01:43:33,10000.0,18000.0,12.0
运动控制应用工程师（机器人）,重庆,七腾机器人有限公司,本科,3-5年,"机器学习,深度学习,强化学习 ,机器视觉,导航算法,智能驾驶,Transformer,PyTorch,Python,C++,四足机器人,运动控制",10000-18000,1.为客户提供四足运动控制相关的远程 / 现场技术支持，快速响应并解决步态异常（如跛行、步态切换卡顿）、电机驱动故障（如堵转、扭矩不足）、动力学适配问题（如负载变化导致的失衡）；2.通过远程调试工具（如 CANoe、串口调试助手）分析运动控制数据，协助客户完成步态参数配置（如步长、步频）、电机参数校准（如 PID 参数优化），必要时前往客户现场开展工业巡检、科研实验等场景的运动控制功能部署与紧急故...,专用设备制造,http://jobs.zhaopin.com/CC387441310J40818906101.htm,500-999人,2026-01-06 17:35:51,10000.0,18000.0,12.0
算法工程师,重庆,重庆德方信息技术有限公司,硕士,1-3年,"深度学习,机器学习,图像算法,机器视觉",15000-18000,岗位职责1.算法优化升级：优化机器学习或深度学习算法。包括从数据预处理、特征工程到模型训练、评估和迭代改进等全过程。2.数据分析和处理：收集和处理用于训练和测试AI模型的数据集，包括数据清洗、数据标注、数据增强等工作，以确保数据质量和模型性能。3.模型训练和评估：使用机器学习框架训练模型，并对模型的性能进行评估，确保模型的准确性、效率和泛化能力。4.算法应用和部署：将训练好的模型应用到实际的产品或...,人工智能,http://jobs.zhaopin.com/CC825244150J40800167712.htm,20-99人,2026-01-04 00:12:02,15000.0,18000.0,12.0
品质经理,重庆,重庆两江联创电子有限公司,大专,5-10年,"硬件产品,人工智能,C端产品",14000-18000,职位描述：1.统筹管理研发品质、生产品质、物料质量、体系、客户服务几大板块；2.部内KPI制定及考核 ；3.人力规划及培训； 4.制程品质管控，出货品质目标达成 ；5.现场改善策划及推动； 任职要求： 1、有显示模组关联行业经验最佳，或有触摸屏厂、背光厂、玻璃盖板厂、汽车电子产品行业从业经验。 2、年龄33周岁以上.。 3、大专以上。 职位福利：五险一金、包吃、包住、全勤奖、双休、带薪年假等,电子/半导体/集成电路,http://jobs.zhaopin.com/CC450963730J40072013703.htm,1000-9999人,2025-12-22 00:15:40,14000.0,18000.0,12.0
算法工程师（三维几何模型应用）,重庆,重庆数字赛道研究院,本科,3-5年,"C++,OpenGL,OPENCASCADE,FREECAD",13000-18000,（一）岗位职责： 1.负责 CAE 前处理器中三维几何建模软件的开发，包括但不限于实现几何建模算法、界面设计、交互逻辑等。 2.撰写开发过程中相关的技术文档，包括需求分析、设计文档、代码注释等，以便于团队成员理解和合作。 (二）任职要求： 1.计算机、力学、机械、数学等相关专业本科及以上学历，具备相关领域的知识背景。 2.至少 3 年及以上 C++开发经验，熟悉 C++编程语言，并能编写高质量、高...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40783106013.htm,20-99人,2025-09-23 09:41:56,13000.0,18000.0,12.0
人工智能研发工程师【重庆渝北】,重庆,重庆信息通信研究院,硕士,3-5年,大模型算法,12000-18000,"岗位要求：1. 硕士及以上学历，计算机/数学/人工智能相关专业，3年以上NLP或大模型研发经验。2. 精通Transformer架构及主流大模型（如GPT、LLaMA、Gemini），熟悉LangChain、vLLM等工具链。3. 熟练掌握PyTorch/TensorFlow，至少掌握一种编程语言（Python,Java,C++)及具备高性能计算（CUDA、算子优化）经验。4. 具备强逻辑推理与问...",通信/网络设备,http://jobs.zhaopin.com/CC472287630J40832855115.htm,500-999人,2025-04-11 14:24:38,12000.0,18000.0,12.0
视觉算法工程师,重庆,重庆金锋特科技有限公司,本科,3-5年,图像识别产品,,岗位内容：1. 负责先进的计算机视觉算法的开发和优化；2. 对算法的可靠性和特定场景下的鲁棒性负责；3. 与软件和硬件工程师一起设计和开发高性能呈现引擎，并使用它来演示算法； 4. 成为团队成员，积极参与讨论、提供意见和建议，不断推动团队技术发展。任职要求：1. 在计算机科学、机器学习或计算机视觉等领域本科以上学历，并具备至少2-3年的机器视觉算法开发经验；2. 精通Python、C++等编程语言...,人工智能,http://jobs.zhaopin.com/CCL1500026320J40726924410.htm,20-99人,2026-01-09 17:18:25,,,
AI算法工程师,重庆,康硕(山西)智能制造有限公司,硕士,1-3年,"深度学习,机器学习,机器视觉,Python,C++,无人机飞控",12000-16000,岗位职责：1. 无人机飞控算法研发• 负责无人机飞行控制系统的开发与优化，包括导航、姿态控制、路径规划等核心算法的设计、实现与调优，涵盖PID控制、一阶低通滤波、卡尔曼滤波等方法的应用。• 构建自主飞行安全机制：地理围栏、失联返航、紧急降落、避障降级策略与故障检测（FDI），满足应急场景安全要求。• 与飞控及嵌入式团队协作，基于MPU6050嵌入式微控制器及集成LoRa通信的GPS模块等硬件，完成...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1379394770J40897596502.htm,500-999人,2026-01-08 16:11:34,12000.0,16000.0,12.0
AI算法,重庆,中软国际,本科,1-3年,"机器学习,大模型算法,PyTorch,Python,C++,检测",,岗位内容：1、算法研发：针对特定工业应用（如缺陷检测、尺寸测量、定位引导、OCR读码等），独立或协作完成传统视觉算法的设计、实现与验证。2、性能优化：对现有算法进行性能调优，提升处理速度、准确率和鲁棒性，满足高速产线实时性要求。3、问题攻关：分析并解决生产现场反馈的复杂视觉问题，提供有效的算法级解决方案。4、技术调研：跟踪传统视觉领域新技术（如深度学习在传统框架中的融合应用）、新工具库（如Open...,计算机软件,http://jobs.zhaopin.com/CC508620120J40867465012.htm,10000人以上,2026-01-08 09:40:32,,,
机器视觉工程师,重庆,重庆海众科技有限公司,本科,3-5年,机器人,,1、岗位职责（1）负责机器视觉项目实施、安装、调试及相关的售后维护、支持等工作；（2）参与机器视觉系统硬件模块的评估及应用，包括相机、镜头、光源及采集卡等；（3）参与调试过程中程序的编制，交付文档的编写及对客户的培训；（4）参与视觉项目可行性方案制作、视觉算法验证测试。2、任职条件（1）本科及以上学历；（2）海康/康耐视/梅卡/辰视/C#中级认证；（3） 3 年以上视觉打光、视觉系统设计调试经验；...,仪器仪表制造,http://jobs.zhaopin.com/CC241208830J40584664008.htm,20-99人,2025-12-26 01:20:25,,,
算法工程师（工业视觉智能测控装备研究中心）,重庆,哈尔滨工业大学重庆研究院,硕士,3-5年,算法工程师,10000-16000,一、岗位职责1.开发和维护自研深度学习训练平台、工具软件;2.跟踪AI前沿技术，将创新算法（如小样本学习）落地到产线；3.完成工业质检项目/产品的需求分析、算法方案设计、实现及文档编写；4.完成机器视觉项目算法设计，开发，优化；5.与研发团队的其他成员（如硬件工程师、软件工程师、光学工程师等）密切合作，共同推进项目的进展；6.完成上级领导交办的其他事项。二、任职资格1.硕士及以上学历，大计算、人工...,学术/科研,http://jobs.zhaopin.com/CCL1309947080J40729038611.htm,300-499人,2025-12-14 00:29:41,10000.0,16000.0,12.0
算法工程师,重庆,香港中文大学(深圳)城市地下空间及能源研究院,硕士,经验不限,大模型算法,10000-16000,工作范畴：1、负责基于多源异构数据的数字孪生平台产品设计、功能研发；2、负责数字孪生技术攻关，挖掘并优化引擎的应用，提升效果表现，加载优化，内存优化，性能提升等；3、负责使用UE等技术进行核心功能模块开发、框架搭建、算法编写、蓝图开发等工作；4、参与编写完善工作中的相关文档，负责输出产品数据标准、接口规范、使用手册等技术文档。职位要求：1、硕士以上学历（全职），计算机、统计、数学相关专业；2、具备...,仪器仪表制造,http://jobs.zhaopin.com/CCL1360690000J40868811502.htm,20-99人,2025-12-01 16:33:57,10000.0,16000.0,12.0
奢侈品销售顾问,重庆,重庆到家了熙溪房地产经纪有限公司,学历不限,经验不限,"电子商务,人工智能,电子/半导体,房地产,面销,电销,网络销售,渠道销售",,"公司提供二手房、一手房、租房、金融贷款、房产垫资过桥等信息查询和交易等服务。【任职要求】1、年满必须20岁及以上，40岁以下 2，无工作经验皆可！（有工作经验优先）无经验员工有师傅带，手把手教程+一对一培训 3、吃苦耐劳，坚持不懈4、性格外向，有很强的赚钱欲望，抗压能力强；负责客户接待,为客户提供专业的一手房置业咨询服务 ,5;根据客户需求为客户提供匹配的楼盘信息 ,陪同客户看房,进行商务谈判,促...",房地产中介,http://jobs.zhaopin.com/CCL1304557390J40196407013.htm,10000人以上,2025-11-27 11:28:17,,,
算法工程师,重庆,重庆慧睿智能物联科技有限公司,本科,3-5年,"PyTorch,TensorFlow,机器人,强化学习 ,模仿学习,Python,C++,C#,遥操作,ROS",12000-16000,岗位内容：1.负责人形机器人的运动控制与行为决策算法的研发，应用强化学习、模仿学习等技术优化机器人动作与交互能力；2.设计和实现机器人感知、运动规划及动态控制算法，提升机器人的灵活性和适应性；3.参与机器人系统的需求分析、功能设计及仿真验证，推动算法在实际场景中的落地；4.跟踪机器人领域的前沿技术（如强化学习、模仿学习、多模态融合等），持续优化机器人核心性能。任职要求：1.熟悉机器人学、强化学习、...,物联网,http://jobs.zhaopin.com/CCL1423333490J40766074805.htm,100-299人,2025-10-24 00:39:21,12000.0,16000.0,12.0
AI工程师,重庆,浙江友华工程咨询有限公司,本科,1-3年,"大模型算法,Python",,1.计算机相关专业，本科以上学历；2.熟悉开源大模型如llama3、deep seek 等的部署、二次开发，有生成式模型的训练技巧和优化方法；3.熟悉RAG技术，了解如何提升知识库召回率；4.熟悉自然语言处理及相关的AI框架；5.熟悉python语言进行大模型编程；6.具备较强专利及论文撰写能力;7.有大模型成果产出2项以上，包括论文、专利、商业应用成果。,通信/网络设备,http://jobs.zhaopin.com/CC284529010J40788850101.htm,1000-9999人,2025-09-17 14:32:05,,,
动力BU-大模型应用开发工程师(J17603),重庆,赛力斯集团股份有限公司,本科,经验不限,"大模型算法,通信算法",,岗位职责:1、方案设计： 基于大模型技术（如DeepSeek等）设计定制化应用方案，明确架构、路径及效益，推动其在生产、运维、管理等场景落地2、RAG系统开发： 负责企业知识库构建与RAG系统开发，整合结构/非结构化数据，优化检索算法（向量数据库调优、策略设计）3、智能体开发： 设计开发面向制造场景的智能体系统，实现多任务自动化处理。4、系统集成与落地： 将大模型应用（RAG、智能体）与MES、E...,汽车研发/制造,http://jobs.zhaopin.com/CC465219810J40827029103.htm,10000人以上,2025-08-19 14:37:18,,,
高性能计算研发初级工程师,重庆,重庆数字赛道研究院,本科,经验不限,"MPI,OPENMP,CUDA,高性能计算,C++,Shell,Cmake,PETSC,HYPRE,TRILINOS",12000-16000,岗位职责:1.在项目负责人指导下，参与CAE仿真软件高性能计算模块的开发与测试。2.使用MPI、OpenMP、CUDA等协议工具进行基础模块开发。3.负责模块级算法的编码、调试、验证与文档编写。4.参与代码测试、Bug修复、性能优化等日常开发任务。任职要求:1.计算机、人工智能、力学、数学、航空航天、机械、土木水利等与高性能计算相关专业相关专业，本科及以上学历。2.了解高性能计算基本原理，熟悉C+...,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40800147413.htm,20-99人,2025-07-16 10:49:30,12000.0,16000.0,12.0
视觉算法工程师（工业自动化）,重庆,合肥星睿智造技术有限公司重庆分公司,本科,1-3年,"机器人,图像识别产品,C++,Python",12000-15000,职位描述1、使用c++语言，参与3D视觉底层算法（工业应用：检测、定位、识别）的开发实现。2、根据项目需求，分析讨论需求的技术实现路径。3、参与视觉软件平台的开发。4、参与专利的编写。5、参与算法测试与机器人联动调试。6、参与项目的视觉系统硬件选型，对应视觉模板工程设计，及项目调试支持。岗位要求1、本科及以上，具有较好的数学能力及英文阅读能力，具有相关工作经验，或者相关项目经历（应届生）。2、熟悉...,工业自动化,http://jobs.zhaopin.com/CCL1491801660J40658841009.htm,20-99人,2026-01-09 01:22:44,12000.0,15000.0,12.0
渠道经理,重庆,重庆跃途科技有限公司,大专,3-5年,"人工智能,物联网,网络/信息安全,硬件行业,IT服务,软件行业",,一、岗位职责：1、负责拓展渠道客户及集成商客户的拓展开发，和上下游建立和保持良好的合作关系，挖掘客户需求，拓展渠道客户；2、深入了解客户需求及痛点，为客户提供产品及解决方案，负责商务谈判；3、构建本地及全国区域行业生态圈，对智慧校园进行推广；4、负责与高校合作的各项具体事宜落地。二、岗位要求：1、专科及以上学历，至少三年以上行业经验；2、具备多区域市场统筹或渠道管理经验者优先；3、具有市场敏感度，...,通信/网络设备,http://jobs.zhaopin.com/CC542032420J40282501716.htm,20-99人,2026-01-09 00:02:01,,,
大模型Prompt工程师-蚂蚁集团全资子公司,重庆,支付宝(杭州)数字服务技术有限公司,本科,经验不限,"Java,Python,大模型PROMPT工程师",10000-15000,岗位职责：1、针对不同类型的标注项目，能够高效清洗数据，用于模型训练输入、将原始数据转化成可应用格式2、分析不同的数据标注场景，深度理解标注场景痛点难点，开发预标注、自动检查的智能化算法模型，提升标注效率和质量3、与技术团队、项目经理合作，在低代码场景，完成Prompt模板创作并高效复用至不同场景，沉淀智能体业务框架与Prompt设计方法论，协助开发工程链路4、A/B实验&因果推断，制定标注场景能...,互联网,http://jobs.zhaopin.com/CC690041820J40786695909.htm,10000人以上,2026-01-07 01:23:38,10000.0,15000.0,14.0
Agent + 大模型微调工程师,重庆,重庆软江图灵人工智能科技有限公司,本科,3-5年,AGENT,12000-15000,一、核心职责1. 学历与年限 计算机/AI/软件工程相关，本科 3 年或硕士 1 年以上，博士不限；有大模型实际落地经验可放宽。2. 编程 & 框架 精通 Python；熟练使用 PyTorch（含 DeepSpeed、Accelerate 分布式训练）；熟悉 Linux 日常开发。3. 大模型微调技术 至少掌握 LoRA、QLoRA、P-Tuning、SFT、RLHF 中的一种，能独立完成数据→...,人工智能,http://jobs.zhaopin.com/CCL1264708430J40962595904.htm,20-99人,2026-01-07 01:09:36,12000.0,15000.0,12.0
大模型数据治理工程师,重庆,中电智安科技有限公司,本科,3-5年,"大模型,数据治理",10000-15000,一、职位描述1.负责大模型训练数据的构建，包括高质量数据生产、整理和清洗工作；2.负责模型效果测评，对数据正确性提供判断，对模型生成内容正确性提供判断，对模型进行内容改进策略建议；3.对大模型应用案例和数据进行分析，归纳关键性和普遍性问题，提高内容优质率；4.推动大模型应用方向数据标注工作，指导标注人员完成数据的高质量构建，保证按目标及质量要求完成结果产出；5.对大模型的prompt撰写有了解，并...,通信/网络设备,http://jobs.zhaopin.com/CC269568510J40742643816.htm,500-999人,2025-12-24 01:43:56,10000.0,15000.0,12.0
视觉应用实施工程师,重庆,重庆豪斯特新能源有限公司,本科,经验不限,"机器人,图像识别产品",10000-15000,岗位职责：1. 负责公司视觉系统的应用实施和优化2. 参与视觉系统的选型、安装、调试和验收3. 对现场视觉应用问题进行技术支持与解决4. 编写和维护视觉系统应用的相关文档岗位要求：1. 本科及以上学历，计算机、自动化、光学等相关专业2. 熟悉视觉系统原理和常见视觉算法3. 具备一定的编程能力，熟练使用至少一种编程语言4. 有较强的分析和解决问题的能力，能适应现场工作环境5. 具备良好的沟通协调能力...,汽车零部件,http://jobs.zhaopin.com/CCL1459600480J40690931816.htm,1000-9999人,2025-12-24 01:43:37,10000.0,15000.0,12.0
电磁算法实习生,重庆,重庆数字赛道研究院,硕士,经验不限,"物理学,电磁",12000-15000,岗位职责：1. 负责电磁场算法的底层架构和核心算法设计；2. 负责电磁软件产品电磁辐射、散射等模型建立、算法开发；3.负责电磁算法模块化开发，集成形成智能软件设计平台；4.负责前瞻性技术跟踪与研究、产品改进升级、技术文档撰写、专利申请等， 并参与相关项目技术可行性分析及项目开发等。任职要求：1.计算电磁学、物理学等相关专业硕士及以上学历；2.物理基础扎实，具有较好的推导能力和分析物理机制能力；3....,政府/公共事业,http://jobs.zhaopin.com/CCL1376365390J40834620513.htm,20-99人,2025-12-18 00:00:03,12000.0,15000.0,12.0
视觉应用工程师,重庆,重庆三友机器制造有限责任公司,本科,经验不限,机器人,10000-15000,岗位职责：1. 自动化上下料机器人调试编程2.2D+3D视觉相机调试、改造3. 加工工艺、工装、刀具、检具设计任职要求：1.学历本科及以上2.熟练使用2D、3D制图软件进行工装、检具、刀具的设计及工艺文件的制作3.熟练使用办公软件4.具有机器人及机器视觉（2D+3D）相关工作经验,专用设备制造,http://jobs.zhaopin.com/CC286709480J40833504205.htm,1000-9999人,2025-12-17 15:31:10,10000.0,15000.0,12.0
B端销售（AI人工智能）周末双休,重庆,金慧科技,大专,无经验,,,纯电销岗位 办公室办公无需外出！不是贷款！不是催收！新员工入职就有人带不用担心上手的问题没有太多的硬性要求岗位要求22-35岁，大专及以上学历，对云产品行业要有一定了解~计算机相关专业可以接受小白，有电销经验工作内容：为客户制定相应的方案，使其订购我们产品，软件销售岗位，不考虑销售的请不要投递福利待遇:无责底薪4000-5000（优秀者可谈）+提成+绩效奖金综合薪资8000-15000，绩优者可达...,互联网,http://jobs.zhaopin.com/CC612833320J40811508601.htm,10000人以上,2025-12-03 10:23:10,,,
机器学习算法工程师,重庆,重庆德熠能源科技有限公司,硕士,3-5年,"分类回归,数学,神经网络,聚类算法,贝叶斯,PyTorch,TensorFlow,Sklearn,Python,C++,Java",,岗位职责：1. 首先要掌握和熟练利用机器学习算法解决实际问题，如分类、回归、聚类和推荐等，负责基于大模型技术的研发。 2. 进行数据挖掘，特征工程，模型构建及优化，主导大模型微调、Prompt工程、RAG应用等关键环节的技术实现与效果优化，持续提升生成内容的质量和准确率，构建领域知识库，设计高效的文档结构化处理与信息抽取方案。 3. 开发并维护机器学习系统和工具，构建大规模的自动化学习系统，跟踪大...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CCL1465242290J40731140910.htm,20-99人,2025-11-26 17:37:55,,,
