职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
语/政/史图书编辑,重庆,重庆明德图书有限公司,本科,经验不限,,,岗位职责 （1）负责公司文科图书（语//政/史）选题策划、组稿编辑与定位评估； （2）整体把控公司文科稿件的架构设计，配合排版完成封面设计、版式设计与装帧； （3）配合营销人员做好图书宣传和推广，关注、分析市场销售情况； （4）研究用户，研究竞品，捕捉图书市场动向，为公司图书研发确定方向。 （5）领导安排的其他任务 岗位要求 （1）优秀院校本科及以上学历，在校期间成绩优异，获得奖学金者优先，有丰富...,新闻/出版,http://jobs.zhaopin.com/CCL1343097020J40450433109.htm,20-99人,2025-07-11 00:00:01,,,
新媒体运营专员,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",,岗位要求：1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）；2、吃苦耐劳、亲和力强；3、能够较快的接受新鲜事物；4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；工作时间：...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40735224405.htm,20人以下,2025-04-09 09:44:31,,,
新媒体运营8-10K(重庆观音桥）,重庆,四川杰成人力资源服务有限公司,大专,1年以下,"短视频平台,图文平台,短视频运营,产品运营,品牌运营,新媒体运营",,重庆观音桥乐玩客 电玩城【岗位名称】新媒体运营【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825488309.htm,100-299人,2026-01-07 10:36:55,,,
物理/化学图书编辑,重庆,重庆明德图书有限公司,本科,经验不限,"图书,数学,物理,化学,初中,教研",,岗位职责 （1）负责公司理科图书（理/化）选题策划、组稿编辑与定位评估； （2）整体把控公司理科稿件的架构设计，配合排版完成封面设计、版式设计与装帧； （3）配合营销人员做好图书宣传和推广，关注、分析市场销售情况； （4）研究用户，研究竞品，捕捉图书市场动向，为公司图书研发确定方向。 （5）领导安排的其他任务 岗位要求 （1）优秀院校本科及以上学历，在校期间成绩优异，获得奖学金者优先，有丰富教培行...,新闻/出版,http://jobs.zhaopin.com/CCL1343097020J40450432009.htm,20-99人,2025-05-15 09:31:45,,,
新媒体直播运营,重庆,重庆满地鸿电器有限公司,学历不限,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,今日头条,抖音,快手,微信视频号,家装类,短视频运营,产品运营,直播运营",,岗位要求： 1、熟悉新媒体的运营（抖音、快手、小红书、视频号等）； 2、吃苦耐劳、亲和力强； 3、能够较快的接受新鲜事物； 4、主要是运用新媒体品宣招商、帮助客户利用新媒体销售；直播+出境销售爆款（每天直播两场，一场1.5小时）；会拍一些短视频等等。 薪资待遇：试用期底薪3500元+提成（试用期1-3月）；转正底薪4000+提成（熟手薪资面议）；转正后可以购买保险，不购买保险公司给予部分保险补贴；...,耐用消费品,http://jobs.zhaopin.com/CC669637720J40736169405.htm,20人以下,2025-04-09 09:44:15,,,
策划运营,重庆,重庆汇博服务外包有限公司,本科,3-5年,"文本类,美食类",,1、品牌内容体系构建： 负责品牌故事、官网、品宣物料等核心内容的策划与撰写，奠定品牌基调。2、锻造战略级内容： 撰写能带来实际转化的产品文案、广告语、落地页、营销邮件等。3、社交媒体内容策划： 策划并执行社交媒体内容，提升品牌活跃度与用户粘性。任职要求：1、经验：本科以上，广告、市场营销或相关专业， 拥有3年以上甲方品牌策略文案/内容策划相关经验，有完整的项目作品集。2、技能： 出色的文字驾驭能力...,人力资源服务,http://jobs.zhaopin.com/CC594129480J40811664501.htm,100-299人,2025-12-03 15:59:41,,,
英语图书编辑,重庆,重庆明德图书有限公司,本科,经验不限,"文字编辑,教辅图书编辑经验,全职,图书",,岗位职责主要负责中学英语教辅图书的编辑审核工作。岗位要求1.本科及以上学历，英语相关专业优先。2.熟悉初中英语教材，具有扎实的学科专业知识，了解教育教学动态。3.具备一定的审稿和编辑能力，解题及学习能力强，有教辅图书编校经验者优先。4.有相关学科任教经历者优先。,新闻/出版,http://jobs.zhaopin.com/CCL1343097020J40411371409.htm,20-99人,2025-05-15 09:31:11,,,
新媒体运营（集团）,重庆,华厦眼科医院,本科,5-10年,医疗类,,职责1、结合医生具体情况，策划针对性的内容，提升IP账号的流量及转化效果2、对接、协调医生配合内容产出，推动项目落地3、负责医生IP的短视频及图文内容的全流程创作，并针对运营效果进行分析和反馈4、负责账号的日常维护和用户运营5、协助产出新媒体所需的相关素材要求1、本科及以上学历，2-5年新媒体运营相关的工作经验，至少1年的医疗或大健康内容经验，有医生IP打造经验优先2、能完成视频内容的全流程制作，...,卫生服务,http://jobs.zhaopin.com/CC217688310J40823436908.htm,1000-9999人,2025-07-31 00:00:01,,,
新媒体运营,重庆,智慧·医美圈,大专,1-3年,"图文平台,短视频平台,抖音,快手,小红书,医疗类,科普类,医生IP运营,引流",,岗位职责：1.负责抖音，快手，头条，小红书等自媒体平台账号的定位及包装推广，完善运营思路，优化推广策略；2.负责撰写短视频文案脚本，编写符合平台规则、优质、有高度传播性的创意内容，提高账号内容质量；3.负责各平台账号日常内容编辑、发布、维护、管理及粉丝互动，完成推广目标；4.通过日常推广数据整理，对平台账号进行深度分析，并做实时调整。任职要求：1.具备一定的文案功底，要求有创意思维，能对账号内容提...,互联网,http://jobs.zhaopin.com/CC368251880J40727503511.htm,300-499人,2026-01-12 09:50:25,,,
海外新媒体运营-重庆(J34986),重庆,北京五八信息技术有限公司,本科,3-5年,,,工作职责1、负责 TikTok 海外账号的内容运营，包括脚本策划、视频拍摄、剪辑制作及发布运营；2、追踪并整理内容数据，定期进行数据分析与内容复盘，对运营结果负责；3、不断寻找内容创意，优化视频表现，提高账号整体曝光及引流效果；4、配合完成团队安排的其他相关工作。任职资格1、英语六级及以上，具备良好的英文阅读和基础撰写能力；2、有 TikTok 海外运营经验优先，有国内短视频起号经验亦可；3、具备...,互联网,http://jobs.zhaopin.com/CC330611210J40831023403.htm,10000人以上,2026-01-12 00:17:00,,,
多媒体运营专员,重庆,重庆海汀顿教育科技有限公司,本科,1-3年,"短视频平台,微信视频号",,岗位职责1.根据公司的品牌形象、产品特点和市场需求，设计各类宣传物料；2.对公司网站、社交媒体平台等页面进行视觉优化，提升用户体验；3.负责公司视频内容的策划、拍摄、剪辑和后期制作，包括产品介绍视频、宣传视频、活动视频等；4.撰写各类宣传软文，包括产品软文、品牌故事、行业资讯、活动报道等，以提高公司品牌知名度和产品美誉度；5.负责公司网店的日常维护和管理工作，包括商品上架、下架、信息更新、价格调整...,培训/辅导服务,http://jobs.zhaopin.com/CC698278680J40721138806.htm,500-999人,2026-01-12 00:00:01,,,
美术教育博主,重庆,重庆山钰文化传媒有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,小红书,微信公众号,抖音,快手,微信视频号,美术教育,内容运营,短视频运营,直播运营",,美术教育博主岗位职责 1. 内容创作：根据编导提供的短视频方案、思路，进行独立策划、撰写、编辑和发布各种形式的内容，包括文章、视频、音频等，围绕特定美术行业进行创作。 2. ﻿﻿ip建立：通过持续输出优质内容，建立个人ip，吸引粉丝关注和互动。 3. ﻿﻿社交媒体管理：维护和管理各大社交媒体平台上的个人账号，与粉丝保持互动，增加粉丝粘性。 4. ﻿﻿营销推广：与品牌或企业合作，进行产品推广或内容营...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1477537140J40819965401.htm,20-99人,2026-01-11 18:26:26,,,
新媒体运营,重庆,求真务实(重庆)酒业有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,今日头条,小红书,抖音,快手,微信视频号,快消品类,内容运营,短视频运营,产品运营",,岗位职责:1. 全平台运营，负责拍摄、剪辑、文案及宣发工作；2. 和领导及各省分公司负责人保持良好沟通，并审核各省公司在新媒体平台发布内容与企业标准是否匹配，如发生偏离进行及时矫正工作；3. 管理及督促外包拍剪团队从脚本-拍摄-剪辑全链路的规划、执行及结果；4. 监控各平台数据进行分享，优化内容发布效果。任职要求：1. 大专以上学历至少3年以上拍剪经验，自备相关拍摄设备；2. 拥有小红书、抖音、视...,零售/批发,http://jobs.zhaopin.com/CCL1470488030J40910588808.htm,20-99人,2026-01-09 00:00:01,,,
电商内容运营设计实习生,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,,岗位内容：1. 制定和实施营销推广计划，通过各种渠道提高品牌曝光率和销售收入。2. 针对不同目标群体，设计并创作适合各平台的营销内容，提升品牌美誉度和用户粘性。3. 监测数据分析结果，及时评估推广效果，持续改进和优化营销策略。任职要求：1. 大专以上学历，广告、市场营销、互联网相关专业优先，不限过往工作经验。2. 逻辑思维能力较强，愿意学习及接受新知识。3. 具备较好的沟通能力和领导力，事业心强。...,计算机软件,http://jobs.zhaopin.com/CC432293710J40837617005.htm,20-99人,2026-01-08 16:11:58,,,
短视频新媒体运营经理,重庆,四川杰成人力资源服务有限公司,大专,1-3年,"短视频平台,抖音,快手,短视频运营,内容运营",,新媒体运营+朝九晚六【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；3、对品牌战略、品牌运营、...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825530909.htm,100-299人,2026-01-08 13:52:43,,,
小红书代运营（内容运营）,重庆,条条是道,本科,1-3年,小红书,,岗位职责：1、对客户小红书账号进行内容策划、制作，日常笔记发布、数据统计监控和分析；2、根据客户推广需求挖掘和对接小红书达人资源；3、通过深度数据分析区域内容趋势和用户消费习惯，根据小红书数据反馈和进度优化推广方案；4、分析同行业小红书内容结构及话题热点，调研目标用户群体喜好，在此基础上定位用户需求及喜好，输出优质内容。岗位要求：1、不接受无经验者；1-3年内容运营经验，有独立运营小红书账号并取得...,互联网,http://jobs.zhaopin.com/CC502582630J40746203806.htm,100-299人,2026-01-08 11:41:07,,,
招抖音运营早九晚六/重庆市区就近分配,重庆,正德人力资源股份有限公司,大专,1-3年,"短视频平台,抖音,母婴类,电商运营,产品运营,直播运营",,一、岗位职责1. 对接抖音平台，对账号进行推流，引导用户至线下门店（主负责品牌：母婴类产品）2. 负责门店会员拉新，运营增收，店员活动培训，销售复盘等业务二、任职要求1. 教育背景：大专及以上学历，新媒体营销/数字营销/电子商务相关专业优先。2. 工作经验：有母婴行业销售/会员运营/新媒体营销相关经验优先三、薪酬福利1. 薪酬结构：综合6-10K面议，2. 福利体系：入职五险，节日礼品，员工生日福...,互联网,http://jobs.zhaopin.com/CC202766620J40835811114.htm,500-999人,2026-01-08 11:07:53,,,
观音桥新媒体运营/朝九晚六,重庆,四川杰成人力资源服务有限公司,大专,1-3年,"短视频平台,抖音,快手,短视频运营,内容运营,活动运营",,新媒体运营+朝九晚六【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；3、对品牌战略、品牌运营、...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825530409.htm,100-299人,2026-01-08 13:52:09,,,
学报编辑部主任,重庆,重庆人文科技学院,本科,5-10年,文字编辑,,任职要求： 1.本科及其以上学历，专业不限； 2.有学术期刊编辑工作经验 3.具备良好的公文写作能力和文字处理能力，熟练掌握信息化管理及办公自动化技能； 4.具有较强的行政管理能力和沟通协调能力，责任感强 5.遵守国家编辑出版法律法规，服从工作安排，有较强的事业心和责任感 岗位职责： 1.全面负责学报编辑部工作，按时按期完成编辑出版任务，并确保期刊质量； 2.负责编辑部日常管理事务，确保编辑部规范...,培训/辅导服务,http://jobs.zhaopin.com/CC579034420J40513252510.htm,1000-9999人,2026-01-08 01:25:46,,,
新媒体运营专员,重庆,重庆三与六贸易有限公司,高中,经验不限,"内容运营,短视频运营,电商运营,电商,修图，剪辑,微信公众号,小红书,抖音,美妆类,服装,短视频平台,图文平台",,公司旗下拥有线下实体连锁店分布在磁器口/十八梯景区，主营新中式女装，现招线上运营2人【多岗位，点头像查看】工作地点：磁器口，亮林婉瑜品牌运营部底薪5000元，月休4天，早九晚六，节假日无休。岗位职责：服装商品信息优化，每周更新淘宝/抖音，小红书等平台商品图片及详情页，也就是我们线下实体店来服装新款了，拍照，修图，上下架，维护一下淘宝抖音店铺链接公司抖音、小红书等社交平台账号，剪辑一些短视频，要求每...,零售/批发,http://jobs.zhaopin.com/CCL1221668160J40915367504.htm,20-99人,2026-01-08 00:00:01,,,
汽车新媒体运营专员,重庆,重庆诚锐汽车有限公司,大专,1-3年,,,岗位职责：1.平台运营：熟悉微信视频号、抖音、小红书、快手等平台规则，确保短视频发布、直播执行及线索跟进，保障各平台账号有序运营 2.基础工作：根据厂家每月任务解析，负责短视频脚本撰 写、拍摄剪辑及发布，参与出镜与内 容传播3.直播策划与执行：策划并执行直播活动，编写直播脚本与话术，准备物料， 确保新媒体活动顺利进行和反馈4.数据分析与优化：定期分析短视频与直播数据，优化内容策略，提高转化效果任职...,汽车4S店/经销商,http://jobs.zhaopin.com/CC219023720J40849878115.htm,20-99人,2026-01-07 17:59:45,,,
教育行业新媒体运营专员,重庆,重庆师暖暖科技有限公司,大专,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,微博",,我们寻找能持续产出精准内容、实现高效转化并严守合规的专业运营人才。水货勿扰！水货勿扰！水货勿扰！一、岗位职责1. 独立负责重庆本地教育类抖音账号的内容策划、制作与发布。2. 完成每月内容流量与留资转化目标，实现账号有效增长。3. 确保内容符合平台规范与政策要求，规避违规风险。二、任职要求1. 具有教育类账号独立运营经验，有本地教培行业案例者优先。2. 熟悉抖音平台规则，具备内容创作、数据分析及转化...,培训/辅导服务,http://jobs.zhaopin.com/CCL1501529280J40825579409.htm,20人以下,2026-01-07 14:18:55,,,
新媒体运营8000-1W,重庆,四川杰成人力资源服务有限公司,大专,1-3年,"短视频平台,抖音,快手,哔哩哔哩,数码类,美妆类,短视频运营,电商运营,活动运营,午休一个班小时,五险",,新媒体运营【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广，直播内容的策划和团队的组建管理2、对品牌战略、品牌运营、品牌营销、品牌推...,咨询服务,http://jobs.zhaopin.com/CC629673980J40825013109.htm,300-499人,2026-01-05 17:01:48,,,
期刊编辑（理工科）,重庆,重庆云琥科技有限公司,本科,5-10年,"杂志,文字编辑,出版专业技术人员职业资格证书（中级）",,1.负责期刊、图书编辑校对。 2.5年以上编校经验，中级证优先。3.必须有理工科期刊或图书编校经验。 4.待遇及时结算。5.良好服务意识，时间意识。6.长期稳定合作，时间充裕。,新闻/出版,http://jobs.zhaopin.com/CCL1281455150J40880351515.htm,20-99人,2026-01-04 12:04:36,,,
新媒体运营专员,重庆,南岸区鱼众不同私房菜馆(个体工商户),大专,3-5年,"短视频平台,企业官网,微信视频号,抖音,内容运营,短视频运营,品牌运营",,岗位职责：1. 负责视频号、公众号等社交平台的运营与管理。2. 负责视频内容的制作、拍摄策划与后期跟进。岗位要求：1. 熟练掌握视频号、公众号等平台的运营技巧。2. 具备视频制作、拍摄与策划的能力。,餐饮服务,http://jobs.zhaopin.com/CCL1516114710J40893395002.htm,20-99人,2026-01-01 15:05:48,,,
新媒体运营/早九晚六/买社保,重庆,四川杰成人力资源服务有限公司,大专,1年以下,短视频平台,,【基本要求】1、男女不限，35岁以内，身体健康。大专及以上学历，熟练运用剪映等剪辑工作和新媒体软件，有本地生活运营经验，有抖音短视频运营经验；2、有基础脚本撰写能力，较强的文案能力，良好的语言表达及沟通能力，有文案写作、故事编辑能力优先;会拍摄的优先； 3、有直播运营相关经验【工作内容】1、负责公司品牌的宣传和推广；2、直播内容的策划和团队的组建管理；3、对品牌战略、品牌运营、品牌营销、品牌推广、...,咨询服务,http://jobs.zhaopin.com/CC629673980J40824798609.htm,100-299人,2026-01-05 10:32:53,,,
公众号运营编辑,重庆,重庆先特服务外包产业有限公司,本科,1-3年,"企业官网,图文平台,微信公众号,小红书",,岗位职责:1.负责微信公众号、服务号、小程序等公司全媒体运营矩阵的内容策划、选题策划及日常更新管理；2.主导图文排版、封面设计及标题优化，熟练使用秀米等编辑器，提升文章点击率和转化率；3.监控内容传播效果，通过数据分析（如阅读量、粉丝增长、转化率）优化运营策略；4.设计公域至私域转化链路，提升用户粘性与活跃度； 5.监控账号运营数据，分析数据反馈，优化运营策略。任职要求：1.一年以上账号运营账号经...,通信/网络设备,http://jobs.zhaopin.com/CC203143720J40820177707.htm,1000-9999人,2025-12-31 10:48:19,,,
新媒体运营 保底5k,重庆,淳美(重庆)网络传媒有限公司,高中,经验不限,"图文平台,小红书,短视频平台,抖音,内容运营,短视频运营",,接受无经验应届生！ 接受无经验应届生！ 岗位职责： 1、负责自媒体各大平台发布，如小红书、知乎、微博等平台的账号运营推广工作，包括免费和付费的推广。2、具有文章撰写经验，喜欢玩小红书，头条，微博，知乎等软件，从事过新媒体、互联网行业优先。3、有新媒体运营工作经验优先，语言功底扎实，具备热点敏感度，思维敏捷，能够接受新鲜事务。薪资福利：1、薪资5k-1w+，无责底薪+绩效+提成+奖金+五险；2、超长...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40773188516.htm,20-99人,2025-12-30 11:53:36,,,
媒体运营专员,重庆,重庆装兴家科技有限公司,大专,1-3年,"内容运营,品牌运营,短视频运营,微信公众号,今日头条,小红书,新闻类,医疗类,家装类,图文平台,企业官网",,一、职位描述1、负责公司新媒体矩阵（小红书、头条、抖音、百家号等）的日常运营，包括内容策划、编辑、发布及粉丝互动；2、跟踪平台算法规则变化，优化运营策略，提升账号曝光量、粉丝增长及用户粘性；3、负责公司平台网站相关内容的审核及内容发布更新；二、必备技能：1、1年以上新媒体运营经验，熟悉主流社交媒体平台玩法（至少精通2个平台）；2、具备优秀的内容创作能力，能独立完成文案撰写、脚本设计和剪辑；3、网感...,互联网,http://jobs.zhaopin.com/CCL1502776530J40905028108.htm,20-99人,2025-12-30 08:36:35,,,
医学编辑撰稿+医学核心写作员+医学审核编辑+医学核心期刊编辑,重庆,四川录智达文化传媒有限公司,硕士,经验不限,"消化内科编辑,内分泌科编辑,心血管科编辑,呼吸内科编辑,麻醉科编辑,骨科编辑,儿科编辑,妇产科编辑,外科编辑,内科编辑,肿瘤科编辑",,"1．从选题到医学论文设计撰写。2．对文稿的评估，找出文章的不足，从立题的新颖性、试验设计的科学性、统计方法的合理性、结果数据的总结、语言语法问题、文章组织的逻辑性等方面给予详细评审，并给出建议性的修改意见。3．在规定的时间内,从科学和语言的角度对文稿提供高质量的编辑/撰写服务，能指导中文文章及撰写编辑完成相应工作，具有强烈的责任心及工作热情。4．独立指导从立题到文章发表的所有环节,能够组织学科组进...",科学技术推广,http://jobs.zhaopin.com/CCL1479869640J40504488613.htm,20-99人,2025-12-30 01:37:21,,,
新媒体运营（旅行社）,重庆,重庆康华国际旅行社有限公司,大专,1-3年,"有开拓精神,内容运营,电商运营,小红书,咸鱼,旅游新媒体,抖音,微信视频号,旅游类,短视频平台,图文平台",,1、负责公司旅游新媒体平台（小红书、咸鱼、抖音等）产品上下架、订单咨询回复、销售收客；2、跟踪店铺推广情况，达成营销业绩，善于总结经验分析数据，为销售业绩提供有效依据和建设性意见；3、充分了解和掌握各新媒体平台运营模式，熟悉店铺的所有旅游线路及订单提交、订单处理、客户服务等各项流程，并提出可执行方案。任职要求：1、有新媒体平台运营经验；2、了解抖音平台运营策略；3、旅游行业2年以上；3、有小红书、...,旅游服务,http://jobs.zhaopin.com/CC631747120J40613462103.htm,100-299人,2025-12-28 00:00:01,,,
新媒体运营专员,重庆,新东方教育科技集团有限公司,本科,1-3年,"小红书,教育类",,【工作职责】1.负责团队新媒体平台的内容和运营策略；2.负责小红书平台投放工作；3.组织策划线上活动，提高粉丝数量和粉丝活跃度；4.根据市场趋势，负责新媒体矩阵拓展。【任职资格】1.本科及以上学历；2.具备内容输出能力，有企业效果类账号运营经验优先；2.具备小红书投放运营的能力，有一手小红书投放经验优先； 3.具备优秀的沟通能力，对用户反馈敏感，善于从用户互动中提炼用户需求；4.具备优秀的协调能力...,培训/辅导服务,http://jobs.zhaopin.com/CC120002360J40889383802.htm,10000人以上,2025-12-26 09:10:11,,,
英文内容运营,重庆,重庆木星互娱文化传媒有限公司,本科,经验不限,"海外平台,TikTok,直播运营",,1.负责Tiktok澳大利亚地区主播招募2.协助主播完成账号定位，内容选题规划3.跟踪主播直播数据，粉丝增长情况，优化招募策略也主播孵化方案 4.维护与主播的日常沟通，解决合作中的各类问题，搭建稳定的主播合作关系要求1.能熟练应用英语，听说能力流利。英语专业，通过大学英语六级优先。,新媒体,http://jobs.zhaopin.com/CCL1491654050J40735394806.htm,20-99人,2025-12-23 10:52:37,,,
文字编辑,重庆,重庆蒙欧科技有限公司,本科,5-10年,"出版专业技术人员职业资格证书（中级）,出版专业技术人员职业资格证书（初级）,文字编辑,杂志,图书",,1）有5年以上工科编辑经验。2）中级编辑证优先。3）良好的服务意识。4）如果兼职结算及时。5）诚信意识，服务意识。,计算机软件,http://jobs.zhaopin.com/CCL1515772800J40862339612.htm,20-99人,2025-12-22 20:14:02,,,
新媒体运营,重庆,四川旭德教育咨询有限公司,学历不限,1-3年,"短视频平台,抖音",,1.平台运营与推广负责抖音、视频号平台的日常运营和推广工作，包括制定推广策略、监测推广效果、调整推广策略等。能够运用各种推广手段，提升抖音、视频号账号的曝光量、粉丝量等各项数据，吸引更多潜在用户。2.内容策划与制作负责公司抖音、视频号账号的内容策划和执行，能够结合账号特点和目标用户需求，制定优质内容种草策略，提升用户阅读体验和参与度。3.数据分析与优化通过对抖音、视频号平台的数据进行定期分析和研究...,培训/辅导服务,http://jobs.zhaopin.com/CC421839880J40911403315.htm,100-299人,2025-12-19 16:31:14,,,
文案策划,重庆,重庆华慧心医中西医结合医院有限公司,大专,3-5年,"广告类,种草类",,岗位职责:1.负责撰写品牌推广活动的文案，确保文案质量与品牌信息的一致性。2.创作品牌日常宣传文案，涵盖品牌故事、产品介绍及活动宣传等。3.参与品牌的内容创意和策划，包括但不限于品牌形象建设与品牌口号创作。4.撰写品牌相关短视频脚本，吸引观众并传达品牌理念。任职要求：1.具备优秀的文案创作与策划能力，能独立完成品牌文案体系的构建。2.具有良好的语言表达与创意思维，能有效传递品牌信息。3.对品牌建设...,医院,http://jobs.zhaopin.com/CCL1474268940J40836692212.htm,20-99人,2025-12-17 14:49:22,,,
剧本编辑,重庆,重庆星汇达传媒科技有限公司,大专,1-3年,"动画,动漫类,沙雕动画",,职责：1、改编：根据小说原文提炼精简成符合要求的沙雕动画剧本；2、原创：原创沙雕动画的剧本；3、对后期剪辑输出剪辑要求和方案。要求：1、有做过自媒体或成功做号经验、小说文案改写、沙雕动画剧本的优先考虑；2、熟悉自媒体、做号逻辑；3、有强烈网感。,新媒体,http://jobs.zhaopin.com/CCL1501311370J40889233015.htm,20-99人,2025-12-13 01:46:36,,,
海外社媒运营,重庆,重庆晋豪美耐皿制品有限公司,本科,1-3年,"海外平台,TikTok,Facebook,YouTube",,岗位职责：1、运营TikTok等海外社交媒体账户的建设、运营，市场内容投放与用户关系维护；2、制定并执行社交媒体的增长策略，输出符合品牌调性的内容，发起社交媒体渠道专属的活动，增加对应社交平台的用户粉丝量和粉丝活跃；3、对TikTok私域进行深度沟通，通过社交媒体等渠道收集客户反馈，维护用户，关注客户满意度，提升品牌形象。任职要求：1.英语4级及以上，较强的英文文案能力，具备优秀的沟通技巧；2.熟...,新材料,http://jobs.zhaopin.com/CCL1403665510J40632655001.htm,100-299人,2025-12-12 09:21:51,,,
新媒体运营专员,重庆,比亚迪股份有限公司,高中,1-3年,"短视频运营,抖音,快手,短视频平台",,1、负责短视频拍摄剪辑；2、负责日常直播内容发布，协助策划直播话题、活动方案策划等；3、负责维护直播间粉丝，吸引新顾客，与粉丝互动，引导粉丝到店试乘试驾，活跃直播间气氛；4、负责持续优化直播技巧，熟悉产品功能及卖点，促成销售转化；5、负责积累人气、提升粉丝参与度、提高品牌粉丝数量。,汽车研发/制造,http://jobs.zhaopin.com/CC132962990J40686058102.htm,10000人以上,2025-12-09 15:55:02,,,
"00后，月薪9ｋ的新媒体运营,干了两年",重庆,白山市趣旅国际旅行社有限公司重庆分公司,大专,1年以下,"图文平台,小红书,教育类,内容运营",,为了避免大家面试奔波疲惫，采取线上面试，录用后到公司一天就有薪资！！！迟到1h内不扣考勤薪资！五险一金！出国旅游福利！【岗位职责】1.负责小红书账号日常更新，增强用户粘性，提高用户活跃度，进行引流 2.根据公司产品方向账号矩阵，创作优质内容，跟踪热点及话题 3.熟悉旅游产品的风格和调性，通过照片、文字、视频等形式包装和宣传产品 4.负责公司账号推广，账号数量全看能力5.对文字与图片素材包括文字、图...,旅游服务,http://jobs.zhaopin.com/CCL1500794400J40810153710.htm,100-299人,2025-12-08 10:29:28,,,
小红书运营 接受无经验 月薪6k+,重庆,淳美(重庆)网络传媒有限公司,学历不限,经验不限,"图文平台,小红书",,岗位职责： 1、负责自媒体各大平台发布，如小红书、知乎、微博等平台的账号运营推广工作，包括免费和付费的推广。2、具有文章撰写经验，喜欢玩小红书，头条，微博，知乎等软件，从事过医美、新媒体、互联网行业优先。3、有新媒体运营工作经验优先，语言功底扎实，具备热点敏感度，思维敏捷，能够接受新鲜事务。薪资福利：1、综合薪资6k-1w，无责底薪3000+绩效+提成+奖金+五险；2、超长带薪年假，带薪产假，带薪...,医美/健康服务,http://jobs.zhaopin.com/CCL1500160900J40752400516.htm,20-99人,2025-12-04 00:00:01,,,
小红书运营（10号发薪+近地铁+福利多）,重庆,重庆云三支柱科技有限公司,大专,经验不限,内容运营,,【岗位职责】 1．做好账号垂直定位，根据所分配到的赛道，对行业爆款进行定向寻找与拆解； 2．负责自媒体平台的内容运营，参与小红书等平台的优质内容选题、创作、排版、编辑发布等运营工作； 3．挖掘项目产品背后的目标用户，直击用户背后的痛点； 4．进行账号日常管理，对运营账号的整体内容负责； 5．负责在平台解答用户疑问、维护笔记评论等方式与用户互动，并获取意向用户； 综上：拉新一促活一留存—转化。 若想...,新媒体,http://jobs.zhaopin.com/CCL1485707450J40717594111.htm,100-299人,2025-12-02 14:03:22,,,
