职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
文案策划（校招）(J11204),厦门,飞博共创,本科,经验不限,"种草类,广告类,整合营销类,社交媒体,线上营销",4000-6000元·13薪,岗位职责: 如果你热爱创意、对社交媒体玩法很敏感， 能把天马行空的点子变成让人会心一笑、忍不住转发的内容， 那你就是我们寻找的创意文案策划！ 1、根据不同品牌客户需求，与资深策划一起头脑风暴，提出创意点子并完成相关文案撰写； 2、参与广告及社交媒体传播方案的策划，协助完成提案，输出有感染力的内容； 3、与 AE、媒介、设计团队紧密协作，确保创意在执行中被高效落地； 4、撰写具备社交媒体传播力的文案...,计算机软件,http://jobs.zhaopin.com/CC392223210J40882538715.htm,300-499人,2025-08-26 16:10:41
小红书运营专员,厦门,厦门育龙文化艺术有限公司,大专,1-3年,"小红书,视频类,文本类",4000-6000元,岗位职责:1.负责日常内容的更新与维护，保证内容的质量和吸引力；2.制定和执行内容策略，以提高内容的曝光率和用户的互动；3.分析用户反馈和市场趋势，不断优化内容和运营策略；4.组织和参与线上营销活动，提升用户参与度和品牌知名度；5.与团队成员紧密合作，共同提升团队绩效和品牌形象。任职要求：1、有新媒体运行的工作经验，或者专业相关，网感强；2、具有良好的内容创作和用户互动能力；3、对数据敏感，能够通...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40868167202.htm,100-299人,2025-11-26 17:06:02
短视频编辑,厦门,厦门鲎试剂生物科技股份有限公司,大专,1-3年,,5000-6000元,岗位职责: 1、根据公司的运营计划，主导短视频拍摄及剪辑； 2、完成选景、人员调度和道具准备工作； 3、独立完成短视频的拍摄、剪辑、后期粗剪和精简，包括调色，配音、配乐、字幕等处理； 4、熟悉抖音/B站/快手等平台的视频新玩法； 5、关注热点事件、直播风向，结合热点配合团队策划组织创意视频内容； 任职要求： 1、有半年以上的拍摄剪辑工作经验，传媒、视频剪辑等专业者优先，也欢迎应届毕业生加入； 2、...,医药制造,http://jobs.zhaopin.com/CC429475730J40190480303.htm,20-99人,2024-06-06 00:50:21
文案编辑,厦门,厦门万宾科技有限公司,大专,经验不限,计算机硬件,2000-4000元,1. 浏览政府采购网、招投标公共服务平台等官方渠道，收集近期关于城市生命线相关的招标信息。2.对收集到的招标信息进行整理和分析，提炼关键信息， 将线索报告分配给销售团队，协助其开展后续跟进和洽谈工作。3.深入研究各省市的城市生命线智能监测仪器市场，识别潜在的集成商和合作伙伴，将收集到的集成商信息整理成线索报告，包括公司名称、联系方式、业务范围、合作潜力等。4.整理相关市场信息，撰写相关文章，内容涵...,物联网,http://jobs.zhaopin.com/CC673645230J40753115313.htm,20-99人,2026-01-09 01:35:16
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,1年以下,"剪辑,文案撰写",4000-5000元,岗位职责：1、负责小红书内容日常选题、图文编辑、内容策划。2、负责小红书官方账号的运营、日常内容编辑、发布、维护、管理、互动、提高影响力和关注度3、日常活动的素材收集和基础拍摄工作岗位福利：缴纳五险一金、9:00-18:00、午休两小时，过节费，生日红包，不定期团建及国内外旅行,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40880636302.htm,100-299人,2025-12-14 09:58:14
新媒体运营助理,厦门,厦门加捷财税事务所集团有限公司,大专,经验不限,应届生,3000-4000元,新媒体主要涉及财税、法律、知识产权、共享空间等业务板块全网发布视频招聘人数：3人，可以接受实习生注：要求会使用ps软件！！！岗位职责：1.平台规则：了解主流新媒体平台规则、流量趋势、发布规则2.内容输出：负责账号内容规划、运营及推广，建立清晰的运营体系3.热点追踪：了解热点话题第一时间上报、提高转化4.工作跟进：跟进过程中提出意见和修改方案5.团队配合：团队协作，配合团队推进工作节奏，完成领导交代...,财务/审计/税务,http://jobs.zhaopin.com/CC266914080J40724761002.htm,500-999人,2025-10-22 00:00:02
材料/化学/药学方向内容支持实习生,厦门,厦门赛诺邦格生物科技股份有限公司,大专,无经验,,100-150元/天,岗位职责：1.协助整理与高分子材料/药物递送相关的技术文献；2.利用AI工具参与制作科普或项目展示视频，包括素材剪辑、简单特效与字幕添加；3.维护与更新项目资料库，确保信息的准确性与条理性；4.完成团队交办的其他辅助性工作，在实战中快速学习与成长。任职要求：1.本科/专科在读学生（无论几年级），材料科学、化学、高分子科学、药学等相关专业优先。2.具备出色的耐心与细心，能沉稳处理繁琐的信息整理工作。...,医药制造,http://jobs.zhaopin.com/CC484811820J40819062011.htm,100-299人,2026-01-06 10:44:49
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,经验不限,教育类,4000-5000元,· 工作重点一：执行与创作· 核心职责 1：内容创作与发布：负责日常笔记的撰写、排版、发布及话题优化；快速制作热点内容。· 核心职责 2：用户互动与维护：及时回复评论私信，引导潜在用户，维护社区氛围。· 核心职责 3：数据监控与基础分析：日常监控笔记数据表现，进行基础分析并制作报表。· 工作重点二：策略与增长· 核心职责 1：内容与账号策略：负责账号从0到1的搭建；制定整体内容策略和矩阵规划。· ...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40879520602.htm,100-299人,2025-12-12 10:29:15
海外社交媒体运营专员,厦门,厦门协森商贸有限公司,本科,无经验,,100-150元/天,岗位职责:1.负责公司海外社交媒体平台上相关账号的日常运营管理。2.进行平台帖子内容的制作及发布，以协助进行产品和公司品牌的宣传及推广。3.根据公司内容和产品方向，保证内容的及时更新和质量。4.与海外社媒平台粉丝进行有效互动，提升品牌知名度。5.定期进行社媒平台流量数据的总结，及时调整运营策略。任职要求：1.熟悉Facebook、Instagram、YouTube、Twitter等主要海外社交平台...,印刷/包装/造纸,http://jobs.zhaopin.com/CC433985010J40815564601.htm,20-99人,2025-12-19 14:27:15
新媒体运营实习生,厦门,厦门建发国际旅行社集团有限公司,本科,无经验,"旅游,公众号/朋友圈运营",80-150元/天,岗位职责：1、协助运作微信公众号、抖音、小程序等自媒体平台原创内容策划、撰写和编辑，包括：景区景点文案、研学内容、活动文章和新闻稿等，增加粉丝，提高关注度；2、协助平台日常运营数据的整理和分析，根据数据情况定制运营计划和方案；3、协助各平台的数据收集和维护，收集各单位信息，对内容和账户进行优化；4、了解旅游行业，参与短视频内容和策划，协助制作原创视频，在各平台发布宣传；5、完成上级安排的其他工作。...,旅游服务,http://jobs.zhaopin.com/CC380052580J40349057504.htm,1000-9999人,2025-12-16 15:49:39
新媒体运营实习生,厦门,厦门小题旅行科技有限公司,本科,无经验,,150-180元/天,岗位职责1.负责新媒体账号日常运营，包括内容素材搜集、创意策划、文案撰写、排版编辑和发布；2.对新媒体平台整体运营策略、平台功能搭建与优化、子菜单规划、日常更新与维护等工作责；3.定期进行平台数据分析，提升账号影响力，并输出运营周报、月报；4.完成组内项目其他工作，为客户满意度负责。任职资格1.有较强的网感，对用户心智具备一定洞察力，能快速捕捉市场热点信息;2.具备良好的沟通能力、执行能力和抗压能...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40855005412.htm,500-999人,2025-12-02 10:15:04
新媒体运营实习生(J10065),厦门,厦门文广传媒集团有限公司,大专,无经验,"图文平台,小红书,内容运营,用户运营",90-110元/天,岗位职责:1、撰写红点设计博物馆公众号推文，发布后同步转发至社群2、撰写红点设计博物馆小红书笔记，发布后同步转发至社群3、拍摄小红书笔记图片或视频相关素材4、协助活动策划和执行，协助推文发布OA流程任职要求:1、熟练使用PPT ，协助策划撰写品牌营销活动方案;2、具备良好的文案撰写能力和创意思维，能够独立完成宣发文案;3、熟练使用小红书，微信社交媒体及相关营销工具，需要实际操作;4、具有优秀的团队...,广播/影视,http://jobs.zhaopin.com/CC660869720J40806252705.htm,1000-9999人,2026-01-12 00:05:01
文宣实习生,厦门,北京市盈科律师事务所,大专,无经验,新媒体,80-100元/天,岗位职责：1.微信公众号后台图文编排，有photoshop等软件使用基础；2.协助部门活动文案撰稿、海报设计、拍照摄影、p图剪辑等；3.能敏锐捕捉热点、收集网络热点话题，提高自媒体影响力和关注度；4.配合律所活动执行工作。任职要求：1.本科及以上学历，新闻、广告设计等相关专业在校生；2.掌握良好的PS使用技术，会拍摄剪辑；3.思维灵活，思路清晰，富有创意；4.良好的沟通能力、高度的责任心以及快速的...,咨询服务,http://jobs.zhaopin.com/CC147727150J40903719215.htm,1000-9999人,2026-01-05 01:41:22
文案策划（实习生）,厦门,厦门星纵物联科技有限公司,本科,无经验,活动策划,150-160元/天,岗位职责：协助人力资源部做好相关活动策划工作等。岗位职责：1.本科以上学历，有做过活动策划以及主持人相关经验的优先考虑；2.具备较强的文字功底、文案策划能力；3.一周能出勤3天，实习时间1个月左右；【福利待遇】 1、实习津贴150元/天； 2、资深HR专业辅导，简单高效的职业成长环境，免费咖啡、下午茶；,IT服务,http://jobs.zhaopin.com/CCL1235720690J40660995808.htm,500-999人,2025-11-06 13:57:41
新媒体运营实习生,厦门,清华海峡研究院(厦门),本科,无经验,"文案撰写,内容策划",100-110元/天,一、岗位职责1. 协助微信公众号内容撰写与运营。2. 协助人才活动的组织以及策划，整理活动总结。3. 协助运营视频号、小红书等等新媒体，增加平台关注度；协助制定平台运营策略，探索线下活动推广新渠道。4. 协助运营过程中的发生的其他工作事项。二、岗位要求1.本科或研究生在读。有社团经验加分；性格外向加分。2.网感好，责任心强，靠谱认真，具备自主学习能力，对工作成果有一定的自我要求。3.有良好的互联网...,零售/批发,http://jobs.zhaopin.com/CC808477970J40823803613.htm,100-299人,2025-09-17 10:10:49
兼职编辑现结300-600,厦门,郑州逸鸢教育咨询有限公司,本科,经验不限,线上兼职,200元,兼职内容:· 负责文稿的校对、润色与格式规范。· 确保内容表达清晰、无知识性错误，符合质量标准和排版要求。· 可以长期兼职，稳定合作。兼职要求：2026届本科或研究生，可长期合作1. 有基本文字功底，细心、有耐心2. 会使用WPS等办公软件3. 零经验？没问题！可以从简单的排版开始，有指导【线上兼职/远程/灵活时间】,在线教育,http://jobs.zhaopin.com/CCL1515199960J40913813315.htm,20人以下,2026-01-10 01:46:28
新媒体运营专员,厦门,漳州韬鸿钢构建材有限公司,本科,经验不限,短视频平台,7000-10000元,岗位职责：1. 负责公司新媒体平台的直播工作2. 编辑和发布新媒体平台的内容3. 通过网络引流等方式提升公司产品的线上曝光度和影响力岗位要求：1 具备直播、编辑、网络引流等技能2 性格活泼,金属制品业,http://jobs.zhaopin.com/CC872646270J40725061306.htm,20-99人,2025-10-16 09:38:18
国外社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"社媒运营,外贸,销售,业务员",5000-10000元,职位描述 岗位职责： 1、负责搭建社媒账号（包括但不限于Facebook、TikTok、Instagram），制定社媒平台制定社媒运营策略，并落地执行； 2、跟踪并分析社媒账号数据，及时调整运营策略，提高运营效果； 3、通过社媒平台开发国外业务，负责产品的销售和跟进； 4、领导交办的其它事务。 我们希望您是： 1.大专以上学历，英语四级以上，英文书面及口语表达良好； 2.有1年及以上国外社媒运营经...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40770097115.htm,100-299人,2025-08-15 16:06:07
新媒体经理/品牌经理,厦门,厦门鑫湖埃安汽车销售服务有限公司,大专,1-3年,,7000-8000元,- 平台管理：负责公司微信、微博、抖音、小红书等新媒体平台的日常运营，包括内容发布、互动管理和平台维护。- 内容策划与创作：结合公司业务和热点话题，策划并撰写有吸引力的内容，如文章、短视频脚本等，以提高用户关注度和活跃度。- 粉丝互动与增长：与粉丝进行互动，回复评论和私信，举办线上活动，增加粉丝数量和粘性。- 数据分析：定期分析新媒体平台的数据，如阅读量、点赞数、评论数等，根据数据调整运营策略。,汽车研发/制造,http://jobs.zhaopin.com/CC441110120J40662486906.htm,100-299人,2025-08-22 09:29:10
国内社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"抖音,小红书",5000-10000元,岗位职责：1、制定国内社媒运营策略，优化内容和活动，提高运营效果；2、负责社交媒体平台（抖音、视频号、快手等）的文案输出、脚本创作、视频拍摄剪辑和发布，包括但不限于图文、视频、直播等形式，以吸引和保持粉丝关注、互动，打造高流量和优质流量链接内容。3、收集分析行业信息与市场调研，为社媒宣传提供策略和建议；同时策划各类线上活动，如直播、互动等，增加粉丝量及曝光度；4、领导交办的其它事务。我们希望您是：...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40765356815.htm,100-299人,2025-07-25 00:00:05
