职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
小红书运营/全职线上办公（留学行业）,南京,青岛凯琛教育咨询有限公司,学历不限,1-3年,"图文平台,小红书,知乎,微信公众号,内容运营",1-1.7万,（全职线上办公！！位置不限！！双休！！！）岗位职责：（1）内容运营● 内容创作与发布：负责小红书账号的内容规划，包括文章、图片、视频的创作与发布，确保内容高质量且符合平台调性。● 热点捕捉与策划：结合时下热点，策划有传播性的内容，提升账号的影响力和关注度。● 爆款内容打造：通过数据分析，总结优质内容规律，优化内容策略，提升笔记的点赞、收藏和分享量。（2）用户运营● 粉丝增长与维护：通过优质内容和互...,在线教育,http://jobs.zhaopin.com/CCL1501514930J40767254610.htm,100-299人,2025-07-18 11:36:08
新媒体运营,南京,南京芳华悦初医疗美容诊所有限公司,大专,3-5年,"医疗类,美妆类,科普类",8000-16000元,1、线上运营支持 独立运营小红书、抖音、微信等社交平台，撰写吸引人的医美种草文案； 独立拍摄/剪辑简单短视频（探店、项目介绍、客户反馈等）； 回复粉丝评论、私信，维护机构线上形象，提高用户粘性； 2、客户维护 管理客户社群（如微信群、私域流量），定期推送活动信息及护肤干货； 跟进客户术后反馈，收集案例素材（对比图、好评等），用于宣传。✅ 形象气质佳，亲和力强，有经验优先；✅ 熟悉新媒体运营，会写小...,医美/健康服务,http://jobs.zhaopin.com/CCL1502240660J40709064616.htm,20人以下,2026-01-11 13:49:28
产品运营,南京,外企德科数字技术有限公司,本科,1-3年,"B端用户,平台类产品,社交类产品,工具类产品,媒体类产品,社区类产品,活动策划,产品迭代,用户增长",1.1-1.6万,岗位职责：1、负责联盟日常开发者账号、产品运营消息类运营工作，鸿蒙资料文档上架官网的审核工作，以及联盟开发者工单答复处理工作；2、思考分析日常运营类工作如何进行运营提效，比如将运营操作经验或问题，通过沉淀工具和流程等措施，实现运营自动化提效。岗位要求：1、统招本科以上学历，2、具备良好的跨组织协同沟通能力，能与运营流程组织、OS组织、账号等业务组织，有效交流沟通，实现开发者问题的正确、快速解决；3...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40831944705.htm,10000人以上,2026-01-11 00:26:43
智选车新媒体运营专员,南京,华为技术有限公司,大专,1-3年,"图文平台,小红书,内容运营",面议,岗位职责：1、内容运营：负责互联网平台账号的内容管理与运营检核。结合公司话题，结合本地热点延展策划并落地执行；2、活动规划与管理：结合公司大型活动及本地活动节奏，策划传播活动；策划直播、短视频话题实现矩阵联动；并进行活动效果数据管理；3、运营规范管理：结合公司指引，履行区域内账号的内容及质量监管，保障秩序、舆情看护。岗位要求：1、大专及以上学历，2-3年新媒体运营经验、从事汽车行业主播、编导、运营...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40797218914.htm,10000人以上,2026-01-06 01:38:13
新媒体运营经理,南京,好医生(山东)医疗科技有限公司,学历不限,1年以下,"短视频平台,抖音,快手",8000-16000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 具有较强...,在线医疗,http://jobs.zhaopin.com/CCL1347317520J40835534005.htm,20人以下,2025-12-26 16:49:15
新媒体运营主管/经理（单双休，五险一金）,南京,江苏推动数字技术有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,快手,短视频运营,活动运营,直播运营",9000-16000元,岗位职责：1、负责新媒体平台（不限抖音、视频、小红书、B站等）的日常运营，包括内容发布、更新、维护及互动管理，确保账号活跃度和粉丝增长。2、结合品牌定位和用户需求，策划并执行新媒体内容选题，撰写、编辑图文、短视频、直播脚本等内容，提升内容吸引力和传播力。3、跟踪新媒体平台热点话题和行业动态，结合品牌特性进行创意内容创作，推动内容裂变和曝光。4、分析平台数据（如阅读量、点赞量、粉丝增长、转化率等），...,互联网,http://jobs.zhaopin.com/CCL1346822060J40728750206.htm,20-99人,2025-12-24 15:50:39
小红书运营,南京,新视云,本科,3-5年,"短视频平台,图文平台,小红书,抖音,微信视频号,教育类,医疗类,旅游类,短视频运营,内容运营,直播运营",8000-16000元,岗位职责：1. 负责小红书平台的日常运营和内容策划；2. 提升品牌知名度和用户粘性；3. 分析平台数据，优化运营策略；岗位要求：1. 有获客留资经验，熟悉小红书平台规则和运营策略；2. 具备良好的内容策划和文案撰写能力；3. 有一定的数据分析能力，能通过数据指导运营； 4.有比较强的责任心和较好的沟通表达能力。,互联网,http://jobs.zhaopin.com/CC440596310J40972577704.htm,100-299人,2025-12-09 16:50:18
互联网产品运营,南京,南京迈特望科技股份有限公司,本科,3-5年,"平台类产品,产品迭代,用户增长",1-1.6万,工作职责1、负责对平台类产品进行系统规划和分析管理，制定产品短期计划及长期规划，包括宣传推广、活动策划及日常运营与维护，按计划实现各项年度经营目标，对运营过程监控，对结果负责。2、结合业务、行业特点制定季度、年度运营策略，并不断探索更好更高效的运营机制3、善于数据分析总结，追踪运营效果，及时迭代运营方案，对年度KPI负责。4、收集市场信息，分析市场需求和行业趋势并提出应对方案，保持团队的竞争力、前...,计算机软件,http://jobs.zhaopin.com/CC142971790J40811099511.htm,1000-9999人,2025-12-02 09:25:03
新媒体运营主管,南京,沃顿教育,本科,3-5年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音",8000-16000元,一、岗位需求：策划与运营：制定并实施新媒体运营策略，包括内容运营、活动运营、社群运营等。根据产品特点和市场需求，策划并执行线上线下活动，提高品牌知名度和用户参与度。对新媒体平台进行日常维护，包括内容更新、互动回复、数据分析等。内容创作与编辑：负责新媒体平台的内容创作和编辑，包括图文、视频等多种形式。紧跟网络热点，结合品牌调性，创作高质量的内容。策划并制作具有传播性的品牌内容。数据分析与优化：对新媒...,学术/科研,http://jobs.zhaopin.com/CC587585820J40695627901.htm,20-99人,2025-11-19 15:43:13
内容运营（小红书）,南京,新视云,本科,3-5年,"视频类,文本类,小红书,法律类,闲鱼",8000-16000元,岗位职责：1. 负责小红书平台的内容策划和运营工作2. 制定并执行内容推广策略，提升品牌知名度和用户粘性3. 深入研究平台特性，挖掘用户需求，产出有吸引力的内容4. 跟踪分析内容数据，优化内容效果，提升转化率岗位要求：1. 对小红书平台有深入了解和运营经验2. 具备优秀的内容策划和文案撰写能力3. 熟悉互联网营销策略，有成功的运营案例4. 具备良好的数据分析能力，能通过数据指导工作,互联网,http://jobs.zhaopin.com/CC440596310J40972599804.htm,100-299人,2025-12-09 14:52:11
新媒体运营主管,南京,南京蒂泓生物科技有限公司,大专,3-5年,"短视频平台,短视频运营,抖音,小红书",8000-16000元,岗位职责：1、负责品牌的新媒体平台短视频和小红书的运营工作。2、 通过运营新媒体账号，为公司业务带来更多意向客户，获取流量进行引流。3、会做个人IP号，主要负责视频号、小红书的投放和引流。 4、有管理经验，带团队。 任职资格： 1、具备一定的互联网思维和新媒体运营知识； 2、有医美行业工作经验的优先考虑； 3.、有一定文字功底和图片处理能力，熟练使用office办公软件； 4、有管理经验，带团队。...,美发/美容/保健,http://jobs.zhaopin.com/CCL1294430790J40819094514.htm,20-99人,2025-11-07 18:03:00
新媒体运营/网络推广,南京,南京海豚教育咨询有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,小红书,教育类,美团,抖音,大众点评,教育",8000-16000元,"岗位职责1.负责线上渠道(微信公众号、抖音/视频号、小红书、美团，大众点评，百度，社群等)的日常运营及用户增长,策划并执行内容营销活动;2.结合课程产品特性制定线上推广策略，提升品牌曝光度及用户转化率;3.监测运营数据(阅读量、互动率、转化率等)，定期输出分析报告并优化运营方案;4.协同市场、教研团队策划线上活动(直播、打卡、裂变等)，推动招生目标达成;5.跟踪教育行业趋势，挖掘新兴流量平台运营机...",培训/辅导服务,http://jobs.zhaopin.com/CC253704310J40809360408.htm,500-999人,2025-11-04 11:34:49
运营管理岗,南京,利安人寿保险股份有限公司,本科,3-5年,"新媒体运营,社群运营,用户运营",8000-16000元·16薪,（1）协助制定公司客户经营年度工作规划，督导追踪各渠道、分支机构落实执行；（2）负责对客户经营工作效果进行分析评估，提出可落地的持续提升和优化方案；（3）负责基于客户生命周期不同阶段设计差异化运营策略，结合客户画像实施个性化内容推送，实时追踪、分析运营策略实行效果，提升策略实施有效性；（4）负责内容运营规划的制定与执行，确保内容合规性、多样性及吸引力；（5）持续优化内容形式与风格，提升客户在线互动...,保险,http://jobs.zhaopin.com/CC145078090J40693776406.htm,1000-9999人,2025-08-29 11:06:50
娱乐端游手游选手,南京,神祇(南京)文化传媒有限公司,学历不限,经验不限,二次元游戏推广经验,8000-16000元,岗位职责： 1、为客户提供高质量的三角洲行动陪练服务，包括但不限于与客户组队游戏、进行游戏指导、提升客户游戏体验等。 2、根据客户要求进行代练服务，帮助客户提升游戏账号等级、段位等，高效完成代练任务目标。 任职要求：（无经验前期可进行三到五天不收费技术培训，通过简单技术考核即可接单） 1、热爱游戏，对三角洲行动有深入了解或有丰富的FPS游戏体验者优先。 2、具备较高的游戏水平，在三角洲行动中有出色...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1406614970J40679922506.htm,20人以下,2025-08-25 18:25:32
新媒体内容运营,南京,孩子王儿童用品股份有限公司,本科,3-5年,"小红书,抖音",1.2-1.6万·14薪,岗位职责：1.根据自有品牌（玩具、用品、零辅食）发展需求，制定品牌推广方案及计划；2.新媒体账号运营策划，站外声量及渠道引流，平台：小红书，抖音，快手等；3.营销种草内容生产，规划不同的内容选题，输出有影响力的内容策划，图文/短视频创作，对内容端的营销传播结果进行分析及复盘。4.媒介资源库建立与维护，打通内外部资源和流量。任职要求：1.熟悉品牌抖音/小红书玩法，具备一定的运营思维，能够发现运营问题...,互联网,http://jobs.zhaopin.com/CC265894110J40707987706.htm,10000人以上,2025-08-22 14:37:16
运营管理（全域拓展岗）,南京,利安人寿保险股份有限公司,本科,3-5年,"用户运营,社群运营",8000-16000元·16薪,（1）基于公司业务特性和目标客群画像，制定企业微信用户引流和增长策略；（2）策划并推动线上线下引流活动方案，持续拓展目标客户群；（3）协同运营、数据团队，构建并优化从引流到客户转化的闭环流程，确保用户增长的可持续性；（4）协调CEM系统及其他服务客户系统的日常维护、管理及配置，根据业务需求，提供系统功能配置和迭代优化建议；（5）负责客户经营线索与渠道/销售队伍的精准对接，协助策划并落地执行线下转化...,保险,http://jobs.zhaopin.com/CC145078090J40693791206.htm,1000-9999人,2025-07-15 10:47:50
新媒体运营主管+小红书运营主管,南京,南京四季物语生物科技有限公司,本科,1-3年,,1.2-1.6万,岗位职责：1、对品牌定位有清晰的认知。熟悉各渠道的媒体宣传的特性（如：淘宝、小红书、抖音、微信、微博、百度等），能结合各渠道特性及品牌定位，确定各渠道的执行方案；2、善于挖掘产品卖点，根据产品卖点，用户群体，制定落地执行的推广计划，具有统筹能力，策划能力，复盘总结能力，分析数据能力。3、建立商务合作机制，搭建流程与模式，带领团队开发达人、博主、kol资源，进行判断筛选，择优合作，并对内容把控；4、...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40500558406.htm,500-999人,2025-07-07 10:40:25
新媒体运营经理,南京,江苏广通迪控股集团有限公司,大专,3-5年,"短视频平台,抖音,快手,哔哩哔哩,新闻类,旅游类",8000-16000元,职位信息岗位职责:1. 制定新媒体矩阵发展路线和营销策划，策划专题活动、热点借势、创意营销，提升用户粘性。跟踪热点提升账号活跃度:跟踪热点，并结合公司业务，针对性产生内容、策划活动，提升账号阅读量、粉丝量和活跃度2. 负责视频号、抖音、公众号等平台的内容搭建，对选题方向、内容质量进行把控，策划具有传播力的优质内容3. 负责新媒体整体运营和推广，制定新媒体运营策略，提高品牌知名度和美誉度4. 新媒体...,新能源,http://jobs.zhaopin.com/CCL1473643840J40511016511.htm,20-99人,2025-05-10 10:33:16
高级新媒体运营主管,南京,南京佰邦信息技术有限公司,本科,5-10年,"内容运营,短视频运营,品牌运营,小红书,知乎,微博,抖音,微信视频号,哔哩哔哩,新闻类,家装类,科普类,短视频平台,图文平台",8000-16000元,岗位职责：1、各类平台架构搭建2、运营流程设计3、组织项目运营岗位任职要求：1、本科及以上学历2、3年以上相关工作经验3、工作认真负责寻求真正做事的优秀人才加入我们这个团队。待遇：薪资面议+五险一金！+带薪度假,互联网,http://jobs.zhaopin.com/CCL1483593760J40575057309.htm,20-99人,2025-05-01 11:33:00
大区运营经理(J10250),南京,小罐茶,本科,3-5年,"数据运营,用户运营,门店运营",8000-15000元,岗位职责:1、销售方案落地：根据总部的销售运作制度、政策、流程，协助大区销售部经理制订本区域的销售运作方案，并推动执行，完成区域销售业绩规划和店效提升；2、人员监督：依据品牌年度培训目标及区域发展现状，推动各运营&培训项目在零售终端落地实行，确保员工的学习转化；3、运营方案：结合品牌及区域发展现状，阶段性制定地区域培训、异业活动、实地带教的重点及推进规划，并落地执行与复盘；4、门店督察：通过在实地...,快速消费品,http://jobs.zhaopin.com/CC246043330J40805288511.htm,100-299人,2026-01-11 00:36:02
产品运营经理,南京,南京盛佳建业科技有限责任公司,大专,5-10年,,1-1.5万,岗位职责：1、负责公司华三云智业务整体规划、操盘落地工作，完成年度签约各项任务指标。 2、负责对接内部销售，推动云智项目商机落地；重大项目前期业务支持、售前技术支持、售中组织协调处理项目中遇到的问题；与售后部门对接项目落地实施。 3、负责对接厂商区域销售、行业销售，组织内部销售、技术资源，配合进行项目支持工作。 4、其他重点事项：关注公司库存情况，推动库存消化，规划产品资源备货。 任职要求： 1、...,通信/网络设备,http://jobs.zhaopin.com/CC677699320J40868053503.htm,500-999人,2026-01-11 00:09:02
内容运营,南京,久大产业投资集团有限公司,本科,3-5年,,面议,一、岗位职责：1、内容种草：生产高专业度的“园林资产管理白皮书”、“行业避坑指南”等硬核内容，在B端的知乎、领英等；C端的抖音、小红书、公众号、朋友圈等垂直及专业行业媒体进行精准投放。2、私域孵化：搭建并运营甲方物业/行政经理人的垂直社群，通过直播课、短剧、线下沙龙等形式维持活跃，完成从MQL（市场线索）到SQL（销售线索）的清洗。3、品牌势能：打造久智科技作为“懂科技的园林专家”的品牌人设，讲述...,工程施工,http://jobs.zhaopin.com/CC463728710J40786743116.htm,1000-9999人,2026-01-10 15:33:50
新媒体运营,南京,新视云,本科,3-5年,"短视频平台,抖音,快手,微信视频号,教育类,母婴类,科普类,内容运营,短视频运营",8000-15000元,岗位职责:1.负责公司新媒体平台的内容策划、制作与发布，包括但不限于社交媒体、视频平台等。2.策划并执行线上活动，确保内容的创新性和吸引力。3.制定内容日历，保证内容的持续更新和优化。4.分析新媒体平台的数据指标，根据数据反馈调整内容策略。任职要求：1.具备出色的内容策划能力，能够独立完成内容创作。2.熟悉新媒体平台的运营规则和用户喜好。3.具有良好的数据分析能力，能够根据数据调整内容策略。4.优...,互联网,http://jobs.zhaopin.com/CC440596310J40979306504.htm,100-299人,2026-01-09 17:18:13
运营经理,南京,黑龙江新梅眼科医疗有限公司,本科,3-5年,"销售运营,toC,toB",8000-15000元,1.核心职责：制定南京眼科门诊长期市场运营战略和年度经营计划 负责门诊全渠道运营和项目拓展 负责门诊经营数据分析、定制改进措施 协同产品、技术、市场、销售等部门有效推动运营策略，保障目标达 成。2.学历经验：本科及以上学历，3-5年以上相关领域管理工作经验。3.核心能力要求：优秀的统筹、分析及出色的沟通协调和组织能力；逻辑清晰，抗压能力强，对业务结果有高度责任心；熟悉相关行业和市场趋势，有3年以上...,卫生服务,http://jobs.zhaopin.com/CC700013980J40854526413.htm,20-99人,2026-01-09 11:04:55
内容运营-电商,南京,南京益同药业有限公司,本科,1-3年,"短视频平台,抖音,小红书",9000-15000元,岗位职责一、 内容运营1. 负责品牌小红书/抖音账号的内容规划，结合品牌调性、产品卖点及平台热点，制定周度/月度内容选题计划。2. 独立完成小红书笔记创作，包括文案撰写、图片/视频素材筛选与优化、排版设计，打造符合小红书用户喜好的优质内容。3. 开展小红书/抖音达人合作，包括达人筛选（匹配品牌调性、粉丝画像）、合作洽谈（佣金/置换模式）、合作方案制定、内容审核及推广效果跟踪，提升品牌曝光与产品转化...,医药批发/零售,http://jobs.zhaopin.com/CC131516470J40864498612.htm,300-499人,2026-01-09 10:08:25
游戏公司双休商家运营,南京,江苏猎宝网络科技股份有限公司,大专,3-5年,"商家销售支持,商家BD,商家日常服务",1.2-1.5万,1.针对不同类型的商家，制定差异化运营策略并落地执行；2.深入了解商家需求，不断迭代商家侧相关产品功能，优化商家体验；3.制定不同类型商家的差异化运营策略，如成长体系、流量扶持等，激励商家提升经营水平和商品质量；4.监控商家的运营数据，包括商品数、转化率、撤单率等，定期分析并输出商家运营报告，提升平台商户留存率；5.跟进市场动态和竞争对手情况，为平台的产品优化和营销策略提供数据支持；1.3年以上互...,游戏,http://jobs.zhaopin.com/CC272311010J40619875207.htm,300-499人,2026-01-08 01:17:32
新媒体运营,南京,南京华企新瑞企业管理咨询有限公司,本科,5-10年,"短视频平台,图文平台,微信公众号,今日头条,微信视频号,抖音,用户运营,TO B",1-1.5万·14薪,一、岗位职责：1、依据 To B 目标用户画像（企业决策层、业务负责人、HR等）制定获客与激活策略，聚焦微信、抖音、小红书等新媒体矩阵，通过内容营销、社群裂变等引流手段，扩大精准粉丝池。2、搭建用户分层运营体系，针对不同层级用户策划留存活动，收集用户反馈联动优化体验；设计推荐激励机制与裂变活动，推动内容传播扩大影响力。3、结合用户分层结果，针对高潜力用户联动咨询顾问开展1v1需求深挖，完成从“粉丝...,咨询服务,http://jobs.zhaopin.com/CCL1499316330J40969833604.htm,20-99人,2026-01-05 18:24:29
外包运营 (MJ014577),南京,SHEIN,本科,1-3年,"外包团队运营,出差",1-1.5万·13薪,岗位职责：1、作为外包团队首要对接人，处理业务流程、规则、系统操作等疑难问题；2、实时追踪任务完成进度，确保日/周/月交付量达标；3、建立异常任务预警系统，对超时/高风险任务实施二级干预；4、公司及部门安排的其他相关工作。任职要求：1、本科以上学历；2、具备CET6英文水平以上，或有外包/BPO运营管理经验优先；3、细致，耐心，肯钻研，能进行简单的数据分析；4、诚实守信，有责任心，抗压能力强。,互联网,http://jobs.zhaopin.com/CC710774930J40744855106.htm,10000人以上,2026-01-05 15:43:57
产业园运营经理,南京,南京启润佳盟股权投资集团有限公司,本科,5-10年,"toB,toG,活动策划,科技指标",1-1.5万,岗位职责:1、负责与行业协会、商会、政府机构等外部资源联络对接，建立长期合作关系，整合政策、资金、技术等资源支持企业发展。2、参与行业协会活动策划与执行，提升品牌影响力；3、组织行业论坛、创业培训、投融资路演等活动，协调内外部资源确保活动效果，提升孵化器企业粘性。4、协助管理层处理文件起草、会议安排、来访接待等事务，熟练使用办公软件完成数据统计及报告分析。任职要求:1、本科及以上学历，优先考虑工商...,房地产开发,http://jobs.zhaopin.com/CC848474850J40806491510.htm,100-299人,2026-01-05 08:36:36
海外社媒运营,南京,南京鹏图电源有限公司,本科,3-5年,"短视频平台,海外平台,Facebook,LinkedIn,WhatsApp",8000-15000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,农/林/牧/渔,http://jobs.zhaopin.com/CC241756810J40865484612.htm,20-99人,2026-01-03 10:06:46
新媒体运营,南京,新视云,本科,3-5年,"短视频平台,图文平台,小红书,抖音,微信视频号,教育类,医疗类,旅游类,内容运营,短视频运营",8000-15000元,岗位职责：负责品牌全域新媒体矩阵（小红书、公众号、视频号、抖音等）战略运营，搭建私域流量池，实现粉丝量级与用户活跃度双重增长；策划并落地 UGC 话题活动与 KOC 培育体系，打造垂直领域社群，提升用户互动与品牌粘性，产出爆款内容（笔记 / 推文）；打造场景化内容 IP，结合热点与品牌定位输出创意推广内容，涵盖推文、短视频、视觉素材等，扩大品牌影响力；搭建 KOL 资源库与媒体合作体系，完成从 B...,互联网,http://jobs.zhaopin.com/CC440596310J40972589704.htm,100-299人,2025-12-30 11:58:22
新媒体运营,南京,信煜达信息科技(南京)有限公司,大专,3-5年,"短视频运营,品牌运营",8000-15000元,工作职责1，内容策划：挖掘用户喜好，策划有传播力的内容，独立或协同完成拍摄、剪辑与后期；2，账号运营：运营公司重点IP视频账号，打造优质的粉丝心智；3，渠道推广：熟悉平台投放规则，做好周期性投流计划；4，数据分析：对数据敏感，具有较强的成本意识。(整体希望对于内容创作或投流数据方面有一项相对熟练； 5.日常的运营维护：回复评论、私信，维护粉丝关系，提升粘性等。 工作时间：朝九晚六、周末双休 薪资待...,投资/融资,http://jobs.zhaopin.com/CCL1505348710J40976962104.htm,20-99人,2025-12-30 11:34:35
游戏中心VIP专员,南京,北京外企德科人力资源服务深圳有限公司,大专,1-3年,"游戏商业化经验,游戏客服",8000-15000元,1、负责游戏核心用户维护，与头部用户建立信任关系，加强粘性，保证用户留存2、深入了解游戏用户诉求，能够为核心用户提供满足其需求的主动服务和权益3、对用户进行流失挽回，游戏引导等，保证用户活跃4、定期分析用户需求和数据，对自己的客户进行精细化的管理，整理和复盘业务流程和服务优化思路，提升用户满意度岗位要求：1、有1年以上游戏相关的VIP用户服务经验，普通话标准，性格温和有耐心2、了解头部用户需求，沟...,人力资源服务,http://jobs.zhaopin.com/CC157144120J40909057208.htm,10000人以上,2025-12-29 17:24:14
连锁加盟/区域运营经理,南京,高济医药(江苏)有限公司,学历不限,3-5年,,1-1.5万,岗位职责1、作为总部与加盟商的桥梁，直接与加盟商老板进行高层对接，建立并维护良好的客情关系，传达公司政策与战略。2、深入门店一线，敏锐预判加盟店在经营、管理、合规等方面存在的潜在问题；通过数据分析与现场调研，为门店量身定制切实可行的整改方案与优化策略，并督导落地执行。3、带领团队指导门店提升销售业绩、毛利结构及会员管理能力，解决运营痛点，提升单店盈利能力。4、结合连锁药店的商品特性，协助加盟商进行...,医药批发/零售,http://jobs.zhaopin.com/CC693818680J40830756110.htm,10000人以上,2025-12-29 16:53:03
运营管理岗（酒店/公寓）,南京,中建安装集团有限公司,本科,3-5年,,1.2-1.5万·15薪,岗位职责：1.负责酒店或长租公寓等项目日常运营和管理，负责项目运营筹划、人员搭建、运营管理等全周期环节；2.协助开展项目前期的测算工作；3.协助建立完善的运营管理体系，规范运营管理的流程及标准；4.督促合作方落实合作责任；5.负责部门资料、文件的管理、归档；6.上级交办的其他工作。任职条件：1.本科及以上学历，具备3年以上酒店、长租公寓运营经验；经历过项目全周期，如前期筹划、体系搭建、运营等；2....,建筑设备安装,http://jobs.zhaopin.com/CC535727820J40913122215.htm,1000-9999人,2025-12-28 21:59:26
商城运营主管,南京,江苏推动数字技术有限公司,本科,3-5年,电商运营,9000-15000元,岗位职责：1、策略制定：针对商城板块制定年度/季度/月度运营规划，并拆解落地，并定期与甲方沟通复盘，敲定营销策略和运营规划；2、内容/活动运营：策划并执行平台内容生态建设及营销活动，包括线上线下活动、节日促销、用户激励等，提升用户参与度与平台热度。3、数据驱动：监控并分析平台核心数据指标，通过数据洞察优化运营策略，推动完成业务目标。4、负责同行业竞品及运营数据分析，针对性调整公司营销策略与运营方式...,互联网,http://jobs.zhaopin.com/CCL1346822060J40735225206.htm,20-99人,2025-12-26 18:19:08
新媒体运营专员,南京,南京澳洁企业管理有限公司,学历不限,1-3年,"短视频平台,抖音,快手,微信视频号,内容运营,短视频运营",8000-15000元,岗位职责：1. 负责公司新媒体平台（抖音、快手、小红书、视频号等）的内容策划与运营工作2. 独立完成文案撰写、拍摄、剪辑及账号运营3. 根据平台特性制定内容策略，进行有效的新媒体推广4. 跟踪分析运营数据，优化运营效果岗位要求：1. 1年以上新媒体运营经验，有成功起号经验2. 熟练掌握文案撰写、拍摄、剪辑及各新媒体平台的运营技巧3. 具备良好的创意策划能力，善于捕捉热点4. 如果能力出色，可带领团...,耐用消费品,http://jobs.zhaopin.com/CC500537120J40723829809.htm,100-299人,2025-12-26 10:05:05
医药连锁/片区运营经理,南京,高济医药(江苏)有限公司,学历不限,3-5年,电商运营,1-1.5万,岗位职责1、作为总部与加盟商的桥梁，直接与加盟商老板进行高层对接，建立并维护良好的客情关系，传达公司政策与战略。2、深入门店一线，敏锐预判加盟店在经营、管理、合规等方面存在的潜在问题；通过数据分析与现场调研，为门店量身定制切实可行的整改方案与优化策略，并督导落地执行。3、带领团队指导门店提升销售业绩、毛利结构及会员管理能力，解决运营痛点，提升单店盈利能力。4、结合连锁药店的商品特性，协助加盟商进行...,医药批发/零售,http://jobs.zhaopin.com/CC693818680J40829900710.htm,10000人以上,2025-12-24 15:20:53
初级3D美术师-免费游戏美术与视觉元素设计,南京,邯郸太空船信息科技有限公司,大专,3-5年,3D设计,1.4-1.5万,概述： 我们正在寻找一名初级3D美术师加入创意团队，为我们的休闲手机游戏制作风格化且优化后的3D资产。您将参与角色、道具及场景建模，确保资产符合技术与美术标准。 职责： - 建模、贴图及渲染用于Unity引擎的3D资产。 - 针对移动平台性能优化3D模型。 - 与技术美术师协作，将资产集成至引擎中。 - 必要时协助完成动画制作、绑定及视觉特效。 - 维护资产库及文档，供未来项目复用。 要求： - ...,游戏,http://jobs.zhaopin.com/CCL1267141030J40826167005.htm,20-99人,2025-12-23 11:38:23
线上法律内容运营专员,南京,新视云,本科,1-3年,,8000-15000元,岗位职责：1.内容策划与创作：根据推广策略，独立负责小红书、抖音、视频号、知乎等平台的法律垂类图文、短视频、直播脚本等内容创作。2.日常运营与互动：执行各平台账号的日常内容发布、粉丝互动、评论维护，及时响应热点，维护账号活跃度与健康度。3.内容数据追踪：监控所负责内容的核心数据（阅读量、互动率、分享量等），进行基础分析，为内容优化提供数据支持。4.素材与资料库建设：协助建立并维护法律内容素材库、案...,互联网,http://jobs.zhaopin.com/CC440596310J40975296604.htm,100-299人,2025-12-22 10:01:51
自媒体运营+包餐,南京,南京可优米网络科技有限公司,大专,经验不限,"短视频平台,快手,抖音,医疗类,短视频运营",1-1.5万,1.运营维护新媒体账号，包括但不限于微信公众号，微博账号，百家号，搜狐号，抖音号，头条号等2.负责上述新媒体账号的推广内容编辑，推送3.结合公司活动，新产品上线等策划内容推送及互动活动3.向全网推广该运营的新媒体号，联合平台内，外资源进行推广要求：有文字编辑的基础和视频剪辑上班时间；10.00-20.00，固定单休薪资：4000——7000具体面议鸽子党勿扰，不冲KPI！！！,通信/网络设备,http://jobs.zhaopin.com/CC456265680J40710868209.htm,100-299人,2025-12-21 00:00:01
游戏设计师,南京,邯郸太空船信息科技有限公司,大专,3-5年,"游戏场景设计,游戏界面设计,游戏动作设计,游戏特效设计,游戏关卡设计,休闲游戏,手机游戏",1.4-1.5万,关于公司——一家总部位于新加坡的全球领先休闲手机游戏发行商，团队分布于土耳其、白俄罗斯、爱沙尼亚等地。全球平台总下载量已突破5亿次。 概述： 作为游戏设计师，您将负责为休闲手机游戏设计引人入胜的游戏玩法系统、机制和关卡。您将与产品团队紧密合作，确保我们的游戏既有趣又具备商业成功潜力。 职责： - 设计游戏机制、成长系统和游戏内经济系统 - 创建并维护设计文档（包括游戏设计文档GDD和线框图） - ...,游戏,http://jobs.zhaopin.com/CCL1267141030J40826168405.htm,20-99人,2025-12-23 11:38:19
