职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
资深短视频运营（双休+晋升快+互联网留学）,南京,北京指南者前程教育科技有限公司,本科,3-5年,"微信视频号,抖音",1.2-1.8万·14薪,【公司简介】指南者留学成立于2012年，是一家专注于海外名校研究生申请的留学咨询机构。成立十三年来，公司在南京设立了总部，同时在北京、上海、广州、厦门、常州、香港等地设有分公司，全职人员规模300+，2024全年营业收入破1亿。【岗位职责】1、全面负责公司短视频帐号（出国留学方向）的日常运营及维护策划工作，提升帐号影响力、粉丝数量及活跃度；2、内容策划：负责账号的定位/统筹规划工作。基于行业、用户...,科学技术推广,http://jobs.zhaopin.com/CC632690830J40789668602.htm,100-299人,2025-08-09 15:20:40
带货资深运营,南京,南京九天星文化传媒有限公司,大专,3-5年,"抖音,快手,小红书,电商类,教育类",1-1.8万,岗位职责：1、负责主播的招募、选拔、培训和日常管理2、负责直播现场的后勤支持，包括灯光调试、脚本确认、现场布置等准备工作，确保直播正常进行3、实时监控直播数据，及时反馈直播问题4、通过对直播数据进行分析和挖掘，优化直播内容和运营策略，提高直播效果5、参与公司视频运营工作，如短视频制作，账号推广等岗位要求：1、具备良好的直播策划能力和执行能力2、熟悉直播行业，有直播后勤支持经验3、具备良好的数据分析...,广播/影视,http://jobs.zhaopin.com/CCL1503982940J40770438214.htm,100-299人,2025-07-23 15:18:03
植物生产类英文学术期刊助理编辑,南京,曼迪匹艾(南京)科技服务有限公司,本科,经验不限,,9000-18000元,一、工作职责1. 负责联系专家学者，组织稿件的同行评审，确保稿件的同行评审及时完成；2. 编排和处理稿件，确保稿件格式正确，及时发表；3. 与期刊主编，编委成员，作者及审稿人建立良好沟通，确保期刊正常运作，稿件顺利及时发表；4. 关注期刊学科领域内的研究进展，协助期刊责任编辑完成期刊发展目标。 二、职位要求1. 硕士博士优先，优秀的本科生亦可考虑；2. 农学，园艺，植物保护，植物科学与技术学，园艺...,科学技术推广,http://jobs.zhaopin.com/CCL1327109300J40777615905.htm,1000-9999人,2025-05-20 14:10:29
小红书运营/全职线上办公（留学行业）,南京,青岛凯琛教育咨询有限公司,学历不限,1-3年,"图文平台,小红书,知乎,微信公众号,内容运营",1-1.7万,（全职线上办公！！位置不限！！双休！！！）岗位职责：（1）内容运营● 内容创作与发布：负责小红书账号的内容规划，包括文章、图片、视频的创作与发布，确保内容高质量且符合平台调性。● 热点捕捉与策划：结合时下热点，策划有传播性的内容，提升账号的影响力和关注度。● 爆款内容打造：通过数据分析，总结优质内容规律，优化内容策略，提升笔记的点赞、收藏和分享量。（2）用户运营● 粉丝增长与维护：通过优质内容和互...,在线教育,http://jobs.zhaopin.com/CCL1501514930J40767254610.htm,100-299人,2025-07-18 11:36:08
新媒体运营,南京,南京芳华悦初医疗美容诊所有限公司,大专,3-5年,"医疗类,美妆类,科普类",8000-16000元,1、线上运营支持 独立运营小红书、抖音、微信等社交平台，撰写吸引人的医美种草文案； 独立拍摄/剪辑简单短视频（探店、项目介绍、客户反馈等）； 回复粉丝评论、私信，维护机构线上形象，提高用户粘性； 2、客户维护 管理客户社群（如微信群、私域流量），定期推送活动信息及护肤干货； 跟进客户术后反馈，收集案例素材（对比图、好评等），用于宣传。✅ 形象气质佳，亲和力强，有经验优先；✅ 熟悉新媒体运营，会写小...,医美/健康服务,http://jobs.zhaopin.com/CCL1502240660J40709064616.htm,20人以下,2026-01-11 13:49:28
智选车新媒体运营专员,南京,华为技术有限公司,大专,1-3年,"图文平台,小红书,内容运营",面议,岗位职责：1、内容运营：负责互联网平台账号的内容管理与运营检核。结合公司话题，结合本地热点延展策划并落地执行；2、活动规划与管理：结合公司大型活动及本地活动节奏，策划传播活动；策划直播、短视频话题实现矩阵联动；并进行活动效果数据管理；3、运营规范管理：结合公司指引，履行区域内账号的内容及质量监管，保障秩序、舆情看护。岗位要求：1、大专及以上学历，2-3年新媒体运营经验、从事汽车行业主播、编导、运营...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40797218914.htm,10000人以上,2026-01-06 01:38:13
抖音直播运营,南京,南京韵歌工贸有限公司,大专,1-3年,"抖音,小红书,快手,电商类",1-1.6万,岗位职责1、对项目整体直播运营战略负责，把握直播整体运营方向，有创新意识，带领项目团队完成项目业绩指标:2、制定合理的直播计划，挖掘业绩增长点，提升店铺直播业绩:3、制定合理的直播流量规划与投放计划，不断优化ROl;4、总结复盘阶段性运营数据，不断优化和调整;5、负责团队管理，建设及人员培养。任职要求1、大专及以上学历;2、2年及以上直播运营经验，带货直播优先3、对数据高度敏感，有较强的数据分析能...,快速消费品,http://jobs.zhaopin.com/CC344590510J40834643214.htm,100-299人,2026-01-05 00:00:01
个人ip编导,南京,江苏枫煌中乾文化发展有限公司,本科,1-3年,短视频,1-1.6万,岗位职责1、短视频内容策划：基于产品特性，主导个人 IP 人设定位内容矩阵搭建，制定差异化选题策略；2、内容创作与把控：完成脚本撰写、分镜设计，融入钱币专业知识与热点元素（如市场行情、鉴定技巧），确保内容的专业性与传播力；3、IP 运营：挖掘 IP 核心记忆点策划口播、纪实、剧情等多元内容形态，提升 IP 商业价值（如直播引流、藏品带货转化）；4、数据分析与优化：制定平台发布策略，监控播放量、完播...,快速消费品,http://jobs.zhaopin.com/CC398412610J40845575312.htm,20-99人,2025-12-31 11:36:26
新媒体运营经理,南京,好医生(山东)医疗科技有限公司,学历不限,1年以下,"短视频平台,抖音,快手",8000-16000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 具有较强...,在线医疗,http://jobs.zhaopin.com/CCL1347317520J40835534005.htm,20人以下,2025-12-26 16:49:15
新媒体运营主管/经理（单双休，五险一金）,南京,江苏推动数字技术有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,快手,短视频运营,活动运营,直播运营",9000-16000元,岗位职责：1、负责新媒体平台（不限抖音、视频、小红书、B站等）的日常运营，包括内容发布、更新、维护及互动管理，确保账号活跃度和粉丝增长。2、结合品牌定位和用户需求，策划并执行新媒体内容选题，撰写、编辑图文、短视频、直播脚本等内容，提升内容吸引力和传播力。3、跟踪新媒体平台热点话题和行业动态，结合品牌特性进行创意内容创作，推动内容裂变和曝光。4、分析平台数据（如阅读量、点赞量、粉丝增长、转化率等），...,互联网,http://jobs.zhaopin.com/CCL1346822060J40728750206.htm,20-99人,2025-12-24 15:50:39
小红书运营,南京,新视云,本科,3-5年,"短视频平台,图文平台,小红书,抖音,微信视频号,教育类,医疗类,旅游类,短视频运营,内容运营,直播运营",8000-16000元,岗位职责：1. 负责小红书平台的日常运营和内容策划；2. 提升品牌知名度和用户粘性；3. 分析平台数据，优化运营策略；岗位要求：1. 有获客留资经验，熟悉小红书平台规则和运营策略；2. 具备良好的内容策划和文案撰写能力；3. 有一定的数据分析能力，能通过数据指导运营； 4.有比较强的责任心和较好的沟通表达能力。,互联网,http://jobs.zhaopin.com/CC440596310J40972577704.htm,100-299人,2025-12-09 16:50:18
短视频运营,南京,南京工业科技技工学校,学历不限,经验不限,,8000-16000元,工作职责：1.能独立对所负责的短视频项目，完成内容收集、拍摄及后期制作；2.熟悉短视频行业和产品特性，能针对性的提出视频的拍摄及剪辑建议；3.有一定的音频剪辑处理能力；任职资格：1、熟悉短视频行业，抖音、火山、快手等短视频重度用户优先；2、工作热情，积极主动，有较好的语言表达和沟通能力，能够跟团队共同协作完成项目；3、熟悉后期视频剪辑制作， 熟练Adobe Premiere Pro、FCP、AE、...,培训/辅导服务,http://jobs.zhaopin.com/CC249668820J40972354504.htm,100-299人,2025-12-08 16:59:02
短视频编导,南京,南京桑果网络科技有限公司,本科,5-10年,短视频,9000-16000元,岗位职责：1、独立完成信息流短视频内容策划、脚本输出；2、较强的文字撰写功底和创意能力，结合当下短视频内容的流行趋势进行创作，把控短视频的拍摄制作质量;3、熟知抖音平台机制与玩法，擅长数据分析，结合投放后的数据，优化创作方向和内容，提高跑量素材的产出率、转化率;4、熟练拍摄流程与技术，能指导拍摄，把控现场；5、掌握视频编辑软件，对后期制作进行要求，对成片质量负责，提升视频艺术效果；6、完成领导安排...,互联网,http://jobs.zhaopin.com/CC581987820J40651080503.htm,20-99人,2025-11-24 15:51:50
内容运营（小红书）,南京,新视云,本科,3-5年,"视频类,文本类,小红书,法律类,闲鱼",8000-16000元,岗位职责：1. 负责小红书平台的内容策划和运营工作2. 制定并执行内容推广策略，提升品牌知名度和用户粘性3. 深入研究平台特性，挖掘用户需求，产出有吸引力的内容4. 跟踪分析内容数据，优化内容效果，提升转化率岗位要求：1. 对小红书平台有深入了解和运营经验2. 具备优秀的内容策划和文案撰写能力3. 熟悉互联网营销策略，有成功的运营案例4. 具备良好的数据分析能力，能通过数据指导工作,互联网,http://jobs.zhaopin.com/CC440596310J40972599804.htm,100-299人,2025-12-09 14:52:11
短视频编导（侧重内容策划）,南京,江苏枫煌中乾文化发展有限公司,本科,1-3年,短视频,8000-16000元,岗位职责 1、短视频内容策划 ：基于产品特性，主导个人 IP 人设定位内容矩阵搭建，制定差异化选题策略； 2、内容创作与把控 ：完成脚本撰写、分镜设计，融入钱币专业知识与热点元素（如市场行情、鉴定技巧），确保内容的专业性与传播力；3、IP 运营：挖掘 IP 核心记忆点策划口播、纪实、剧情等多元内容形态，提升 IP 商业价值（如直播引流、藏品带货转化）；4、数据分析与优化 ：制定平台发布策略，监控播...,快速消费品,http://jobs.zhaopin.com/CC398412610J40851315612.htm,20-99人,2025-11-20 10:25:48
新媒体运营主管,南京,沃顿教育,本科,3-5年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音",8000-16000元,一、岗位需求：策划与运营：制定并实施新媒体运营策略，包括内容运营、活动运营、社群运营等。根据产品特点和市场需求，策划并执行线上线下活动，提高品牌知名度和用户参与度。对新媒体平台进行日常维护，包括内容更新、互动回复、数据分析等。内容创作与编辑：负责新媒体平台的内容创作和编辑，包括图文、视频等多种形式。紧跟网络热点，结合品牌调性，创作高质量的内容。策划并制作具有传播性的品牌内容。数据分析与优化：对新媒...,学术/科研,http://jobs.zhaopin.com/CC587585820J40695627901.htm,20-99人,2025-11-19 15:43:13
编导（IP 运营经验）,南京,江苏苏策律师事务所,学历不限,1-3年,"懂运营，有IP打造经验,教育类,医疗类,法律行业,短视频,直播媒体,新媒体",8000-16000元,懂 IP + 会策划！律所新媒体编导热招，助力法律 IP 出圈，打造爆款内容 岗位职责： 1.负责律所及律师个人 IP 的内容策划，包括短视频脚本撰写、直播主题规划、选题创意等； 2.统筹内容拍摄制作全流程，对接拍摄团队，把控视频拍摄、剪辑、后期等环节质量； 3.制定 IP 运营策略，负责账号日常运营（内容发布、粉丝互动、数据监测等），提升账号影响力和粉丝量； 4.分析行业热点和竞品动态，优化内容...,法律服务,http://jobs.zhaopin.com/CC281487910J40902735015.htm,20-99人,2025-11-13 13:13:26
新媒体运营主管,南京,南京蒂泓生物科技有限公司,大专,3-5年,"短视频平台,短视频运营,抖音,小红书",8000-16000元,岗位职责：1、负责品牌的新媒体平台短视频和小红书的运营工作。2、 通过运营新媒体账号，为公司业务带来更多意向客户，获取流量进行引流。3、会做个人IP号，主要负责视频号、小红书的投放和引流。 4、有管理经验，带团队。 任职资格： 1、具备一定的互联网思维和新媒体运营知识； 2、有医美行业工作经验的优先考虑； 3.、有一定文字功底和图片处理能力，熟练使用office办公软件； 4、有管理经验，带团队。...,美发/美容/保健,http://jobs.zhaopin.com/CCL1294430790J40819094514.htm,20-99人,2025-11-07 18:03:00
新媒体运营/网络推广,南京,南京海豚教育咨询有限公司,本科,3-5年,"短视频平台,图文平台,微信公众号,小红书,教育类,美团,抖音,大众点评,教育",8000-16000元,"岗位职责1.负责线上渠道(微信公众号、抖音/视频号、小红书、美团，大众点评，百度，社群等)的日常运营及用户增长,策划并执行内容营销活动;2.结合课程产品特性制定线上推广策略，提升品牌曝光度及用户转化率;3.监测运营数据(阅读量、互动率、转化率等)，定期输出分析报告并优化运营方案;4.协同市场、教研团队策划线上活动(直播、打卡、裂变等)，推动招生目标达成;5.跟踪教育行业趋势，挖掘新兴流量平台运营机...",培训/辅导服务,http://jobs.zhaopin.com/CC253704310J40809360408.htm,500-999人,2025-11-04 11:34:49
短视频编导,南京,南京绿野仙踪生物科技有限公司,本科,1-3年,"短视频,直播媒体",1-1.6万,A.负责品牌抖音号主页视频的内容规划、输出、拍摄制作，提高账号粉丝量、曝光量。B.负责抖音信息流广告视频拍摄制作，与推广部门协作，提高广告视频的点击率、转化率。C.深入研究品牌产品、市场、客户特征，主动探索视频业务突破方向，挖掘潜在需求与场景，激进尝试努力成为行业标杆的可能。D.带领团队，与摄影师、剪辑师，内容策划等人通力协作，完成创意策略，提供专业的策略支持，按时完成短视频类营销素材落地，提高短...,电子商务,http://jobs.zhaopin.com/CC579757080J40824697913.htm,500-999人,2025-09-11 17:24:46
金融管培生,南京,中国平安人寿保险股份有限公司江苏分公司1,中专/中技,1-3年,"销售方向,市场营销方向,运营方向,门店运营,社区运营,新媒体运营",8000-16000元·14薪,【职业介绍】：“优+计划”是平安人寿核心人才培养计划，旨在招募有抱负、有学识、敢想敢为的青年才俊，通过平安宽广的职涯发展通道、专属的创新培养模式、更具竞争力的津贴支持和强大的数字化经营管理体系，助力优秀人才投身可延续传承的终身事业，未来成为专业化、职业化的销售精英或引领行业未来发展的“企业家”【职责】：1. 依托集团“综合金融+医疗健康”的战略布局，致力于“金融顾问”、“家庭医生”、“养老管家”服...,保险,http://jobs.zhaopin.com/CCL1478997380J40698861705.htm,10000人以上,2025-09-01 12:24:55
运营管理岗,南京,利安人寿保险股份有限公司,本科,3-5年,"新媒体运营,社群运营,用户运营",8000-16000元·16薪,（1）协助制定公司客户经营年度工作规划，督导追踪各渠道、分支机构落实执行；（2）负责对客户经营工作效果进行分析评估，提出可落地的持续提升和优化方案；（3）负责基于客户生命周期不同阶段设计差异化运营策略，结合客户画像实施个性化内容推送，实时追踪、分析运营策略实行效果，提升策略实施有效性；（4）负责内容运营规划的制定与执行，确保内容合规性、多样性及吸引力；（5）持续优化内容形式与风格，提升客户在线互动...,保险,http://jobs.zhaopin.com/CC145078090J40693776406.htm,1000-9999人,2025-08-29 11:06:50
新媒体内容运营,南京,孩子王儿童用品股份有限公司,本科,3-5年,"小红书,抖音",1.2-1.6万·14薪,岗位职责：1.根据自有品牌（玩具、用品、零辅食）发展需求，制定品牌推广方案及计划；2.新媒体账号运营策划，站外声量及渠道引流，平台：小红书，抖音，快手等；3.营销种草内容生产，规划不同的内容选题，输出有影响力的内容策划，图文/短视频创作，对内容端的营销传播结果进行分析及复盘。4.媒介资源库建立与维护，打通内外部资源和流量。任职要求：1.熟悉品牌抖音/小红书玩法，具备一定的运营思维，能够发现运营问题...,互联网,http://jobs.zhaopin.com/CC265894110J40707987706.htm,10000人以上,2025-08-22 14:37:16
新媒体运营主管+小红书运营主管,南京,南京四季物语生物科技有限公司,本科,1-3年,,1.2-1.6万,岗位职责：1、对品牌定位有清晰的认知。熟悉各渠道的媒体宣传的特性（如：淘宝、小红书、抖音、微信、微博、百度等），能结合各渠道特性及品牌定位，确定各渠道的执行方案；2、善于挖掘产品卖点，根据产品卖点，用户群体，制定落地执行的推广计划，具有统筹能力，策划能力，复盘总结能力，分析数据能力。3、建立商务合作机制，搭建流程与模式，带领团队开发达人、博主、kol资源，进行判断筛选，择优合作，并对内容把控；4、...,电子商务,http://jobs.zhaopin.com/CCL1201334490J40500558406.htm,500-999人,2025-07-07 10:40:25
新媒体运营经理,南京,江苏广通迪控股集团有限公司,大专,3-5年,"短视频平台,抖音,快手,哔哩哔哩,新闻类,旅游类",8000-16000元,职位信息岗位职责:1. 制定新媒体矩阵发展路线和营销策划，策划专题活动、热点借势、创意营销，提升用户粘性。跟踪热点提升账号活跃度:跟踪热点，并结合公司业务，针对性产生内容、策划活动，提升账号阅读量、粉丝量和活跃度2. 负责视频号、抖音、公众号等平台的内容搭建，对选题方向、内容质量进行把控，策划具有传播力的优质内容3. 负责新媒体整体运营和推广，制定新媒体运营策略，提高品牌知名度和美誉度4. 新媒体...,新能源,http://jobs.zhaopin.com/CCL1473643840J40511016511.htm,20-99人,2025-05-10 10:33:16
高级新媒体运营主管,南京,南京佰邦信息技术有限公司,本科,5-10年,"内容运营,短视频运营,品牌运营,小红书,知乎,微博,抖音,微信视频号,哔哩哔哩,新闻类,家装类,科普类,短视频平台,图文平台",8000-16000元,岗位职责：1、各类平台架构搭建2、运营流程设计3、组织项目运营岗位任职要求：1、本科及以上学历2、3年以上相关工作经验3、工作认真负责寻求真正做事的优秀人才加入我们这个团队。待遇：薪资面议+五险一金！+带薪度假,互联网,http://jobs.zhaopin.com/CCL1483593760J40575057309.htm,20-99人,2025-05-01 11:33:00
商办主播,南京,龙湖集团,大专,3-5年,"商业地产主播,房产主播,商办主播",1-1.5万,职位描述：（南京5个项目资产包，约30亿货值）1、 负责通过抖音、视频号等平台进行商铺项目的直播讲解、带看及互动答疑；2、 配合策划团队制定直播话题与脚本，提升直播间热度与客户粘性；3、 深入了解商铺项目卖点，清晰传达投资价值、位置优势、租售回报等核心信息；4、 线上线下联动，推动客户到访与成交转化；5、 定期复盘直播数据，优化内容与呈现方式。任职要求：1、 具备良好的沟通表达能力，镜头感强，有亲...,房地产开发,http://jobs.zhaopin.com/CC375739230J40748027311.htm,10000人以上,2026-01-11 00:12:42
内容运营,南京,久大产业投资集团有限公司,本科,3-5年,,面议,一、岗位职责：1、内容种草：生产高专业度的“园林资产管理白皮书”、“行业避坑指南”等硬核内容，在B端的知乎、领英等；C端的抖音、小红书、公众号、朋友圈等垂直及专业行业媒体进行精准投放。2、私域孵化：搭建并运营甲方物业/行政经理人的垂直社群，通过直播课、短剧、线下沙龙等形式维持活跃，完成从MQL（市场线索）到SQL（销售线索）的清洗。3、品牌势能：打造久智科技作为“懂科技的园林专家”的品牌人设，讲述...,工程施工,http://jobs.zhaopin.com/CC463728710J40786743116.htm,1000-9999人,2026-01-10 15:33:50
新媒体专员（总助）,南京,南京贝特空调设备有限公司,本科,1-3年,"抖音,快手,TikTok",9000-15000元,岗位职责：1.协助总经理统筹日常工作，包括日程安排、会议组织、文件起草与归档，确保决策高效落地；2.负责公司抖音账号运营，包括内容策划、脚本撰写、拍摄剪辑、账号维护与数据复盘，提升账号曝光与粉丝增长；3.陪同总经理出差，承担商务对接、行程规划、会议记录、沟通协调等工作，保障出差任务顺利完成；4.跟进总经理交办的专项工作，及时反馈进展与结果，协调跨部门资源推进项目落地；5.完成总经理临时安排的其他事...,环保,http://jobs.zhaopin.com/CC501577220J40826328109.htm,20-99人,2026-01-10 09:32:04
直播策划运营,南京,泰克曼(南京)安防技术股份有限公司,本科,1-3年,"直播,直播策划,直播运营",9000-15000元,岗位职责：1.直播策略搭建与直播合作运营（1）品牌自播体系建设：制定品牌直播计划，规划日常、促销、新品等直播类型，打造稳定直播节奏。（2）外部直播合作拓展与管理：扶持经销商开展区域化直播，组织厂商联合直播；筛选垂直领域达人直播合作；与电商平台、行业机构合作，争取流量扶持，联合策划主题活动。2. 直播内容策划（1）根据公司产品特点、市场需求和目标受众，制定直播主题和内容规划，如产品功能演示、使用场景...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1387711920J40843777815.htm,100-299人,2026-01-10 00:04:00
新媒体运营,南京,新视云,本科,3-5年,"短视频平台,抖音,快手,微信视频号,教育类,母婴类,科普类,内容运营,短视频运营",8000-15000元,岗位职责:1.负责公司新媒体平台的内容策划、制作与发布，包括但不限于社交媒体、视频平台等。2.策划并执行线上活动，确保内容的创新性和吸引力。3.制定内容日历，保证内容的持续更新和优化。4.分析新媒体平台的数据指标，根据数据反馈调整内容策略。任职要求：1.具备出色的内容策划能力，能够独立完成内容创作。2.熟悉新媒体平台的运营规则和用户喜好。3.具有良好的数据分析能力，能够根据数据调整内容策略。4.优...,互联网,http://jobs.zhaopin.com/CC440596310J40979306504.htm,100-299人,2026-01-09 17:18:13
内容运营-电商,南京,南京益同药业有限公司,本科,1-3年,"短视频平台,抖音,小红书",9000-15000元,岗位职责一、 内容运营1. 负责品牌小红书/抖音账号的内容规划，结合品牌调性、产品卖点及平台热点，制定周度/月度内容选题计划。2. 独立完成小红书笔记创作，包括文案撰写、图片/视频素材筛选与优化、排版设计，打造符合小红书用户喜好的优质内容。3. 开展小红书/抖音达人合作，包括达人筛选（匹配品牌调性、粉丝画像）、合作洽谈（佣金/置换模式）、合作方案制定、内容审核及推广效果跟踪，提升品牌曝光与产品转化...,医药批发/零售,http://jobs.zhaopin.com/CC131516470J40864498612.htm,300-499人,2026-01-09 10:08:25
短视频编导,南京,霍威空气净化技术江苏有限公司,大专,1-3年,"带货类短视频,信息流视频,会剪辑,短视频",1-1.5万,工作职责：1、 负责视频内容的创意构思与策划，输出视频脚本；2、 主导拍摄现场工作，高效指挥拍摄流程，预判拍摄风险，及时处理突发问题，保障拍摄顺利推进；3、精通剪辑逻辑，指导剪辑师完成视频制作，把控画面美感、声音设计及剪辑节奏，确保视频按期交付，提升素材使用效率与爆量效果；4、有效协调内外部资源，清晰传达创作意图，在预算框架内推进项目，维护品牌形象，推动视频数据提升。任职要求：1、大专及以上学历，...,零售/批发,http://jobs.zhaopin.com/CCL1265815780J40819176107.htm,100-299人,2026-01-09 09:29:34
AI漫剧编辑,南京,江苏天舟数字科技有限公司,本科,3-5年,"短视频编剧,电影编剧,剧本编剧,漫画编剧,戏剧编剧,动漫编剧",1-1.5万,岗位概述：负责将小说文本转化为视觉分镜脚本，设计镜头语言与节奏，为后续AI生成与剪辑提供清晰的画面指导。 岗位职责** 1. 根据小说/剧本内容，独立完成分镜脚本绘制，设计镜头构图、转场与节奏。 2. 配合导演或编剧，进行分镜动态预演（可结合AE/Blender等工具）。 3. 运用AI绘图工具（如Midjourney、Stable Diffusion）辅助生成分镜草图或场景设定。 4. 确保分镜...,培训/辅导服务,http://jobs.zhaopin.com/CCL1488402430J40884734202.htm,20-99人,2026-01-08 01:03:50
短视频编导/短视频内容运营（IP/知识内容）,南京,江苏枫煌中乾文化发展有限公司,本科,1-3年,短视频,1-1.5万,你要做什么将IP战略翻译成爆款内容，输出有感染力和增长力的具体视频或系列内容。1、内容策划与架构：依据IP整体战略基于产品特性，主导个人IP人设定位内容矩阵搭建，制定差异化选题策略。2、全流程制作主导：主导视频制作全流程；协同各团队保证创意落地；建立并优化内容制作SOP。3、IP运营：挖掘IP核心记忆点策划口播、纪实、剧情等多元内容形态，提升IP商业价值（如直播引流、藏品带货转化）；4、数据驱动与...,快速消费品,http://jobs.zhaopin.com/CC398412610J40867258312.htm,20-99人,2026-01-07 17:34:43
媒体高级采编,南京,佑赛科技,本科,3-5年,"新媒体运营,公众号运营",1-1.5万,岗位职责1、负责公司重大活动、品牌故事、人物专访、技术成果等专题的策划、采访与深度撰稿2、独立完成对内（高管、员工）与对外（客户、合作伙伴）的深度访谈，挖掘故事、提炼观点3、输出高质量内容：深度稿件、人物故事、案例、短视频脚本、活动素材文案等4、建立并维护“内容素材库”，形成可复用的文字、图片、视频资料体系5、配合市场、品牌、公关、技术团队，提升公司整体内容表达质量6、参与公司品牌项目的内容审核、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40912746815.htm,300-499人,2026-01-06 01:43:14
新媒体运营,南京,南京华企新瑞企业管理咨询有限公司,本科,5-10年,"短视频平台,图文平台,微信公众号,今日头条,微信视频号,抖音,用户运营,TO B",1-1.5万·14薪,一、岗位职责：1、依据 To B 目标用户画像（企业决策层、业务负责人、HR等）制定获客与激活策略，聚焦微信、抖音、小红书等新媒体矩阵，通过内容营销、社群裂变等引流手段，扩大精准粉丝池。2、搭建用户分层运营体系，针对不同层级用户策划留存活动，收集用户反馈联动优化体验；设计推荐激励机制与裂变活动，推动内容传播扩大影响力。3、结合用户分层结果，针对高潜力用户联动咨询顾问开展1v1需求深挖，完成从“粉丝...,咨询服务,http://jobs.zhaopin.com/CCL1499316330J40969833604.htm,20-99人,2026-01-05 18:24:29
广告文案策划/活动策划/影视策划,南京,江苏世通力效信息科技有限责任公司,大专,5-10年,"4A广告公司,乙方经验,全职,印刷广告,媒体广告",8000-15000元,岗位职责：1、负责品牌活动的内容策划或宣传视频的文案策划，撰写脚本等； 2、主导创意概念开发，完成全流程创意策划； 3、有较强的文字功底，良好的沟通表达能力，可独立提案； 4、能觉察潜在问题，把控策划关键节点，确保项目各阶段打到预期的效果 ； 5、挖掘客户需求，平衡创意与成本，对可行性负责； 6、对策划方案调整的及时性和合理性负责。 岗位要求： 1、良好的写作功底，具备较强的创意策划能力，具有一定...,广播/影视,http://jobs.zhaopin.com/CC355982320J40745846014.htm,20-99人,2026-01-05 01:37:00
海外社媒运营,南京,南京鹏图电源有限公司,本科,3-5年,"短视频平台,海外平台,Facebook,LinkedIn,WhatsApp",8000-15000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,农/林/牧/渔,http://jobs.zhaopin.com/CC241756810J40865484612.htm,20-99人,2026-01-03 10:06:46
抖音直播运营,南京,霍威空气净化技术江苏有限公司,本科,1-3年,"抖音,电商类",1-1.5万,一、 职位核心我们正在寻找一位对抖音直播充满热情、具备数据头脑的运营新星。你将作为1-2个直播间的“日常指挥官”，负责监控数据、协调主播与场控、保障直播顺畅执行，并在此过程中快速成长为能独立优化直播效果的运营能手。这是你深入直播电商领域、从执行走向策划的绝佳起点。二、核心职责--数据监控与基础分析：负责直播间的实时数据监控，重点关注在线人数、流速、互动率、转化率等核心指标。每日/每场进行基础数据复...,零售/批发,http://jobs.zhaopin.com/CCL1265815780J40807112807.htm,100-299人,2026-01-02 19:37:39
微短剧策划和编剧,南京,江苏稻草熊影业有限公司,本科,3-5年,"微短剧编剧,微短剧策划",8000-15000元,职位描述- 负责短剧项目的创意策划，包括但不限于选题、故事架构设计、角色塑造等，确保内容新颖、吸引人且具有高度传播性；- 根据市场需求和公司战略，进行项目的选题策划和故事构思；- 独立撰写剧本，包括故事大纲、人物设定、分集梗概、台词脚本等，主导剧情线规划；- 熟悉短剧受众题材套路，擅长驾驭爽文节奏（如开局爆点、每集反转、结尾钩子等）；- 跟踪项目进度，根据市场反馈及时调整剧本内容，优化故事线，提升...,广播/影视,http://jobs.zhaopin.com/CC667848120J40909442508.htm,20-99人,2025-12-31 17:42:24
抖音运营经理—品牌自播,南京,江苏禾日杰食品科技有限公司,大专,3-5年,"抖音,快手,小红书,电商类",8000-15000元,职位描述1、基于食品制造企业优势，独立操作制定抖音电商全渠道运营策略。2、涵盖直播间、抖音小店、橱窗等场景，统筹食品直播全流程，策划直播主题与脚本，结合产品优势等设计直播话术，管理主播团队，培训产品知识与销售技巧。3、实时优化直播间流量投放，把握直播整体运营方向，达成销售目标，实时监控销售数据、流量数据、用户数据等核心指标，以数据驱动运营决策，提升整体运营效益，达成销售目标。4、拓展抖音达人资源，...,食品/饮料,http://jobs.zhaopin.com/CCL1437344450J40784728616.htm,20-99人,2025-12-31 16:12:24
