职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
电商运营经理,郑州,邓州市聚和堂医疗器械有限公司,大专,3-5年,"商家运营,销售运营,策略运营,店铺运营,1688运营,社交电商",2-3万,线上电商店铺运营工作：1.组织制定公司的营销战略规划，并组织实施，以确保市场地位的不断提升；2.负责完善公司电子商务平台以及各电商渠道，制定线上产品推广计划、活动促销方案及日常运营，定期对推广效果进行分析、适时调整；3.日常运营管理，通过各类数据工具等对店铺的各项数据（如：uv、pv、跳出率、转化率等）进行监控和数据分析，做好竞争对手的数据采集，评估与分析，并给店铺做出相应调整；4.收集相关市场信...,医药制造,http://jobs.zhaopin.com/CC840283100J40368711611.htm,100-299人,2026-01-04 16:32:07
区域总监/门店运营总监/市场总监,郑州,河南优姿健康咨询有限公司,本科,5-10年,"门店销售,招商加盟",1.5-3万,一、核心职责战略执行与业绩达成：承接公司全国战略，制定区域年度、季度经营计划、预算及核心业绩指标（营业额、耗卡率、耗材占比、净利润等）；科学分解目标至各城市、门店，建立追踪、分析、复盘机制，保障业绩目标 100% 达成。运营标准化与品控管理：推动并监督公司运营 SOP、服务流程、技术标准在区域门店 100% 落地；搭建区域巡检、神秘访客、品控审计体系，常态化检查门店环境、服务质量、技术操作、客户档...,美发/美容/保健,http://jobs.zhaopin.com/CCL1468172060J40865201412.htm,100-299人,2025-12-31 17:27:50
2万以上直播运营总监,郑州,河南东方易元健康科技有限公司,本科,5-10年,"新媒体运营,直播运营",2-3万,"岗位职责1.制定并执行直播整体战略,结合公司发展目标与市场消费趋势,确保直播方向与产品定位用户需求精准匹配;2.负责直播全生命周期管理，涵盖直播主题策划、选品组合、流程设计、话术优化、直播执行及复盘迭代，同步联动产品端、销售端，提升产品直播转化率与市场渗透率;3.主导直播合作策划，挖掘优质主播、达人、平台等合作资源，设计联合直播、专场带货跨界联动等合作模式，推动合作项目落地执行与效果评估;4.牵头...",卫生服务,http://jobs.zhaopin.com/CC296471230J40819879207.htm,100-299人,2025-12-29 16:33:31
兽药销售专员+固定双休，提成60%,郑州,元旺(河南)生物科技有限公司,学历不限,经验不限,"个人客户,电话销售,网络销售",1.5-3万,岗位内容：1. 负责推广和销售公司产品，维护客户关系，为客户提供专业服务；2. 了解并反馈市场信息，制定市场营销计划，拓展销售渠道；3. 提供售前咨询服务，解答客户问题，跟进售后服务；4. 协助组织市场活动和推广药品销售。任职要求：1. 具备优秀的销售技巧和沟通能力，具备较强的自我驱动力和抗压能力；2. 具备医药代表相关经验或销售相关从业经验者优先考虑；3. 能够快速学习和掌握产品知识，并且具备一...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1471312910J40748833816.htm,20-99人,2025-12-29 09:20:33
亚马逊运营总监,郑州,南阳唯时贸易有限公司,本科,3-5年,"亚马逊,精品运营,英语",1.5-3万,岗位职责：1、负责管理公司整个亚马逊团队，开展运营工作，包括各类营销方案的策划及实施;2、针对不同的推广渠道，开展营销活动，协调各方面资源配合执行，对推广商品具备有效的判断，根据推广效果提出调整建议;3、负责制定营销计划并领导团队进行高效运作，(从选品、上传产品，优化listing、到 FBA 发货、核算净利，参与把控每个环节，确保账户安全运行)；4、负责平台热销产品的分析和开发，新品推广与促销，...,电子商务,http://jobs.zhaopin.com/CC382757180J40824288005.htm,100-299人,2025-12-27 09:28:48
运营总监,郑州,郑州阳杰汽车配件有限公司,大专,3-5年,"市场运营,销售运营,海外运营,商机管理,运营管理,toB,CRM管理",2.5-3万,工作内容：1、负责品牌的海外市场规划与开拓，基于市场/产品/用户特性制定整合营销方案；2、关注市场趋势，收集分析产品信息及竞争对手状况等商机管理，制定有效的销售策略，提升团队销售及售后服务业绩；3、定期分析经营状况，根据市场情况及时调整运营策略及操作思路，对运营不断优化提升；4、负责外贸定单的洽谈.签约.单证审核.定单管理.运输.报关.收汇等。5、负责对外贸定单的评估.跟踪.管理和风险控制等6、负...,汽车零部件,http://jobs.zhaopin.com/CC509730280J40889969502.htm,500-999人,2025-12-26 15:20:18
品牌运营总监,郑州,郑州品正科技有限公司,大专,5-10年,"品牌公关,品牌营销,品牌策划",2-3万,岗位职责：1、负责品牌战略与定位，制定公司中长期品牌发展战略与年度品牌计划，明确品牌定位与差异化竞争力； 2、统筹制定多形式的品牌传播内容，包括品牌故事，、文化理念、可持续发展战略等，负责品牌资料（宣传样册、应用案例等）的策划与更新；3、管理公司在国内外的品牌宣传渠道及媒体关系，确保品牌影响力持续提升；4、定期开展消费者调研，研究美容个护趋势及消费者行为变化，将趋势洞察应用于品牌战略和产品开发建议...,电子设备制造,http://jobs.zhaopin.com/CC367530610J40828651110.htm,100-299人,2025-12-26 11:31:44
运营副总经理（分管人资）,郑州,河南特味龙食品有限公司,本科,5-10年,"运营管理,集团公司",1.5-3万,岗位职责：1、战略执行与经营管理：将公司战略转化为可执行的运营计划，将年度经营目标分解到各部门（如生产、销售），并监控执行情况，定期进行经营分析，向董事长反馈并提出改进建议。 2、运营管理：需要全面负责或协调生产、技术研发、销售、质量、人资行政、客服等核心部门的日常运营管理工作，确保高效协同。 如：监控生产计划与成本、监督产品质量与安全体系、保障产品研发进度，并协调处理各部门间的矛盾和问题。 3、...,零售/批发,http://jobs.zhaopin.com/CC577507430J40865715503.htm,100-299人,2025-12-24 13:10:03
便利店运营总监（黑龙江办公）,郑州,哈尔滨凯令达物流有限公司,大专,5-10年,,2-3万,1、负责300家便利店管理，制定营运发展规划和营运策划，积极推动公司各项经营指标、销售指标的完成;2、负责营运部各门店管理标准、服务标准、营运标准的制定与监督执行，对门店进行分析 考核，提高经营质量;3、制定门店检查制度，监督指导所有制度、流程和标准在各门店落地执行;4、负责完善连锁店面形象，指导并监督各门店陈列及店面形象方面的提升工作;5、负责营运部的销售、毛利率、来客客单、大分类情况分析；6、...,货运/物流/仓储,http://jobs.zhaopin.com/CC824742230J40743391306.htm,100-299人,2025-12-24 09:21:05
跨境电商亚马逊运营主管/经理,郑州,河南聚量信息技术有限公司,大专,5-10年,"亚马逊,海外推广,精品运营,英语",2-3万,岗位职责：一、战略规划与目标管理：1、负责制定公司亚马逊欧美市场（美国、加拿大、英国、德国、法国等）的年度、季度销售战略、销售目标及利润目标，并带领团队有效执行2、深入分析小家电市场趋势、竞争对手动态及消费者需求，定期输出市场分析报告，为产品开发、迭代和营销策略提供数据支持。二、店铺与账号体系运营：1、全面负责亚马逊账户的健康安全管理，确保账户合规运营，有效预防和处理各类风险（如知识产权、产品认证...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40975654104.htm,1000-9999人,2025-12-23 14:31:34
美业运营总监,郑州,爱韦尔(北京)医疗科技有限公司,学历不限,5-10年,"运营管理,团队管理,toB",1.7-3万,岗位内容：1. 研究行业动态和市场变化，制定全面的运营计划2. 整合并优化公司内外资源，提高运营效率和成本控制能力3. 分析竞争对手及市场趋势，制定和优化产品和服务策略4. 建立良好的客户关系，提高客户满意度和忠诚度5. 提供有效数据和报告，指导决策和优化业务流程任职要求：1. 5年以上相关行业运营管理经验2. 具有出色的战略规划和数据分析能力，善于挖掘业务增长点3. 优秀的团队管理和协调能力，能...,医疗设备/器械,http://jobs.zhaopin.com/CC846449400J40807548701.htm,20-99人,2025-12-23 09:13:56
抖音直播运营经理,郑州,博慧人才服务有限公司,学历不限,3-5年,"抖音,电商类",2-3万,负责品牌方，抖音平台，自播直播间整体运营，对销售额负责,咨询服务,http://jobs.zhaopin.com/CC829923280J40859591803.htm,20人以下,2025-12-22 17:44:58
电商运营主管/经理（天猫/京东/拼多多）,郑州,河南聚量信息技术有限公司,大专,3-5年,"电商运营,淘宝,拼多多,京东,团队管理",2-3万,岗位职责：1. 店铺运营：负责天猫店铺整体运营，制定销售目标及运营策略，提升流量、转化率和销售额。2. 活动策划：策划并执行天猫大促活动（如双11、618等），争取平台资源，提升活动效果。3. 推广引流：负责直通车、超级推荐等付费推广，优化投放ROI。4. 商品管理：制定商品运营策略，优化库存及价格，提升爆款率和动销率。5. 数据分析：监控运营数据，定期输出分析报告，优化运营策略。任职要求：1、大...,电子商务,http://jobs.zhaopin.com/CCL1289012670J40975653304.htm,1000-9999人,2025-12-23 14:30:03
跨境电商运营经理/主管,郑州,起业云(河南)计算机技术有限公司,大专,3-5年,"亚马逊,阿里巴巴国际站,TikTok,英语",1.5-3万,"【岗位职责抖音，独立站运营】(1)熟悉抖音平台,独立站运营,负责账号运营管理及维护工作,控制产品风险,定期进行市场调研,分析产品销售数据,制定营销方案,团队目标,人员管理方案等:(2)懂得账号0~1孵化，有自己账号的管理和规划，能够带领团队;(3)负责抖动(Tiktok)小店的维护等账号管理和店铺管理工作，善于挖掘海外达人资源;(4)负责抖音的短视频内容运营，包括内容策划，组织制作数据与分析等;(...",计算机软件,http://jobs.zhaopin.com/CCL1503975050J40818050507.htm,20-99人,2025-12-19 10:22:41
抖音直播运营总监,郑州,河南乐畔电子商务有限公司,大专,3-5年,,1.5-3万,"【薪资福利亮点】→ 月休4-5天+加法定调休+五险保障+20号准时发薪,12年0延迟（福利实打实）；→保底收入12k-15k+提成（经验丰富可面谈上浮，薪资透明无套路）→提成上不封顶（团队提成+项目奖金等）→月综合收入20k-30k（优秀运营年薪40w+）→试用期1-2个月，优秀者可提前转正；转正即可参与晋级，每三个月可晋升一级，薪资每次会上调500-1000。【公司实力】乐畔，2013年成立，规...",互联网,http://jobs.zhaopin.com/CC514460030J40861326512.htm,300-499人,2025-12-19 09:53:45
k12运营总监,郑州,河南顶聪网络科技有限公司,大专,3-5年,,2-3万·18薪,河南省内地市老牌k12企业，有年3000万+的成熟盘，新开拓城市（已有2家小体量校区）K12线下教培，找操盘手：要求做过2000万+体量的运营经验，非空降岗，从小学做起，直接安排面谈老板，2-3万底薪+分红，可谈带薪合伙人。老板是87年NAN士，成熟教培人。,企业服务,http://jobs.zhaopin.com/CCL1320864270J40765222016.htm,20-99人,2025-12-18 16:02:55
大厂直招运营经理+五险一金,郑州,易车公司,学历不限,1-3年,"抖音,小红书,投流经验,主播赋能,视频号",1.5-3万,【工作职责】1、负责直播间统筹，制定直播策略，包括直播计划，主播排班，主播话术把控，短视频内容等2、监控直播数据并分析，根据现场数据情况做好直播复盘，不断优化直播策略;3、针对自然流直播间制定策略起量，熟知各大平台直播规则、流量逻辑、并时刻关注变化。4、主播团队培训与辅导：包括但不限于直播技巧、直播&互动话术、承接流量等，确保团队具备高效的直播承接能力;5、主播管理&招聘：关注各个主播产能，做好主...,互联网,http://jobs.zhaopin.com/CC136211330J40864555103.htm,1000-9999人,2025-12-18 11:15:28
房地产渠道销售专员,郑州,营信地产,中专/中技,1年以下,电话销售,2-3万,要求：1.年龄22岁以上30岁以下，对销售工作有高度热情。2.具备较强的学习能力和优秀的沟通能力。3.性格坚韧，吃苦耐劳！4.有强烈的事业心，责任心，良好的团队合作精神，积极的工作态度5.具有房产销售经验者优先待遇：1、平均业务薪资2-3万左右，无责底薪4000~7000元（根据职级），业务平均年薪30-45万左右，全行业最高提成35-40%、五险一金。2、公司有统一培训教程，老人一带一学习专业知...,商业代理服务,http://jobs.zhaopin.com/CC545277180J40461793813.htm,500-999人,2025-12-18 00:00:01
【银行贷款专员】优质资源/0考核,郑州,河南金佑财富企业管理有限公司,学历不限,1-3年,"企业客户,政府客户,个人客户",1.5-3万,公司简介： 河南金佑作为正规持牌第三方金融机构，在郑州至今已经成立12年时间，专注为中小微企业及个人提供高效融资解决方案。公司依托百度竞价推广+抖音直播双渠道精准获客，日均输送优质客户资源300+，销售无需自主开发客户，专注跟进转化，助您快速开单！ 岗位职责： 精准转化：系统分配百度/抖音意向客户资源，通过电话/微信深度沟通，挖掘融资需求 专业邀约：针对客户资质匹配合适产品，1对1邀约到公司面谈，...,租赁/拍卖/典当/担保,http://jobs.zhaopin.com/CC388034330J40879833002.htm,20-99人,2025-12-12 16:21:26
储备运营总监,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,"运营方向,门店运营,单人住宿",1.5-3万,岗位职责：1、总部或店面轮岗学习3-6个月。然后定岗。轮岗学习期间，从基层岗位进行轮岗学习锻炼，为未来定岗打基础。2、协助战区运营经理管理店面店群运营，和店面辅导工作。总部职能岗位承担相应职能工作锻炼实践。3、分解目标，督促完成运营目标。4、检查标准化，提升店面运营质量。岗位要求：1、211，985本科及以上学历（或世界排名前100名校），条件优秀者可放宽至重点本科，专业不限。2、毕业3年或以上，...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40906001008.htm,500-999人,2025-12-12 10:53:14
总经理-产业园运营公司,郑州,北京外企人力资源服务河南有限公司,本科,10年以上,"运营管理,招商管理,战略管理,园区运营,国营企业,政府资源,大客户资源",2.4-3万,岗位职责及要求：1、负责运营公司招商体系的搭建；2、有标杆园区公司做产业园招商运营经验；3、工业厂房的园区招商运营，有国企经历优先；4、本科，45岁以内。,人力资源服务,http://jobs.zhaopin.com/CC329281210J40813746401.htm,100-299人,2025-12-11 15:43:09
阿里1688运营经理,郑州,河南李济堂医药科技有限公司,大专,5-10年,"电商运营,阿里巴巴国际站,1688运营,toB",2-3万,核心职责：平台运营：熟悉1688规则及推广工具（如网销宝、标王），制定店铺推广策略，提升流量与转化。营销策划：策划站内外促销活动，结合工厂优势打造行业标杆内容，联动平台资源。数据优化：监控销售、流量等数据，分析竞品与趋势，优化商品排名与店铺权重。商品管理：主导商品信息优化、关键词布局，协同工厂确保库存与发货时效同步。跨部门协作：统筹美工、客服、物流团队，对接外部资源，争取平台支持。任职要求：5年以...,医药制造,http://jobs.zhaopin.com/CC667860230J40972995804.htm,100-299人,2025-12-11 08:57:09
储备运营总监,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,门店运营,1.5-3万,储备运营总监薪资区间：15000-30000岗位职责：1、总部各部门学习3个月，店面管理岗位学习3个月。2、协助战区总监管理店面运营，和店面辅导工作。3、制定战区目标任务，分解目标，督促完成。4、检查标准化，提升店面运营质量。5、培养店面人员，保证人才供给。岗位要求：1、统招重点本科及以上，专业不限。2、毕业3年或以上，有一定的管理经验优先考虑。3、喜欢汽车后市场行业，有致力于汽车后市场长期发展。...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40905987708.htm,500-999人,2025-12-12 10:45:34
本地生活+美业连锁+运营总监,郑州,河南优姿健康咨询有限公司,大专,5-10年,"商家运营,门店运营",1.5-3万,岗位职责：1、根据公司的发展战略，制定品牌连锁店加盟店、直营店的年度运营规划和中长期发展计划；2、负责连锁门店加盟店、直营店年度任务目标规划制定、门店分解与落实目标达成；3、组织和实施营销企划方案，制定年度业绩目标并带领团队完成销售和利润目标；4、负责分析各系统在经营中存在的问题，制定解决方案并跟进实施，辅助完成经营目标；5、定期巡检督导，及时解决异常问题，将共性问题提炼分析，制定解决方案或规范标...,美发/美容/保健,http://jobs.zhaopin.com/CCL1468172060J40857979012.htm,100-299人,2025-12-10 10:24:27
工程机械配件专员（外派安哥拉）,郑州,河南中森国际货运代理有限公司,学历不限,3-5年,安哥拉,1.5-3万,岗位职责：1. 负责工程机械配件的销售，为客户提供专业的技术支持及选型建议。2. 精通挖掘机、装载机、自卸车等主流工程机械的配件知识；独立负责与客户进行对接、沟通，维护客户关系，处理客户订单及售后跟进；3. 负责工程机械配件的库存管理工作，按仓库管理制度查验数量级种类，确保配件供应及时、准确；4. 协调解决配件使用过程中出现的问题，提升客户满意度。 任职要求：1. 长期驻扎安哥拉，有海外工作经验者...,货运/物流/仓储,http://jobs.zhaopin.com/CC274880380J40774965816.htm,20-99人,2025-12-10 00:00:04
储备运营总监,郑州,郑州兔师傅汽车维修有限公司,本科,3-5年,门店运营,1.5-3万,岗位职责：1、总部各部门学习3个月，店面管理岗位学习3个月。2、协助战区总监管理店面运营，和店面辅导。3、制定战区目标，分解目标，督促完成。4、检查标准化，提升店面运营质量。5、培养店面人员，保证人才供给。岗位要求：1、统招重点本科及以上（含211，985本科及以上学历），专业不限。2、毕业4年或以上，有一定的运营管理经验。3、喜欢汽车后市场行业，有致力于汽车后市场长期发展。以上岗位一经录用，我们...,汽车研发/制造,http://jobs.zhaopin.com/CC372408230J40795219708.htm,500-999人,2025-12-12 10:30:07
车贷金融专员,郑州,河南道与合信息技术咨询有限公司,高中,1年以下,"电话销售,网络销售,面销/陌拜",1.5-3万,工作内容：1. 负责车贷客户的开发2. 接待客户了解客户需求3. 为客户匹配产品4. 协助客户完成融资业务薪资待遇：底薪4000➕高提成+各种补贴，综合收入8000-15000居多，最高可达5-10万左右，收入没有天花板，能者多劳，最高年薪可达百万。节假日礼品红包福利等+旅游+各种团建上班时间：9:00-12:00 13:30-18:00，无加班 周末双休 所有节假日正常带薪休假,汽车金融,http://jobs.zhaopin.com/CCL1362853560J40821510305.htm,20-99人,2025-12-09 11:03:32
运营总监,郑州,美和众邦集团有限公司,硕士,经验不限,集团公司,2-3万,通过战略规划、流程优化与团队协作，驱动业务高效运行并实现组织目标。1.战略执行：制定并推进公司运营战略，确保业务目标与资源分配的高效协同。2.流程优化：设计并持续改进运营流程，提升组织效率与成本控制能力。3.团队管理：组建、培训及激励运营团队，确保团队能力与业务需求匹配。4.数据驱动决策：通过关键绩效指标（KPI）分析，监控运营效果并调整策略。5.跨部门协作：协调市场、财务、产品等部门资源，保障业...,工业自动化,http://jobs.zhaopin.com/CCL1227321510J40816010509.htm,100-299人,2025-12-09 09:38:41
集团运营总监,郑州,郑州白云实业有限公司,本科,10年以上,"销售运营,产品运营,工业产品,toB",2-3万·13薪,1.全面负责集团公司的市场运作和管理，参与集团公司的整体规划，健全集团公司的各项内部管控体系，完善集团公司运营管理；2.推动集团公司销售业务整合，推广产品，组织完成集团公司整体业务计划；3.建立和完善集团公司内部信息系统，推进集团公司采购、财务、人力资源的集团管控管理；4.维持并开拓各方面的外部关系；,汽车零部件,http://jobs.zhaopin.com/CC197515510J40744826411.htm,300-499人,2025-12-07 10:27:09
电商负责人,郑州,鹿邑县和一肉业有限公司,大专,5-10年,"京东,淘宝/天猫",1.5-3万,职位描述行业知名企业，单双休，缴纳五险一金，地铁直达岗位职责1、根据公司的发展规划，负责制定电商/直播部门的营销策略和营销计划，确保完成年度各项营收目标；2、负责全面管理工作、完善与优化部门的制度和流程;3、负责电商部门的营销布局管理工作，搭建新渠道，优化现有渠道；4、负责制定部门营销计划、分解销售目标，系统年度费用预算等;5、负责部门的预算编制与控制；6、公司交办的其他工作任职资格:1、年龄30...,食品/饮料,http://jobs.zhaopin.com/CCL1306862450J40824326114.htm,500-999人,2025-12-07 00:37:21
线上运营总监,郑州,河南优姿健康咨询有限公司,大专,5-10年,,1.5-3万,岗位职责：1、根据公司的发展战略，制定品牌连锁店加盟店、直营店的年度运营规划和中长期发展计划；2、负责连锁门店加盟店、直营店年度任务目标规划制定、门店分解与落实目标达成；3、组织和实施营销企划方案，制定年度业绩目标并带领团队完成销售和利润目标；4、负责分析各系统在经营中存在的问题，制定解决方案并跟进实施，辅助完成经营目标；5、定期巡检督导，及时解决异常问题，将共性问题提炼分析，制定解决方案或规范标...,美发/美容/保健,http://jobs.zhaopin.com/CCL1468172060J40850135412.htm,100-299人,2025-12-04 15:25:28
地推专员,郑州,河南万鸿文化传媒有限公司,学历不限,经验不限,"巨量引擎,支付宝",2-3万,岗位职责： 1、市场推广：开展地推活动，向目标客户介绍和推广公司产品/服务，完成推广指标。 2、客户沟通：主动与潜在客户沟通，了解客户需求，解答客户疑问，建立良好的客户关系。 3、信息收集：收集市场反馈、竞争对手动态等信息，并及时向上级汇报。 4、商家入驻：协助本地生活新商家完成平台入驻、设备安装、售后服务等工作。 任职能力： 1、学历不限，有地推、销售相关工作经验者。 2、有本地生活推广经验者优...,电子商务,http://jobs.zhaopin.com/CCL1502320180J40775098016.htm,20-99人,2025-12-03 10:22:13
机审质量运营-商业生态与安全,郑州,字节跳动,本科,3-5年,,1.5-3万,岗位职责：1、负责机器内容质量防控流程与策略制定，通过质量防控，保障模型质量目标达成和效果稳定；2、结合业务场景制定质量标准，并优化质量监控机制，帮助业务及时感知和触达问题；3、洞察和分析机器内容质量存在的质量问题，找到问题根源，推进相关问题解决；4、统筹及承接机器内容质量相关项目，制定项目目标与规划，推进项目目标达成。任职要求：1、本科及以上学历，了解质量治理流程逻辑，具备良好的风险与问题自主挖...,互联网,http://jobs.zhaopin.com/CC469217510J40799170501.htm,10000人以上,2025-12-01 11:03:46
电商运营总监,郑州,河南友乐有食品有限公司,大专,5-10年,"抖音小店,经理",2-3万,职位描述岗位职责：1、负责电商平台：抖音、快手、天猫、京东平台的整体运营，前期抖音平台为主。2、完成公司制定的业绩目标，规划提升品牌知名度和影力。3、能够对接公司合作的外部电商客户，赋能销售。4、负责制定营销推广计划，并做好营销费用的预算和数据统计分析。5、分解电商年度、季度、月度的业绩目标、流量目标、转化率目标等，实施策略规划并执行。6、熟悉各电商平台的各类活动，跟进其各种推广活动的执行，配合。...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40811558709.htm,500-999人,2025-11-30 00:00:01
跨境电商运营负责人（五险一金+自有工厂）,郑州,亚都控股集团有限公司,大专,5-10年,"海外推广,精品运营,数据运营",1.5-3万·13薪,一、岗位职责1、负责跨境电商业务的战略规划、团队管理及全链路运营推动销售目标达成。2、负责战略规划与目标制定、平台运营管理、供应链与物流协调、团队管理与培养、市场推广与品牌建设、数据分析与优化、合规与风险控制等工作。3、相关数据监控与分析，根据市场动态、数据走向、平台发展趋势等信息，及时有效引导店铺跟上最新趋势节奏;4、负责运营管理体系的建立与完善，包括商品管理、运营管理、客户管理等，通过标准化体...,医疗设备/器械,http://jobs.zhaopin.com/CCL1343964600J40854329112.htm,20人以下,2025-11-29 13:45:59
标准运营-商业生态与安全,郑州,字节跳动,本科,3-5年,,1.5-3万,岗位职责：1、负责抖音中国电商商家、商品、内容风险治理内容质量标准的制定、迭代与维护，基于数据、调研和业务输入，为安全风险和经营风险提供治理依据；2、生产和迭代标准规范体系，通过定性、定量等方法评估标准合理性，对复杂现象精准定性与研判，并为标准的清晰度和理解度负责；3、深入理解平台风险及治理逻辑，深入各治理场景，协同策略、产品、内容质量等团队，持续研判和优化标准执行尺度，确保标准的执行效果满足治理...,互联网,http://jobs.zhaopin.com/CC469217510J40799169801.htm,10000人以上,2025-12-01 11:03:39
电商总监,郑州,郑州广汇食品集团有限公司,大专,5-10年,"淘宝/天猫,拼多多,京东",2-3万,岗位职责： 1. 负责食品行业全平台（如电商平台、社交媒体等）的整体运营管理与战略规划 2. 统筹各渠道的店铺运营、活动策划及流量获取，提升品牌曝光与销售转化 3. 分析行业趋势及竞品动态，优化运营策略，推动业务持续增长 4. 协调内外部资源，管理运营团队，确保目标达成与业绩提升 任职要求： 1. 5年以上电商或全平台运营管理经验，熟悉食品行业运营模式及规则 2. 具备优秀的数据分析能力，能通过数...,快速消费品,http://jobs.zhaopin.com/CC272481120J40810323401.htm,1000-9999人,2025-11-28 08:31:23
销售运营总监,郑州,河南省隆盛知识产权事务所有限公司,本科,3-5年,"渠道销售,面销/陌拜,电话销售,企业客户,政府客户,院校客户",1.6-3万,岗位内容：1. 制定销售团队的业绩指标和计划，并全面组织和协调销售团队完成年度销售任务。2. 高效拓展新客户、维护老客户，并跟进客户需求和反馈，实现客户满意度最大化。3. 不断完善销售团队的制度和流程，提高销售效率和业绩水平。4. 协调公司内外部资源，联合其他团队实现公司整体销售目标。任职要求：1. 具有3年以上销售管理经验，能够独立制定销售策略和计划。2. 具备较强的市场开拓和客户维护能力，能够...,咨询服务,http://jobs.zhaopin.com/CC148903750J40699696507.htm,100-299人,2025-11-26 09:04:16
新媒体运营负责人,郑州,库课科技集团股份有限公司,本科,5-10年,"企业官网,短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,教育类,内容运营,短视频运营,产品运营",2-3万·14薪,岗位职责1.负责制定抖音和小红书等平台的整体投放策略，结合产品特点及目标受众，确定推广目标和方向，并对投放效果负责。2.深入研究平台规则、算法和热门趋势，及时调整投放策略，优化投放组合。3.领导团队进行创意策划和内容创作，确保投放素材(包括视频、图片、文案等)符合平台调性和用户喜好，能够有效提升品牌形象和产品销量。4.持续跟踪和分析投放内容的效果数据，根据用户反馈和数据分析结果，指导团队进行内容优...,培训/辅导服务,http://jobs.zhaopin.com/CC171532810J40850385712.htm,1000-9999人,2025-11-25 08:51:42
电商运营总监,郑州,河南友乐有食品有限公司,大专,5-10年,"电商运营,用户运营,直播运营,toC,抖音,部门规划,产品规划",1.8-3万,岗位职责：1、负责公司电商部门的整体规划运营，制定营销策略和产品策略。2、完成公司制定的业绩目标，规划提升品牌知名度和影力。3、负责开发并维护公司合作的外部第三方电商客户。 4、负责制定营销推广计划，并做好营销费用的预算和数据统计分析。5、分解电商年度、季度、月度的业绩目标、流量目标、转化率目标等，实施策略规划并执行。6、根据主流电商平台的运营规则，跟进制定各种推广活动并落实执行。7、配合研发和市...,快速消费品,http://jobs.zhaopin.com/CCL1295417450J40813109909.htm,500-999人,2025-11-24 19:50:25
社区网格高级专员,郑州,中国平安,大专,经验不限,"销售,续保,保险销售,寿险,个险产品,理财保险,面销/陌拜	,渠道销售",面议,1、职责：1) 服务于公司优质老客户及部分高净值客户，以客户需求为出发点，帮助客户进行产品选择、产品组合和资产配置，并维护好关系，做好客户保险相关问题解答；2) 依托公司资源，为客户提供家门口保险需求解决方案； 3) 接受公司系统的培训学习，通过专业知识技能学习，不断提升自身服务水平及综合解决保险等各类产品相关问题的能力；4) 部分技能类课程研发、培训2、任职要求：学历：大专及以上学历。1) 具备...,银行,http://jobs.zhaopin.com/CC000204810J40810922812.htm,10000人以上,2025-11-23 17:05:25
医院运营总监,郑州,郑州东方整形美容医院有限公司,大专,3-5年,,1.6-3万,岗位内容：1. 负责医院体重/体能/慢病管理的健康疗养板块的全面管理运营工作。2、研究医美行业动态和市场变化，制定全面的外营销运营计划3. 整合并优化公司内外资源，提高运营效率和成本控制能力4. 分析竞争对手及市场趋势，制定和优化产品和服务策略5. 建立良好的客户关系，提高客户满意度和忠诚度6. 提供有效数据和报告，指导决策和优化业务流程任职要求：1. 专科以上学历，3年以上医美及健康疗养相关行业...,医院,http://jobs.zhaopin.com/CCL1229480080J40835014608.htm,100-299人,2025-11-23 10:44:04
医美运营总监,郑州,誉美医院管理集团有限公司北京分公司,本科,5-10年,"门店运营,产品运营,用户运营",1.6-3万,岗位职责:1.统筹做好各科室、连锁诊所职能战略规划，参与制定科室年度/季度/月度经营目标，成本预算、工作计划，并实施推动确保经营指标的顺利完成；2. 负责科室、连锁诊所规划的配置，并根据科学、规范和有效的原则不断优化和创新；3. 协助科室、连锁诊所做好优化品项体系结构、引进新品项、产品开发、包装和价格策略，并负责落实；4. 负责建立并监督科室、连锁诊所客户服务管理体系，致力于提升服务质量，提高客户...,医院,http://jobs.zhaopin.com/CCL1224391470J40811249407.htm,500-999人,2025-11-22 10:58:24
月均2w+35%通提单双休信贷专员,郑州,河南万融信息技术咨询服务有限公司,学历不限,经验不限,"电话销售,企业客户,客户维护",1.5-3万,入职交社保，不加班，到点走，单双休公司提供稳定客户资源，只负责筛选意向客户，邀约客户到公司交给产品经理就可以了每月奖金：开单奖+冠亚季奖+产能王+新人王+全勤奖等（500-3000）20号准时发工资，从不拖延女神节+端午节+中秋节+春节等节日福利不定时聚餐团建，外出漂流等新人带薪培训，学习银行产品知识只邀约不谈单，高级写字楼，楼下银行后期接客户可以打征信，2号线地铁口。位置方便，环境优美,银行,http://jobs.zhaopin.com/CCL1343961860J40791272209.htm,100-299人,2025-11-18 22:59:42
